upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
4081632.6530612246,204081.63265306124,4077685.9427495534,0.05645996340692318
4285714.285714285,204081.63265306124,3873604.310096492,0.05363423291335616
4489795.918367348,204081.63265306124,3669522.67744343,0.05080850241978913
4693877.551020408,204081.63265306124,3465441.0447903695,0.04798277192622213
4897959.183673469,204081.63265306124,3261359.412137308,0.04515704143265511
5102040.816326531,204081.63265306124,3057277.779484247,0.042331310939088096
5306122.448979592,204081.63265306124,2853196.1468311856,0.03950558044552108
5510204.081632653,204081.63265306124,2649114.5141781243,0.036679849951954065
5714285.714285715,204081.63265306124,2445032.881525063,0.033854119458387046
5918367.346938776,204081.63265306124,2240951.2488720017,0.03102838896482003
6122448.979591837,204081.63265306124,2036869.6162189404,0.028202658471253014
6326530.612244898,204081.63265306124,1832787.983565879,0.025376927977686
6530612.24489796,204081.63265306124,1628706.3509128178,0.022551197484118983
6734693.87755102,204081.63265306124,1424624.7182597574,0.019725466990551978
6938775.510204081,204081.63265306124,1220543.085606696,0.016899736496984962
7142857.142857144,204081.63265306124,1016461.4529536339,0.014074006003417934
7346938.775510204,204081.63265306124,812379.8203005735,0.01124827550985093
7551020.408163265,204081.63265306124,608298.1876475122,0.008422545016283913
7755102.040816328,204081.63265306124,404216.55499444995,0.005596814522716885
7959183.673469388,204081.63265306124,200134.92234138958,0.002771084029149882
8163265.306122449,204081.63265306124,-3946.710311671719,-5.4646464417134156e-05
8367346.9387755105,204081.63265306124,-208028.3429647321,-0.0028803769579841374
8571428.57142857,204081.63265306124,-412109.9756177934,-0.005706107451551153
8775510.204081632,204081.63265306124,-616191.6082708547,-0.00853183794511817
8979591.836734695,204081.63265306124,-820273.2409239179,-0.011357568438685212
9183673.469387757,204081.63265306124,-1024354.8735769792,-0.014183298932252227
9387755.102040816,204081.63265306124,-1228436.5062300386,-0.01700902942581922
9591836.734693877,204081.63265306124,-1432518.1388831,-0.019834759919386234
9795918.367346939,204081.63265306124,-1636599.7715361612,-0.02266049041295325
10000000.0,204081.63265306124,-1840681.4041892225,-0.025486220906520266
0.0,408163.2653061225,7955236.963157716,0.11014884278469646
204081.63265306124,408163.2653061225,7751155.330504655,0.10732311229112944
408163.2653061225,408163.2653061225,7547073.697851594,0.10449738179756242
612244.8979591837,408163.2653061225,7342992.065198532,0.10167165130399541
816326.530612245,408163.2653061225,7138910.432545472,0.09884592081042841
1020408.1632653062,408163.2653061225,6934828.799892411,0.09602019031686139
1224489.7959183673,408163.2653061225,6730747.167239349,0.09319445982329437
1428571.4285714286,408163.2653061225,6526665.534586288,0.09036872932972735
1632653.06122449,408163.2653061225,6322583.901933227,0.08754299883616035
1836734.693877551,408163.2653061225,6118502.269280165,0.08471726834259333
2040816.3265306123,408163.2653061225,5914420.636627104,0.08189153784902631
2244897.959183674,408163.2653061225,5710339.003974043,0.07906580735545929
2448979.5918367347,408163.2653061225,5506257.3713209815,0.07624007686189227
2653061.224489796,408163.2653061225,5302175.73866792,0.07341434636832526
2857142.8571428573,408163.2653061225,5098094.106014859,0.07058861587475825
3061224.4897959186,408163.2653061225,4894012.473361798,0.06776288538119123
3265306.12244898,408163.2653061225,4689930.840708736,0.06493715488762421
3469387.7551020407,408163.2653061225,4485849.208055675,0.062111424394057195
3673469.387755102,408163.2653061225,4281767.575402614,0.059285693900490176
3877551.020408164,408163.2653061225,4077685.9427495524,0.056459963406923164
4081632.6530612246,408163.2653061225,3873604.310096492,0.05363423291335616
4285714.285714285,408163.2653061225,3669522.6774434308,0.050808502419789146
4489795.918367348,408163.2653061225,3465441.0447903685,0.04798277192622211
4693877.551020408,408163.2653061225,3261359.412137308,0.04515704143265511
4897959.183673469,408163.2653061225,3057277.779484247,0.042331310939088096
5102040.816326531,408163.2653061225,2853196.1468311856,0.03950558044552108
5306122.448979592,408163.2653061225,2649114.5141781243,0.036679849951954065
5510204.081632653,408163.2653061225,2445032.881525063,0.033854119458387046
5714285.714285715,408163.2653061225,2240951.2488720017,0.03102838896482003
5918367.346938776,408163.2653061225,2036869.6162189404,0.028202658471253014
6122448.979591837,408163.2653061225,1832787.983565879,0.025376927977686
6326530.612244898,408163.2653061225,1628706.3509128178,0.022551197484118983
6530612.24489796,408163.2653061225,1424624.7182597565,0.019725466990551967
6734693.87755102,408163.2653061225,1220543.085606696,0.016899736496984962
6938775.510204081,408163.2653061225,1016461.4529536348,0.014074006003417946
7142857.142857144,408163.2653061225,812379.8203005726,0.011248275509850917
7346938.775510204,408163.2653061225,608298.1876475122,0.008422545016283913
7551020.408163265,408163.2653061225,404216.5549944509,0.005596814522716898
7755102.040816328,408163.2653061225,200134.92234138865,0.002771084029149869
7959183.673469388,408163.2653061225,-3946.710311671719,-5.4646464417134156e-05
8163265.306122449,408163.2653061225,-208028.3429647321,-0.0028803769579841374
8367346.9387755105,408163.2653061225,-412109.9756177934,-0.005706107451551153
8571428.57142857,408163.2653061225,-616191.6082708547,-0.00853183794511817
8775510.204081632,408163.2653061225,-820273.240923916,-0.011357568438685186
8979591.836734695,408163.2653061225,-1024354.8735769792,-0.014183298932252227
9183673.469387757,408163.2653061225,-1228436.5062300405,-0.017009029425819243
9387755.102040816,408163.2653061225,-1432518.1388831,-0.019834759919386234
9591836.734693877,408163.2653061225,-1636599.7715361612,-0.02266049041295325
9795918.367346939,408163.2653061225,-1840681.4041892225,-0.025486220906520266
10000000.0,408163.2653061225,-2044763.0368422838,-0.02831195140008728
0.0,612244.8979591837,7751155.330504655,0.10732311229112944
204081.63265306124,612244.8979591837,7547073.697851594,0.10449738179756242
408163.2653061225,612244.8979591837,7342992.065198532,0.10167165130399541
612244.8979591837,612244.8979591837,7138910.432545472,0.09884592081042841
816326.530612245,612244.8979591837,6934828.799892411,0.09602019031686139
1020408.1632653062,612244.8979591837,6730747.167239349,0.09319445982329437
1224489.7959183673,612244.8979591837,6526665.534586288,0.09036872932972735
1428571.4285714286,612244.8979591837,6322583.901933227,0.08754299883616035
1632653.06122449,612244.8979591837,6118502.269280165,0.08471726834259333
1836734.693877551,612244.8979591837,5914420.636627104,0.08189153784902631
2040816.3265306123,612244.8979591837,5710339.003974043,0.07906580735545929
2244897.959183674,612244.8979591837,5506257.3713209815,0.07624007686189227
2448979.5918367347,612244.8979591837,5302175.73866792,0.07341434636832526
2653061.224489796,612244.8979591837,5098094.106014859,0.07058861587475825
2857142.8571428573,612244.8979591837,4894012.473361798,0.06776288538119123
3061224.4897959186,612244.8979591837,4689930.840708736,0.06493715488762421
3265306.12244898,612244.8979591837,4485849.208055675,0.062111424394057195
3469387.7551020407,612244.8979591837,4281767.575402615,0.05928569390049019
3673469.387755102,612244.8979591837,4077685.9427495534,0.05645996340692318
3877551.020408164,612244.8979591837,3873604.310096491,0.053634232913356145
4081632.6530612246,612244.8979591837,3669522.6774434308,0.050808502419789146
4285714.285714285,612244.8979591837,3465441.0447903695,0.04798277192622213
4489795.918367348,612244.8979591837,3261359.412137307,0.0451570414326551
4693877.551020408,612244.8979591837,3057277.779484247,0.042331310939088096
4897959.183673469,612244.8979591837,2853196.1468311856,0.03950558044552108
5102040.816326531,612244.8979591837,2649114.5141781243,0.036679849951954065
5306122.448979592,612244.8979591837,2445032.881525063,0.033854119458387046
5510204.081632653,612244.8979591837,2240951.2488720017,0.03102838896482003
5714285.714285715,612244.8979591837,2036869.6162189404,0.028202658471253014
5918367.346938776,612244.8979591837,1832787.983565879,0.025376927977686
6122448.979591837,612244.8979591837,1628706.3509128178,0.022551197484118983
6326530.612244898,612244.8979591837,1424624.7182597565,0.019725466990551967
6530612.24489796,612244.8979591837,1220543.0856066952,0.016899736496984948
6734693.87755102,612244.8979591837,1016461.4529536348,0.014074006003417946
6938775.510204081,612244.8979591837,812379.8203005735,0.01124827550985093
7142857.142857144,612244.8979591837,608298.1876475113,0.008422545016283901
7346938.775510204,612244.8979591837,404216.5549944509,0.005596814522716898
7551020.408163265,612244.8979591837,200134.92234138958,0.002771084029149882
7755102.040816328,612244.8979591837,-3946.7103116726503,-5.464646441714705e-05
7959183.673469388,612244.8979591837,-208028.3429647321,-0.0028803769579841374
8163265.306122449,612244.8979591837,-412109.9756177934,-0.005706107451551153
8367346.9387755105,612244.8979591837,-616191.6082708547,-0.00853183794511817
8571428.57142857,612244.8979591837,-820273.240923916,-0.011357568438685186
8775510.204081632,612244.8979591837,-1024354.8735769773,-0.014183298932252201
8979591.836734695,612244.8979591837,-1228436.5062300405,-0.017009029425819243
9183673.469387757,612244.8979591837,-1432518.1388831018,-0.01983475991938626
9387755.102040816,612244.8979591837,-1636599.7715361612,-0.02266049041295325
9591836.734693877,612244.8979591837,-1840681.4041892225,-0.025486220906520266
9795918.367346939,612244.8979591837,-2044763.0368422838,-0.02831195140008728
10000000.0,612244.8979591837,-2248844.669495345,-0.0311376818936543
0.0,816326.530612245,7547073.697851594,0.10449738179756242
204081.63265306124,816326.530612245,7342992.065198532,0.10167165130399541
408163.2653061225,816326.530612245,7138910.432545472,0.09884592081042841
612244.8979591837,816326.530612245,6934828.799892411,0.09602019031686139
816326.530612245,816326.530612245,6730747.167239349,0.09319445982329437
1020408.1632653062,816326.530612245,6526665.534586288,0.09036872932972735
1224489.7959183673,816326.530612245,6322583.901933227,0.08754299883616035
1428571.4285714286,816326.530612245,6118502.269280165,0.08471726834259333
1632653.06122449,816326.530612245,5914420.636627104,0.08189153784902631
1836734.693877551,816326.530612245,5710339.003974043,0.07906580735545929
2040816.3265306123,816326.530612245,5506257.3713209815,0.07624007686189227
2244897.959183674,816326.530612245,5302175.73866792,0.07341434636832526
2448979.5918367347,816326.530612245,5098094.106014859,0.07058861587475825
2653061.224489796,816326.530612245,4894012.473361798,0.06776288538119123
2857142.8571428573,816326.530612245,4689930.840708736,0.06493715488762421
3061224.4897959186,816326.530612245,4485849.208055675,0.062111424394057195
3265306.12244898,816326.530612245,4281767.575402614,0.059285693900490176
3469387.7551020407,816326.530612245,4077685.9427495534,0.05645996340692318
3673469.387755102,816326.530612245,3873604.310096492,0.05363423291335616
3877551.020408164,816326.530612245,3669522.67744343,0.05080850241978913
4081632.6530612246,816326.530612245,3465441.0447903695,0.04798277192622213
4285714.285714285,816326.530612245,3261359.412137308,0.04515704143265511
4489795.918367348,816326.530612245,3057277.779484246,0.04233131093908808
4693877.551020408,816326.530612245,2853196.1468311856,0.03950558044552108
4897959.183673469,816326.530612245,2649114.5141781243,0.036679849951954065
5102040.816326531,816326.530612245,2445032.881525063,0.033854119458387046
5306122.448979592,816326.530612245,2240951.2488720017,0.03102838896482003
5510204.081632653,816326.530612245,2036869.6162189404,0.028202658471253014
5714285.714285715,816326.530612245,1832787.983565879,0.025376927977686
5918367.346938776,816326.530612245,1628706.3509128178,0.022551197484118983
6122448.979591837,816326.530612245,1424624.7182597565,0.019725466990551967
6326530.612244898,816326.530612245,1220543.0856066952,0.016899736496984948
6530612.24489796,816326.530612245,1016461.4529536339,0.014074006003417934
6734693.87755102,816326.530612245,812379.8203005735,0.01124827550985093
6938775.510204081,816326.530612245,608298.1876475122,0.008422545016283913
7142857.142857144,816326.530612245,404216.55499444995,0.005596814522716885
7346938.775510204,816326.530612245,200134.92234138958,0.002771084029149882
7551020.408163265,816326.530612245,-3946.710311671719,-5.4646464417134156e-05
7755102.040816328,816326.530612245,-208028.34296473395,-0.0028803769579841634
7959183.673469388,816326.530612245,-412109.9756177934,-0.005706107451551153
8163265.306122449,816326.530612245,-616191.6082708547,-0.00853183794511817
8367346.9387755105,816326.530612245,-820273.240923916,-0.011357568438685186
8571428.57142857,816326.530612245,-1024354.8735769773,-0.014183298932252201
8775510.204081632,816326.530612245,-1228436.5062300386,-0.01700902942581922
8979591.836734695,816326.530612245,-1432518.1388831018,-0.01983475991938626
9183673.469387757,816326.530612245,-1636599.771536163,-0.022660490412953278
9387755.102040816,816326.530612245,-1840681.4041892225,-0.025486220906520266
9591836.734693877,816326.530612245,-2044763.0368422838,-0.02831195140008728
9795918.367346939,816326.530612245,-2248844.669495345,-0.0311376818936543
10000000.0,816326.530612245,-2452926.3021484064,-0.033963412387221316
0.0,1020408.1632653062,7342992.065198532,0.10167165130399541
204081.63265306124,1020408.1632653062,7138910.432545472,0.09884592081042841
408163.2653061225,1020408.1632653062,6934828.799892411,0.09602019031686139
612244.8979591837,1020408.1632653062,6730747.167239349,0.09319445982329437
816326.530612245,1020408.1632653062,6526665.534586288,0.09036872932972735
1020408.1632653062,1020408.1632653062,6322583.901933227,0.08754299883616035
1224489.7959183673,1020408.1632653062,6118502.269280165,0.08471726834259333
1428571.4285714286,1020408.1632653062,5914420.636627104,0.08189153784902631
1632653.06122449,1020408.1632653062,5710339.003974043,0.07906580735545929
1836734.693877551,1020408.1632653062,5506257.3713209815,0.07624007686189227
2040816.3265306123,1020408.1632653062,5302175.73866792,0.07341434636832526
2244897.959183674,1020408.1632653062,5098094.106014859,0.07058861587475825
2448979.5918367347,1020408.1632653062,4894012.473361798,0.06776288538119123
2653061.224489796,1020408.1632653062,4689930.840708736,0.06493715488762421
2857142.8571428573,1020408.1632653062,4485849.208055675,0.062111424394057195
3061224.4897959186,1020408.1632653062,4281767.575402614,0.059285693900490176
3265306.12244898,1020408.1632653062,4077685.9427495524,0.056459963406923164
3469387.7551020407,1020408.1632653062,3873604.310096492,0.05363423291335616
3673469.387755102,1020408.1632653062,3669522.6774434308,0.050808502419789146
3877551.020408164,1020408.1632653062,3465441.0447903685,0.04798277192622211
4081632.6530612246,1020408.1632653062,3261359.412137308,0.04515704143265511
4285714.285714285,1020408.1632653062,3057277.779484247,0.042331310939088096
4489795.918367348,1020408.1632653062,2853196.1468311846,0.03950558044552106
4693877.551020408,1020408.1632653062,2649114.5141781243,0.036679849951954065
4897959.183673469,1020408.1632653062,2445032.881525063,0.033854119458387046
5102040.816326531,1020408.1632653062,2240951.2488720017,0.03102838896482003
5306122.448979592,1020408.1632653062,2036869.6162189404,0.028202658471253014
5510204.081632653,1020408.1632653062,1832787.983565879,0.025376927977686
5714285.714285715,1020408.1632653062,1628706.3509128178,0.022551197484118983
5918367.346938776,1020408.1632653062,1424624.7182597565,0.019725466990551967
6122448.979591837,1020408.1632653062,1220543.0856066952,0.016899736496984948
6326530.612244898,1020408.1632653062,1016461.4529536339,0.014074006003417934
6530612.24489796,1020408.1632653062,812379.8203005726,0.011248275509850917
6734693.87755102,1020408.1632653062,608298.1876475122,0.008422545016283913
6938775.510204081,1020408.1632653062,404216.5549944509,0.005596814522716898
7142857.142857144,1020408.1632653062,200134.92234138865,0.002771084029149869
7346938.775510204,1020408.1632653062,-3946.710311671719,-5.4646464417134156e-05
7551020.408163265,1020408.1632653062,-208028.3429647321,-0.0028803769579841374
7755102.040816328,1020408.1632653062,-412109.97561779525,-0.0057061074515511795
7959183.673469388,1020408.1632653062,-616191.6082708547,-0.00853183794511817
8163265.306122449,1020408.1632653062,-820273.240923916,-0.011357568438685186
8367346.9387755105,1020408.1632653062,-1024354.8735769773,-0.014183298932252201
8571428.57142857,1020408.1632653062,-1228436.5062300386,-0.01700902942581922
8775510.204081632,1020408.1632653062,-1432518.1388831,-0.019834759919386234
8979591.836734695,1020408.1632653062,-1636599.771536163,-0.022660490412953278
9183673.469387757,1020408.1632653062,-1840681.4041892244,-0.025486220906520293
9387755.102040816,1020408.1632653062,-2044763.0368422838,-0.02831195140008728
9591836.734693877,1020408.1632653062,-2248844.669495345,-0.0311376818936543
9795918.367346939,1020408.1632653062,-2452926.3021484064,-0.033963412387221316
10000000.0,1020408.1632653062,-2657007.9348014677,-0.03678914288078833
0.0,1224489.7959183673,7138910.432545472,0.09884592081042841
204081.63265306124,1224489.7959183673,6934828.799892411,0.09602019031686139
408163.2653061225,1224489.7959183673,6730747.167239349,0.09319445982329437
612244.8979591837,1224489.7959183673,6526665.534586288,0.09036872932972735
816326.530612245,1224489.7959183673,6322583.901933227,0.08754299883616035
1020408.1632653062,1224489.7959183673,6118502.269280165,0.08471726834259333
1224489.7959183673,1224489.7959183673,5914420.636627104,0.08189153784902631
1428571.4285714286,1224489.7959183673,5710339.003974043,0.07906580735545929
1632653.06122449,1224489.7959183673,5506257.3713209815,0.07624007686189227
1836734.693877551,1224489.7959183673,5302175.73866792,0.07341434636832526
2040816.3265306123,1224489.7959183673,5098094.106014859,0.07058861587475825
2244897.959183674,1224489.7959183673,4894012.473361798,0.06776288538119123
2448979.5918367347,1224489.7959183673,4689930.840708736,0.06493715488762421
2653061.224489796,1224489.7959183673,4485849.208055675,0.062111424394057195
2857142.8571428573,1224489.7959183673,4281767.575402614,0.059285693900490176
3061224.4897959186,1224489.7959183673,4077685.9427495534,0.05645996340692318
3265306.12244898,1224489.7959183673,3873604.310096492,0.05363423291335616
3469387.7551020407,1224489.7959183673,3669522.6774434308,0.050808502419789146
3673469.387755102,1224489.7959183673,3465441.0447903695,0.04798277192622213
3877551.020408164,1224489.7959183673,3261359.412137308,0.04515704143265511
4081632.6530612246,1224489.7959183673,3057277.779484247,0.042331310939088096
4285714.285714285,1224489.7959183673,2853196.1468311856,0.03950558044552108
4489795.918367348,1224489.7959183673,2649114.5141781243,0.036679849951954065
4693877.551020408,1224489.7959183673,2445032.881525063,0.033854119458387046
4897959.183673469,1224489.7959183673,2240951.2488720017,0.03102838896482003
5102040.816326531,1224489.7959183673,2036869.6162189404,0.028202658471253014
5306122.448979592,1224489.7959183673,1832787.983565879,0.025376927977686
5510204.081632653,1224489.7959183673,1628706.3509128178,0.022551197484118983
5714285.714285715,1224489.7959183673,1424624.7182597565,0.019725466990551967
5918367.346938776,1224489.7959183673,1220543.0856066952,0.016899736496984948
6122448.979591837,1224489.7959183673,1016461.4529536339,0.014074006003417934
6326530.612244898,1224489.7959183673,812379.8203005726,0.011248275509850917
6530612.24489796,1224489.7959183673,608298.1876475113,0.008422545016283901
6734693.87755102,1224489.7959183673,404216.5549944518,0.005596814522716911
6938775.510204081,1224489.7959183673,200134.9223413905,0.002771084029149895
7142857.142857144,1224489.7959183673,-3946.7103116726503,-5.464646441714705e-05
7346938.775510204,1224489.7959183673,-208028.3429647321,-0.0028803769579841374
7551020.408163265,1224489.7959183673,-412109.9756177934,-0.005706107451551153
7755102.040816328,1224489.7959183673,-616191.6082708566,-0.008531837945118196
7959183.673469388,1224489.7959183673,-820273.240923916,-0.011357568438685186
8163265.306122449,1224489.7959183673,-1024354.8735769773,-0.014183298932252201
8367346.9387755105,1224489.7959183673,-1228436.5062300386,-0.01700902942581922
8571428.57142857,1224489.7959183673,-1432518.1388831,-0.019834759919386234
8775510.204081632,1224489.7959183673,-1636599.7715361612,-0.02266049041295325
8979591.836734695,1224489.7959183673,-1840681.4041892244,-0.025486220906520293
9183673.469387757,1224489.7959183673,-2044763.0368422857,-0.02831195140008731
9387755.102040816,1224489.7959183673,-2248844.669495345,-0.0311376818936543
9591836.734693877,1224489.7959183673,-2452926.3021484064,-0.033963412387221316
9795918.367346939,1224489.7959183673,-2657007.9348014677,-0.03678914288078833
10000000.0,1224489.7959183673,-2861089.567454529,-0.03961487337435535
0.0,1428571.4285714286,6934828.799892411,0.09602019031686139
204081.63265306124,1428571.4285714286,6730747.167239349,0.09319445982329437
408163.2653061225,1428571.4285714286,6526665.534586288,0.09036872932972735
612244.8979591837,1428571.4285714286,6322583.901933227,0.08754299883616035
816326.530612245,1428571.4285714286,6118502.269280165,0.08471726834259333
1020408.1632653062,1428571.4285714286,5914420.636627104,0.08189153784902631
1224489.7959183673,1428571.4285714286,5710339.003974043,0.07906580735545929
1428571.4285714286,1428571.4285714286,5506257.3713209815,0.07624007686189227
1632653.06122449,1428571.4285714286,5302175.73866792,0.07341434636832526
1836734.693877551,1428571.4285714286,5098094.106014859,0.07058861587475825
2040816.3265306123,1428571.4285714286,4894012.473361798,0.06776288538119123
2244897.959183674,1428571.4285714286,4689930.840708736,0.06493715488762421
2448979.5918367347,1428571.4285714286,4485849.208055675,0.062111424394057195
2653061.224489796,1428571.4285714286,4281767.575402614,0.059285693900490176
2857142.8571428573,1428571.4285714286,4077685.9427495534,0.05645996340692318
3061224.4897959186,1428571.4285714286,3873604.310096492,0.05363423291335616
3265306.12244898,1428571.4285714286,3669522.6774434308,0.050808502419789146
3469387.7551020407,1428571.4285714286,3465441.0447903695,0.04798277192622213
3673469.387755102,1428571.4285714286,3261359.412137308,0.04515704143265511
3877551.020408164,1428571.4285714286,3057277.779484247,0.042331310939088096
4081632.6530612246,1428571.4285714286,2853196.1468311856,0.03950558044552108
4285714.285714285,1428571.4285714286,2649114.5141781243,0.036679849951954065
4489795.918367348,1428571.4285714286,2445032.881525063,0.033854119458387046
4693877.551020408,1428571.4285714286,2240951.2488720017,0.03102838896482003
4897959.183673469,1428571.4285714286,2036869.6162189404,0.028202658471253014
5102040.816326531,1428571.4285714286,1832787.983565879,0.025376927977686
5306122.448979592,1428571.4285714286,1628706.3509128178,0.022551197484118983
5510204.081632653,1428571.4285714286,1424624.7182597565,0.019725466990551967
5714285.714285715,1428571.4285714286,1220543.0856066952,0.016899736496984948
5918367.346938776,1428571.4285714286,1016461.4529536339,0.014074006003417934
6122448.979591837,1428571.4285714286,812379.8203005726,0.011248275509850917
6326530.612244898,1428571.4285714286,608298.1876475113,0.008422545016283901
6530612.24489796,1428571.4285714286,404216.55499444995,0.005596814522716885
6734693.87755102,1428571.4285714286,200134.9223413905,0.002771084029149895
6938775.510204081,1428571.4285714286,-3946.7103116707876,-5.464646441712126e-05
7142857.142857144,1428571.4285714286,-208028.34296473395,-0.0028803769579841634
7346938.775510204,1428571.4285714286,-412109.9756177934,-0.005706107451551153
7551020.408163265,1428571.4285714286,-616191.6082708547,-0.00853183794511817
7755102.040816328,1428571.4285714286,-820273.2409239179,-0.011357568438685212
7959183.673469388,1428571.4285714286,-1024354.8735769773,-0.014183298932252201
8163265.306122449,1428571.4285714286,-1228436.5062300386,-0.01700902942581922
8367346.9387755105,1428571.4285714286,-1432518.1388831,-0.019834759919386234
8571428.57142857,1428571.4285714286,-1636599.7715361612,-0.02266049041295325
8775510.204081632,1428571.4285714286,-1840681.4041892225,-0.025486220906520266
8979591.836734695,1428571.4285714286,-2044763.0368422857,-0.02831195140008731
9183673.469387757,1428571.4285714286,-2248844.669495347,-0.031137681893654325
9387755.102040816,1428571.4285714286,-2452926.3021484064,-0.033963412387221316
9591836.734693877,1428571.4285714286,-2657007.9348014677,-0.03678914288078833
9795918.367346939,1428571.4285714286,-2861089.567454529,-0.03961487337435535
10000000.0,1428571.4285714286,-3065171.2001075903,-0.042440603867922366
0.0,1632653.06122449,6730747.167239349,0.09319445982329437
204081.63265306124,1632653.06122449,6526665.534586288,0.09036872932972735
408163.2653061225,1632653.06122449,6322583.901933227,0.08754299883616035
612244.8979591837,1632653.06122449,6118502.269280165,0.08471726834259333
816326.530612245,1632653.06122449,5914420.636627104,0.08189153784902631
1020408.1632653062,1632653.06122449,5710339.003974043,0.07906580735545929
1224489.7959183673,1632653.06122449,5506257.3713209815,0.07624007686189227
1428571.4285714286,1632653.06122449,5302175.73866792,0.07341434636832526
1632653.06122449,1632653.06122449,5098094.106014859,0.07058861587475825
1836734.693877551,1632653.06122449,4894012.473361798,0.06776288538119123
2040816.3265306123,1632653.06122449,4689930.840708736,0.06493715488762421
2244897.959183674,1632653.06122449,4485849.208055675,0.062111424394057195
