upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
7142857.142857144,2448979.5918367347,-9494106.53026406,-6.538293358090273
7346938.775510204,2448979.5918367347,-9698188.16291712,-6.678837976905144
7551020.408163265,2448979.5918367347,-9902269.795570182,-6.819382595720014
7755102.040816328,2448979.5918367347,-10106351.428223243,-6.959927214534884
7959183.673469388,2448979.5918367347,-10310433.060876304,-7.100471833349753
8163265.306122449,2448979.5918367347,-10514514.693529366,-7.241016452164623
8367346.9387755105,2448979.5918367347,-10718596.326182427,-7.381561070979494
8571428.57142857,2448979.5918367347,-10922677.958835488,-7.522105689794364
8775510.204081632,2448979.5918367347,-11126759.59148855,-7.6626503086092335
8979591.836734695,2448979.5918367347,-11330841.22414161,-7.803194927424103
9183673.469387757,2448979.5918367347,-11534922.856794672,-7.943739546238973
9387755.102040816,2448979.5918367347,-11739004.489447733,-8.084284165053843
9591836.734693877,2448979.5918367347,-11943086.122100795,-8.224828783868713
9795918.367346939,2448979.5918367347,-12147167.754753856,-8.365373402683582
10000000.0,2448979.5918367347,-12351249.387406917,-8.505918021498454
0.0,2653061.224489796,-2555331.0200599777,-1.759776318384697
204081.63265306124,2653061.224489796,-2759412.652713039,-1.900320937199567
408163.2653061225,2653061.224489796,-2963494.2853661003,-2.040865556014437
612244.8979591837,2653061.224489796,-3167575.9180191616,-2.181410174829307
816326.530612245,2653061.224489796,-3371657.550672223,-2.321954793644177
1020408.1632653062,2653061.224489796,-3575739.1833252837,-2.4624994124590467
1224489.7959183673,2653061.224489796,-3779820.815978345,-2.6030440312739165
1428571.4285714286,2653061.224489796,-3983902.4486314063,-2.7435886500887863
1632653.06122449,2653061.224489796,-4187984.081284467,-2.884133268903656
1836734.693877551,2653061.224489796,-4392065.713937528,-3.024677887718526
2040816.3265306123,2653061.224489796,-4596147.34659059,-3.165222506533396
2244897.959183674,2653061.224489796,-4800228.979243651,-3.305767125348266
2448979.5918367347,2653061.224489796,-5004310.611896712,-3.4463117441631357
2653061.224489796,2653061.224489796,-5208392.244549774,-3.586856362978006
2857142.8571428573,2653061.224489796,-5412473.877202835,-3.7274009817928757
3061224.4897959186,2653061.224489796,-5616555.509855896,-3.867945600607746
3265306.12244898,2653061.224489796,-5820637.142508958,-4.008490219422616
3469387.7551020407,2653061.224489796,-6024718.775162019,-4.149034838237486
3673469.387755102,2653061.224489796,-6228800.40781508,-4.289579457052356
3877551.020408164,2653061.224489796,-6432882.040468141,-4.430124075867226
4081632.6530612246,2653061.224489796,-6636963.673121203,-4.570668694682095
4285714.285714285,2653061.224489796,-6841045.305774263,-4.711213313496965
4489795.918367348,2653061.224489796,-7045126.938427325,-4.851757932311836
4693877.551020408,2653061.224489796,-7249208.571080386,-4.992302551126705
4897959.183673469,2653061.224489796,-7453290.203733447,-5.1328471699415745
5102040.816326531,2653061.224489796,-7657371.836386508,-5.273391788756444
5306122.448979592,2653061.224489796,-7861453.46903957,-5.413936407571315
5510204.081632653,2653061.224489796,-8065535.101692631,-5.554481026386185
5714285.714285715,2653061.224489796,-8269616.734345692,-5.695025645201055
5918367.346938776,2653061.224489796,-8473698.366998753,-5.835570264015924
6122448.979591837,2653061.224489796,-8677779.999651814,-5.976114882830794
6326530.612244898,2653061.224489796,-8881861.632304875,-6.116659501645664
6530612.24489796,2653061.224489796,-9085943.264957936,-6.257204120460534
6734693.87755102,2653061.224489796,-9290024.897610998,-6.3977487392754036
6938775.510204081,2653061.224489796,-9494106.53026406,-6.538293358090273
7142857.142857144,2653061.224489796,-9698188.16291712,-6.678837976905144
7346938.775510204,2653061.224489796,-9902269.795570182,-6.819382595720014
7551020.408163265,2653061.224489796,-10106351.428223243,-6.959927214534884
7755102.040816328,2653061.224489796,-10310433.060876304,-7.100471833349753
7959183.673469388,2653061.224489796,-10514514.693529366,-7.241016452164623
8163265.306122449,2653061.224489796,-10718596.326182427,-7.381561070979494
8367346.9387755105,2653061.224489796,-10922677.958835488,-7.522105689794364
8571428.57142857,2653061.224489796,-11126759.59148855,-7.6626503086092335
8775510.204081632,2653061.224489796,-11330841.22414161,-7.803194927424103
8979591.836734695,2653061.224489796,-11534922.856794672,-7.943739546238973
9183673.469387757,2653061.224489796,-11739004.489447733,-8.084284165053843
9387755.102040816,2653061.224489796,-11943086.122100795,-8.224828783868713
9591836.734693877,2653061.224489796,-12147167.754753856,-8.365373402683582
9795918.367346939,2653061.224489796,-12351249.387406917,-8.505918021498454
10000000.0,2653061.224489796,-12555331.020059979,-8.646462640313324
0.0,2857142.8571428573,-2759412.652713039,-1.900320937199567
204081.63265306124,2857142.8571428573,-2963494.2853661003,-2.040865556014437
408163.2653061225,2857142.8571428573,-3167575.9180191616,-2.181410174829307
612244.8979591837,2857142.8571428573,-3371657.550672223,-2.321954793644177
816326.530612245,2857142.8571428573,-3575739.183325284,-2.4624994124590467
1020408.1632653062,2857142.8571428573,-3779820.815978345,-2.6030440312739165
1224489.7959183673,2857142.8571428573,-3983902.4486314063,-2.7435886500887863
1428571.4285714286,2857142.8571428573,-4187984.081284467,-2.884133268903656
1632653.06122449,2857142.8571428573,-4392065.713937528,-3.024677887718526
1836734.693877551,2857142.8571428573,-4596147.34659059,-3.165222506533396
2040816.3265306123,2857142.8571428573,-4800228.979243651,-3.305767125348266
2244897.959183674,2857142.8571428573,-5004310.611896712,-3.4463117441631357
2448979.5918367347,2857142.8571428573,-5208392.244549774,-3.586856362978006
2653061.224489796,2857142.8571428573,-5412473.877202835,-3.7274009817928757
2857142.8571428573,2857142.8571428573,-5616555.509855896,-3.867945600607746
3061224.4897959186,2857142.8571428573,-5820637.142508958,-4.008490219422616
3265306.12244898,2857142.8571428573,-6024718.775162019,-4.149034838237486
3469387.7551020407,2857142.8571428573,-6228800.40781508,-4.289579457052356
3673469.387755102,2857142.8571428573,-6432882.040468141,-4.430124075867226
3877551.020408164,2857142.8571428573,-6636963.673121203,-4.570668694682095
4081632.6530612246,2857142.8571428573,-6841045.305774264,-4.711213313496965
4285714.285714285,2857142.8571428573,-7045126.938427324,-4.851757932311835
4489795.918367348,2857142.8571428573,-7249208.571080387,-4.992302551126706
4693877.551020408,2857142.8571428573,-7453290.203733447,-5.1328471699415745
4897959.183673469,2857142.8571428573,-7657371.836386508,-5.273391788756444
5102040.816326531,2857142.8571428573,-7861453.46903957,-5.413936407571315
5306122.448979592,2857142.8571428573,-8065535.101692631,-5.554481026386185
5510204.081632653,2857142.8571428573,-8269616.734345692,-5.695025645201055
5714285.714285715,2857142.8571428573,-8473698.366998753,-5.835570264015924
5918367.346938776,2857142.8571428573,-8677779.999651814,-5.976114882830794
6122448.979591837,2857142.8571428573,-8881861.632304875,-6.116659501645664
6326530.612244898,2857142.8571428573,-9085943.264957936,-6.257204120460534
6530612.24489796,2857142.8571428573,-9290024.897610998,-6.3977487392754036
6734693.87755102,2857142.8571428573,-9494106.53026406,-6.538293358090273
6938775.510204081,2857142.8571428573,-9698188.16291712,-6.678837976905144
7142857.142857144,2857142.8571428573,-9902269.795570182,-6.819382595720014
7346938.775510204,2857142.8571428573,-10106351.428223243,-6.959927214534884
7551020.408163265,2857142.8571428573,-10310433.060876304,-7.100471833349753
7755102.040816328,2857142.8571428573,-10514514.693529366,-7.241016452164623
7959183.673469388,2857142.8571428573,-10718596.326182427,-7.381561070979494
8163265.306122449,2857142.8571428573,-10922677.958835488,-7.522105689794364
8367346.9387755105,2857142.8571428573,-11126759.59148855,-7.6626503086092335
8571428.57142857,2857142.8571428573,-11330841.22414161,-7.803194927424103
8775510.204081632,2857142.8571428573,-11534922.856794672,-7.943739546238973
8979591.836734695,2857142.8571428573,-11739004.489447733,-8.084284165053843
9183673.469387757,2857142.8571428573,-11943086.122100795,-8.224828783868713
9387755.102040816,2857142.8571428573,-12147167.754753856,-8.365373402683582
9591836.734693877,2857142.8571428573,-12351249.387406917,-8.505918021498454
9795918.367346939,2857142.8571428573,-12555331.020059979,-8.646462640313324
10000000.0,2857142.8571428573,-12759412.65271304,-8.787007259128194
0.0,3061224.4897959186,-2963494.2853661003,-2.040865556014437
204081.63265306124,3061224.4897959186,-3167575.9180191616,-2.181410174829307
408163.2653061225,3061224.4897959186,-3371657.550672223,-2.321954793644177
612244.8979591837,3061224.4897959186,-3575739.183325284,-2.4624994124590467
816326.530612245,3061224.4897959186,-3779820.8159783455,-2.603044031273917
1020408.1632653062,3061224.4897959186,-3983902.4486314063,-2.7435886500887863
1224489.7959183673,3061224.4897959186,-4187984.081284467,-2.884133268903656
1428571.4285714286,3061224.4897959186,-4392065.713937528,-3.024677887718526
1632653.06122449,3061224.4897959186,-4596147.34659059,-3.165222506533396
1836734.693877551,3061224.4897959186,-4800228.979243651,-3.305767125348266
2040816.3265306123,3061224.4897959186,-5004310.611896712,-3.4463117441631357
2244897.959183674,3061224.4897959186,-5208392.244549774,-3.586856362978006
2448979.5918367347,3061224.4897959186,-5412473.877202835,-3.7274009817928757
2653061.224489796,3061224.4897959186,-5616555.509855896,-3.867945600607746
2857142.8571428573,3061224.4897959186,-5820637.142508958,-4.008490219422616
3061224.4897959186,3061224.4897959186,-6024718.775162019,-4.149034838237486
3265306.12244898,3061224.4897959186,-6228800.40781508,-4.289579457052356
3469387.7551020407,3061224.4897959186,-6432882.040468141,-4.430124075867226
3673469.387755102,3061224.4897959186,-6636963.673121203,-4.570668694682095
3877551.020408164,3061224.4897959186,-6841045.305774264,-4.711213313496965
4081632.6530612246,3061224.4897959186,-7045126.938427325,-4.851757932311836
4285714.285714285,3061224.4897959186,-7249208.571080386,-4.992302551126705
4489795.918367348,3061224.4897959186,-7453290.203733448,-5.132847169941575
4693877.551020408,3061224.4897959186,-7657371.836386508,-5.273391788756444
4897959.183673469,3061224.4897959186,-7861453.46903957,-5.413936407571315
5102040.816326531,3061224.4897959186,-8065535.101692631,-5.554481026386185
5306122.448979592,3061224.4897959186,-8269616.734345692,-5.695025645201055
5510204.081632653,3061224.4897959186,-8473698.366998753,-5.835570264015924
5714285.714285715,3061224.4897959186,-8677779.999651814,-5.976114882830794
5918367.346938776,3061224.4897959186,-8881861.632304875,-6.116659501645664
6122448.979591837,3061224.4897959186,-9085943.264957936,-6.257204120460534
6326530.612244898,3061224.4897959186,-9290024.897610998,-6.3977487392754036
6530612.24489796,3061224.4897959186,-9494106.53026406,-6.538293358090273
6734693.87755102,3061224.4897959186,-9698188.16291712,-6.678837976905144
6938775.510204081,3061224.4897959186,-9902269.795570182,-6.819382595720014
7142857.142857144,3061224.4897959186,-10106351.428223243,-6.959927214534884
7346938.775510204,3061224.4897959186,-10310433.060876304,-7.100471833349753
7551020.408163265,3061224.4897959186,-10514514.693529366,-7.241016452164623
7755102.040816328,3061224.4897959186,-10718596.326182427,-7.381561070979494
7959183.673469388,3061224.4897959186,-10922677.958835488,-7.522105689794364
8163265.306122449,3061224.4897959186,-11126759.59148855,-7.6626503086092335
8367346.9387755105,3061224.4897959186,-11330841.22414161,-7.803194927424103
8571428.57142857,3061224.4897959186,-11534922.856794672,-7.943739546238973
8775510.204081632,3061224.4897959186,-11739004.489447733,-8.084284165053843
8979591.836734695,3061224.4897959186,-11943086.122100795,-8.224828783868713
9183673.469387757,3061224.4897959186,-12147167.754753856,-8.365373402683582
9387755.102040816,3061224.4897959186,-12351249.387406917,-8.505918021498454
9591836.734693877,3061224.4897959186,-12555331.020059979,-8.646462640313324
9795918.367346939,3061224.4897959186,-12759412.65271304,-8.787007259128194
10000000.0,3061224.4897959186,-12963494.285366101,-8.927551877943063
0.0,3265306.12244898,-3167575.9180191616,-2.181410174829307
204081.63265306124,3265306.12244898,-3371657.550672223,-2.321954793644177
408163.2653061225,3265306.12244898,-3575739.183325284,-2.4624994124590467
612244.8979591837,3265306.12244898,-3779820.8159783455,-2.603044031273917
816326.530612245,3265306.12244898,-3983902.4486314068,-2.7435886500887867
1020408.1632653062,3265306.12244898,-4187984.081284468,-2.8841332689036565
1224489.7959183673,3265306.12244898,-4392065.713937528,-3.024677887718526
1428571.4285714286,3265306.12244898,-4596147.34659059,-3.165222506533396
1632653.06122449,3265306.12244898,-4800228.979243651,-3.305767125348266
1836734.693877551,3265306.12244898,-5004310.611896712,-3.4463117441631357
2040816.3265306123,3265306.12244898,-5208392.244549774,-3.586856362978006
2244897.959183674,3265306.12244898,-5412473.877202835,-3.7274009817928757
2448979.5918367347,3265306.12244898,-5616555.509855896,-3.867945600607746
2653061.224489796,3265306.12244898,-5820637.142508958,-4.008490219422616
2857142.8571428573,3265306.12244898,-6024718.775162019,-4.149034838237486
3061224.4897959186,3265306.12244898,-6228800.40781508,-4.289579457052356
3265306.12244898,3265306.12244898,-6432882.040468141,-4.430124075867226
3469387.7551020407,3265306.12244898,-6636963.673121203,-4.570668694682095
3673469.387755102,3265306.12244898,-6841045.305774264,-4.711213313496965
3877551.020408164,3265306.12244898,-7045126.938427325,-4.851757932311836
4081632.6530612246,3265306.12244898,-7249208.571080387,-4.992302551126706
4285714.285714285,3265306.12244898,-7453290.203733447,-5.1328471699415745
4489795.918367348,3265306.12244898,-7657371.836386509,-5.273391788756445
4693877.551020408,3265306.12244898,-7861453.46903957,-5.413936407571315
4897959.183673469,3265306.12244898,-8065535.101692631,-5.554481026386185
5102040.816326531,3265306.12244898,-8269616.734345692,-5.695025645201055
5306122.448979592,3265306.12244898,-8473698.366998753,-5.835570264015924
5510204.081632653,3265306.12244898,-8677779.999651814,-5.976114882830794
5714285.714285715,3265306.12244898,-8881861.632304875,-6.116659501645664
5918367.346938776,3265306.12244898,-9085943.264957936,-6.257204120460534
6122448.979591837,3265306.12244898,-9290024.897610998,-6.3977487392754036
6326530.612244898,3265306.12244898,-9494106.53026406,-6.538293358090273
6530612.24489796,3265306.12244898,-9698188.16291712,-6.678837976905144
6734693.87755102,3265306.12244898,-9902269.795570182,-6.819382595720014
6938775.510204081,3265306.12244898,-10106351.428223243,-6.959927214534884
7142857.142857144,3265306.12244898,-10310433.060876304,-7.100471833349753
7346938.775510204,3265306.12244898,-10514514.693529366,-7.241016452164623
7551020.408163265,3265306.12244898,-10718596.326182427,-7.381561070979494
7755102.040816328,3265306.12244898,-10922677.958835488,-7.522105689794364
7959183.673469388,3265306.12244898,-11126759.59148855,-7.6626503086092335
8163265.306122449,3265306.12244898,-11330841.22414161,-7.803194927424103
8367346.9387755105,3265306.12244898,-11534922.856794672,-7.943739546238973
8571428.57142857,3265306.12244898,-11739004.489447733,-8.084284165053843
8775510.204081632,3265306.12244898,-11943086.122100795,-8.224828783868713
8979591.836734695,3265306.12244898,-12147167.754753856,-8.365373402683582
9183673.469387757,3265306.12244898,-12351249.387406917,-8.505918021498454
9387755.102040816,3265306.12244898,-12555331.020059979,-8.646462640313324
9591836.734693877,3265306.12244898,-12759412.65271304,-8.787007259128194
9795918.367346939,3265306.12244898,-12963494.285366101,-8.927551877943063
10000000.0,3265306.12244898,-13167575.918019162,-9.068096496757933
0.0,3469387.7551020407,-3371657.5506722224,-2.3219547936441765
204081.63265306124,3469387.7551020407,-3575739.1833252837,-2.4624994124590467
408163.2653061225,3469387.7551020407,-3779820.815978345,-2.6030440312739165
612244.8979591837,3469387.7551020407,-3983902.448631406,-2.7435886500887863
816326.530612245,3469387.7551020407,-4187984.081284467,-2.884133268903656
1020408.1632653062,3469387.7551020407,-4392065.713937528,-3.024677887718526
1224489.7959183673,3469387.7551020407,-4596147.34659059,-3.165222506533396
1428571.4285714286,3469387.7551020407,-4800228.979243651,-3.305767125348266
1632653.06122449,3469387.7551020407,-5004310.611896712,-3.4463117441631357
1836734.693877551,3469387.7551020407,-5208392.244549774,-3.586856362978006
2040816.3265306123,3469387.7551020407,-5412473.877202835,-3.7274009817928757
2244897.959183674,3469387.7551020407,-5616555.509855896,-3.867945600607746
2448979.5918367347,3469387.7551020407,-5820637.142508958,-4.008490219422616
2653061.224489796,3469387.7551020407,-6024718.775162019,-4.149034838237486
2857142.8571428573,3469387.7551020407,-6228800.40781508,-4.289579457052356
3061224.4897959186,3469387.7551020407,-6432882.040468141,-4.430124075867226
3265306.12244898,3469387.7551020407,-6636963.673121203,-4.570668694682095
3469387.7551020407,3469387.7551020407,-6841045.305774263,-4.711213313496965
3673469.387755102,3469387.7551020407,-7045126.938427324,-4.851757932311835
3877551.020408164,3469387.7551020407,-7249208.571080387,-4.992302551126706
4081632.6530612246,3469387.7551020407,-7453290.203733447,-5.1328471699415745
4285714.285714285,3469387.7551020407,-7657371.836386507,-5.273391788756444
4489795.918367348,3469387.7551020407,-7861453.469039571,-5.413936407571315
4693877.551020408,3469387.7551020407,-8065535.10169263,-5.554481026386184
4897959.183673469,3469387.7551020407,-8269616.734345691,-5.695025645201054
5102040.816326531,3469387.7551020407,-8473698.366998753,-5.835570264015924
5306122.448979592,3469387.7551020407,-8677779.999651814,-5.976114882830794
5510204.081632653,3469387.7551020407,-8881861.632304875,-6.116659501645664
5714285.714285715,3469387.7551020407,-9085943.264957936,-6.257204120460534
5918367.346938776,3469387.7551020407,-9290024.897610998,-6.3977487392754036
6122448.979591837,3469387.7551020407,-9494106.53026406,-6.538293358090273
6326530.612244898,3469387.7551020407,-9698188.16291712,-6.678837976905144
6530612.24489796,3469387.7551020407,-9902269.795570182,-6.819382595720014
6734693.87755102,3469387.7551020407,-10106351.428223243,-6.959927214534884
6938775.510204081,3469387.7551020407,-10310433.060876304,-7.100471833349753
7142857.142857144,3469387.7551020407,-10514514.693529366,-7.241016452164623
7346938.775510204,3469387.7551020407,-10718596.326182427,-7.381561070979494
7551020.408163265,3469387.7551020407,-10922677.958835488,-7.522105689794364
7755102.040816328,3469387.7551020407,-11126759.59148855,-7.6626503086092335
7959183.673469388,3469387.7551020407,-11330841.22414161,-7.803194927424103
8163265.306122449,3469387.7551020407,-11534922.856794672,-7.943739546238973
8367346.9387755105,3469387.7551020407,-11739004.489447733,-8.084284165053843
8571428.57142857,3469387.7551020407,-11943086.122100793,-8.224828783868713
8775510.204081632,3469387.7551020407,-12147167.754753854,-8.365373402683582
8979591.836734695,3469387.7551020407,-12351249.387406917,-8.505918021498454
9183673.469387757,3469387.7551020407,-12555331.020059979,-8.646462640313324
9387755.102040816,3469387.7551020407,-12759412.652713038,-8.787007259128192
9591836.734693877,3469387.7551020407,-12963494.2853661,-8.927551877943062
9795918.367346939,3469387.7551020407,-13167575.91801916,-9.068096496757931
10000000.0,3469387.7551020407,-13371657.550672222,-9.208641115572801
0.0,3673469.387755102,-3575739.1833252837,-2.4624994124590467
204081.63265306124,3673469.387755102,-3779820.815978345,-2.6030440312739165
408163.2653061225,3673469.387755102,-3983902.4486314063,-2.7435886500887863
612244.8979591837,3673469.387755102,-4187984.081284467,-2.884133268903656
816326.530612245,3673469.387755102,-4392065.713937528,-3.024677887718526
1020408.1632653062,3673469.387755102,-4596147.34659059,-3.165222506533396
1224489.7959183673,3673469.387755102,-4800228.979243651,-3.305767125348266
1428571.4285714286,3673469.387755102,-5004310.611896712,-3.4463117441631357
1632653.06122449,3673469.387755102,-5208392.244549774,-3.586856362978006
1836734.693877551,3673469.387755102,-5412473.877202835,-3.7274009817928757
2040816.3265306123,3673469.387755102,-5616555.509855896,-3.867945600607746
2244897.959183674,3673469.387755102,-5820637.142508958,-4.008490219422616
2448979.5918367347,3673469.387755102,-6024718.775162019,-4.149034838237486
2653061.224489796,3673469.387755102,-6228800.40781508,-4.289579457052356
2857142.8571428573,3673469.387755102,-6432882.040468141,-4.430124075867226
3061224.4897959186,3673469.387755102,-6636963.673121203,-4.570668694682095
3265306.12244898,3673469.387755102,-6841045.305774264,-4.711213313496965
3469387.7551020407,3673469.387755102,-7045126.938427324,-4.851757932311835
3673469.387755102,3673469.387755102,-7249208.571080386,-4.992302551126705
3877551.020408164,3673469.387755102,-7453290.203733448,-5.132847169941575
4081632.6530612246,3673469.387755102,-7657371.836386508,-5.273391788756444
4285714.285714285,3673469.387755102,-7861453.469039569,-5.413936407571314
4489795.918367348,3673469.387755102,-8065535.101692632,-5.554481026386186
4693877.551020408,3673469.387755102,-8269616.734345691,-5.695025645201054
4897959.183673469,3673469.387755102,-8473698.366998753,-5.835570264015924
5102040.816326531,3673469.387755102,-8677779.999651814,-5.976114882830794
5306122.448979592,3673469.387755102,-8881861.632304875,-6.116659501645664
5510204.081632653,3673469.387755102,-9085943.264957936,-6.257204120460534
5714285.714285715,3673469.387755102,-9290024.897610998,-6.3977487392754036
5918367.346938776,3673469.387755102,-9494106.53026406,-6.538293358090273
6122448.979591837,3673469.387755102,-9698188.16291712,-6.678837976905144
6326530.612244898,3673469.387755102,-9902269.795570182,-6.819382595720014
6530612.24489796,3673469.387755102,-10106351.428223243,-6.959927214534884
6734693.87755102,3673469.387755102,-10310433.060876304,-7.100471833349753
6938775.510204081,3673469.387755102,-10514514.693529366,-7.241016452164623
7142857.142857144,3673469.387755102,-10718596.326182427,-7.381561070979494
7346938.775510204,3673469.387755102,-10922677.958835488,-7.522105689794364
7551020.408163265,3673469.387755102,-11126759.59148855,-7.6626503086092335
7755102.040816328,3673469.387755102,-11330841.22414161,-7.803194927424103
7959183.673469388,3673469.387755102,-11534922.856794672,-7.943739546238973
8163265.306122449,3673469.387755102,-11739004.489447733,-8.084284165053843
8367346.9387755105,3673469.387755102,-11943086.122100795,-8.224828783868713
8571428.57142857,3673469.387755102,-12147167.754753854,-8.365373402683582
8775510.204081632,3673469.387755102,-12351249.387406915,-8.505918021498452
8979591.836734695,3673469.387755102,-12555331.020059979,-8.646462640313324
9183673.469387757,3673469.387755102,-12759412.65271304,-8.787007259128194
9387755.102040816,3673469.387755102,-12963494.2853661,-8.927551877943062
9591836.734693877,3673469.387755102,-13167575.91801916,-9.068096496757931
9795918.367346939,3673469.387755102,-13371657.550672222,-9.208641115572801
10000000.0,3673469.387755102,-13575739.183325283,-9.349185734387671
0.0,3877551.020408164,-3779820.8159783455,-2.603044031273917
204081.63265306124,3877551.020408164,-3983902.4486314068,-2.7435886500887867
408163.2653061225,3877551.020408164,-4187984.081284468,-2.8841332689036565
612244.8979591837,3877551.020408164,-4392065.713937529,-3.0246778877185267
816326.530612245,3877551.020408164,-4596147.346590591,-3.1652225065333965
1020408.1632653062,3877551.020408164,-4800228.979243652,-3.3057671253482668
1224489.7959183673,3877551.020408164,-5004310.611896712,-3.4463117441631357
1428571.4285714286,3877551.020408164,-5208392.244549774,-3.586856362978006
1632653.06122449,3877551.020408164,-5412473.877202835,-3.7274009817928757
1836734.693877551,3877551.020408164,-5616555.509855896,-3.867945600607746
2040816.3265306123,3877551.020408164,-5820637.142508958,-4.008490219422616
2244897.959183674,3877551.020408164,-6024718.775162019,-4.149034838237486
2448979.5918367347,3877551.020408164,-6228800.40781508,-4.289579457052356
2653061.224489796,3877551.020408164,-6432882.040468141,-4.430124075867226
2857142.8571428573,3877551.020408164,-6636963.673121203,-4.570668694682095
3061224.4897959186,3877551.020408164,-6841045.305774264,-4.711213313496965
3265306.12244898,3877551.020408164,-7045126.938427325,-4.851757932311836
3469387.7551020407,3877551.020408164,-7249208.571080387,-4.992302551126706
3673469.387755102,3877551.020408164,-7453290.203733448,-5.132847169941575
3877551.020408164,3877551.020408164,-7657371.836386509,-5.273391788756445
4081632.6530612246,3877551.020408164,-7861453.469039571,-5.413936407571315
4285714.285714285,3877551.020408164,-8065535.101692631,-5.554481026386185
4489795.918367348,3877551.020408164,-8269616.734345693,-5.6950256452010555
4693877.551020408,3877551.020408164,-8473698.366998753,-5.835570264015924
4897959.183673469,3877551.020408164,-8677779.999651814,-5.976114882830794
5102040.816326531,3877551.020408164,-8881861.632304875,-6.116659501645664
5306122.448979592,3877551.020408164,-9085943.264957936,-6.257204120460534
5510204.081632653,3877551.020408164,-9290024.897610998,-6.3977487392754036
5714285.714285715,3877551.020408164,-9494106.53026406,-6.538293358090273
5918367.346938776,3877551.020408164,-9698188.16291712,-6.678837976905144
6122448.979591837,3877551.020408164,-9902269.795570182,-6.819382595720014
6326530.612244898,3877551.020408164,-10106351.428223243,-6.959927214534884
6530612.24489796,3877551.020408164,-10310433.060876304,-7.100471833349753
6734693.87755102,3877551.020408164,-10514514.693529366,-7.241016452164623
6938775.510204081,3877551.020408164,-10718596.326182427,-7.381561070979494
7142857.142857144,3877551.020408164,-10922677.958835488,-7.522105689794364
7346938.775510204,3877551.020408164,-11126759.59148855,-7.6626503086092335
7551020.408163265,3877551.020408164,-11330841.22414161,-7.803194927424103
7755102.040816328,3877551.020408164,-11534922.856794672,-7.943739546238973
7959183.673469388,3877551.020408164,-11739004.489447733,-8.084284165053843
8163265.306122449,3877551.020408164,-11943086.122100795,-8.224828783868713
8367346.9387755105,3877551.020408164,-12147167.754753856,-8.365373402683582
8571428.57142857,3877551.020408164,-12351249.387406917,-8.505918021498454
8775510.204081632,3877551.020408164,-12555331.020059979,-8.646462640313324
8979591.836734695,3877551.020408164,-12759412.65271304,-8.787007259128194
9183673.469387757,3877551.020408164,-12963494.285366101,-8.927551877943063
9387755.102040816,3877551.020408164,-13167575.918019162,-9.068096496757933
9591836.734693877,3877551.020408164,-13371657.550672224,-9.208641115572803
9795918.367346939,3877551.020408164,-13575739.183325285,-9.349185734387673
10000000.0,3877551.020408164,-13779820.815978346,-9.489730353202543
0.0,4081632.6530612246,-3983902.4486314063,-2.7435886500887863
204081.63265306124,4081632.6530612246,-4187984.081284467,-2.884133268903656
408163.2653061225,4081632.6530612246,-4392065.713937528,-3.024677887718526
612244.8979591837,4081632.6530612246,-4596147.34659059,-3.165222506533396
816326.530612245,4081632.6530612246,-4800228.979243651,-3.305767125348266
1020408.1632653062,4081632.6530612246,-5004310.611896712,-3.4463117441631357
1224489.7959183673,4081632.6530612246,-5208392.244549774,-3.586856362978006
1428571.4285714286,4081632.6530612246,-5412473.877202835,-3.7274009817928757
1632653.06122449,4081632.6530612246,-5616555.509855896,-3.867945600607746
1836734.693877551,4081632.6530612246,-5820637.142508958,-4.008490219422616
2040816.3265306123,4081632.6530612246,-6024718.775162019,-4.149034838237486
2244897.959183674,4081632.6530612246,-6228800.40781508,-4.289579457052356
2448979.5918367347,4081632.6530612246,-6432882.040468141,-4.430124075867226
2653061.224489796,4081632.6530612246,-6636963.673121203,-4.570668694682095
2857142.8571428573,4081632.6530612246,-6841045.305774264,-4.711213313496965
3061224.4897959186,4081632.6530612246,-7045126.938427325,-4.851757932311836
3265306.12244898,4081632.6530612246,-7249208.571080387,-4.992302551126706
3469387.7551020407,4081632.6530612246,-7453290.203733447,-5.1328471699415745
3673469.387755102,4081632.6530612246,-7657371.836386508,-5.273391788756444
3877551.020408164,4081632.6530612246,-7861453.469039571,-5.413936407571315
4081632.6530612246,4081632.6530612246,-8065535.101692631,-5.554481026386185
4285714.285714285,4081632.6530612246,-8269616.734345691,-5.695025645201054
4489795.918367348,4081632.6530612246,-8473698.366998754,-5.835570264015925
4693877.551020408,4081632.6530612246,-8677779.999651814,-5.976114882830794
4897959.183673469,4081632.6530612246,-8881861.632304875,-6.116659501645664
5102040.816326531,4081632.6530612246,-9085943.264957936,-6.257204120460534
5306122.448979592,4081632.6530612246,-9290024.897610998,-6.3977487392754036
5510204.081632653,4081632.6530612246,-9494106.53026406,-6.538293358090273
5714285.714285715,4081632.6530612246,-9698188.16291712,-6.678837976905144
5918367.346938776,4081632.6530612246,-9902269.795570182,-6.819382595720014
6122448.979591837,4081632.6530612246,-10106351.428223243,-6.959927214534884
6326530.612244898,4081632.6530612246,-10310433.060876304,-7.100471833349753
6530612.24489796,4081632.6530612246,-10514514.693529366,-7.241016452164623
6734693.87755102,4081632.6530612246,-10718596.326182427,-7.381561070979494
6938775.510204081,4081632.6530612246,-10922677.958835488,-7.522105689794364
7142857.142857144,4081632.6530612246,-11126759.59148855,-7.6626503086092335
