upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
27272727.272727273,27777777.77777778,-50450210.31389789,-0.2587950710723937
27777777.77777778,27777777.77777778,-50955260.81894839,-0.2613858349272212
28282828.282828283,27777777.77777778,-51460311.3239989,-0.2639765987820487
28787878.78787879,27777777.77777778,-51965361.82904941,-0.2665673626368763
29292929.292929295,27777777.77777778,-52470412.3340999,-0.2691581264917038
29797979.7979798,27777777.77777778,-52975462.839150414,-0.2717488903465313
30303030.303030305,27777777.77777778,-53480513.344200924,-0.2743396542013589
30808080.80808081,27777777.77777778,-53985563.84925142,-0.2769304180561864
31313131.313131314,27777777.77777778,-54490614.35430193,-0.27952118191101394
31818181.81818182,27777777.77777778,-54995664.85935244,-0.2821119457658415
32323232.323232327,27777777.77777778,-55500715.364402935,-0.28470270962066896
32828282.82828283,27777777.77777778,-56005765.869453445,-0.28729347347549655
33333333.333333336,27777777.77777778,-56510816.374503955,-0.2898842373303241
33838383.83838384,27777777.77777778,-57015866.87955445,-0.2924750011851516
34343434.34343435,27777777.77777778,-57520917.38460496,-0.2950657650399791
34848484.84848485,27777777.77777778,-58025967.88965547,-0.2976565288948067
35353535.353535354,27777777.77777778,-58531018.394705966,-0.3002472927496342
35858585.858585864,27777777.77777778,-59036068.89975648,-0.3028380566044617
36363636.36363637,27777777.77777778,-59541119.40480699,-0.30542882045928926
36868686.86868687,27777777.77777778,-60046169.90985748,-0.30801958431411675
37373737.37373738,27777777.77777778,-60551220.41490799,-0.31061034816894434
37878787.87878788,27777777.77777778,-61056270.9199585,-0.3132011120237719
38383838.383838385,27777777.77777778,-61561321.425009,-0.31579187587859936
38888888.888888896,27777777.77777778,-62066371.93005951,-0.3183826397334269
39393939.3939394,27777777.77777778,-62571422.43511002,-0.3209734035882545
39898989.8989899,27777777.77777778,-63076472.94016051,-0.323564167443082
40404040.40404041,27777777.77777778,-63581523.44521102,-0.3261549312979095
40909090.909090914,27777777.77777778,-64086573.95026153,-0.32874569515273705
41414141.41414142,27777777.77777778,-64591624.45531203,-0.33133645900756453
41919191.91919193,27777777.77777778,-65096674.96036254,-0.3339272228623921
42424242.42424243,27777777.77777778,-65601725.46541305,-0.33651798671721966
42929292.92929293,27777777.77777778,-66106775.970463544,-0.33910875057204715
43434343.43434344,27777777.77777778,-66611826.475514054,-0.3416995144268747
43939393.939393945,27777777.77777778,-67116876.98056456,-0.3442902782817023
44444444.44444445,27777777.77777778,-67621927.48561506,-0.34688104213652976
44949494.94949496,27777777.77777778,-68126977.99066557,-0.3494718059913573
45454545.45454546,27777777.77777778,-68632028.49571608,-0.35206256984618484
45959595.95959596,27777777.77777778,-69137079.00076658,-0.3546533337010123
46464646.46464647,27777777.77777778,-69642129.50581709,-0.3572440975558399
46969696.969696976,27777777.77777778,-70147180.0108676,-0.35983486141066745
47474747.47474748,27777777.77777778,-70652230.51591809,-0.36242562526549493
47979797.97979799,27777777.77777778,-71157281.0209686,-0.36501638912032247
48484848.484848484,27777777.77777778,-71662331.5260191,-0.36760715297514995
48989898.98989899,27777777.77777778,-72167382.0310696,-0.37019791682997755
49494949.4949495,27777777.77777778,-72672432.53612012,-0.3727886806848051
50000000.0,27777777.77777778,-73177483.04117061,-0.37537944453963257
0.0,28282828.282828283,-23682533.546221115,-0.12148458676653448
505050.5050505051,28282828.282828283,-24187584.05127162,-0.12407535062136202
1010101.0101010102,28282828.282828283,-24692634.556322124,-0.12666611447618953
1515151.5151515151,28282828.282828283,-25197685.06137263,-0.12925687833101707
2020202.0202020204,28282828.282828283,-25702735.566423137,-0.1318476421858446
2525252.5252525257,28282828.282828283,-26207786.07147364,-0.13443840604067214
3030303.0303030303,28282828.282828283,-26712836.576524146,-0.13702916989549968
3535353.5353535353,28282828.282828283,-27217887.08157465,-0.1396199337503272
4040404.040404041,28282828.282828283,-27722937.586625155,-0.14221069760515473
4545454.545454546,28282828.282828283,-28227988.09167566,-0.14480146145998227
5050505.050505051,28282828.282828283,-28733038.596726168,-0.1473922253148098
5555555.555555556,28282828.282828283,-29238089.10177667,-0.14998298916963732
6060606.060606061,28282828.282828283,-29743139.606827173,-0.15257375302446485
6565656.565656566,28282828.282828283,-30248190.111877684,-0.15516451687929242
7070707.070707071,28282828.282828283,-30753240.616928186,-0.15775528073411993
7575757.575757576,28282828.282828283,-31258291.12197869,-0.16034604458894744
8080808.080808082,28282828.282828283,-31763341.6270292,-0.162936808443775
8585858.585858587,28282828.282828283,-32268392.132079702,-0.16552757229860252
9090909.090909092,28282828.282828283,-32773442.637130205,-0.16811833615343005
9595959.595959596,28282828.282828283,-33278493.142180707,-0.17070910000825756
10101010.101010103,28282828.282828283,-33783543.64723122,-0.17329986386308513
10606060.606060607,28282828.282828283,-34288594.15228172,-0.1758906277179126
11111111.111111112,28282828.282828283,-34793644.65733223,-0.17848139157274018
11616161.616161618,28282828.282828283,-35298695.16238274,-0.18107215542756774
12121212.121212121,28282828.282828283,-35803745.66743323,-0.18366291928239523
12626262.626262626,28282828.282828283,-36308796.17248374,-0.18625368313722276
13131313.131313132,28282828.282828283,-36813846.67753425,-0.18884444699205033
13636363.636363637,28282828.282828283,-37318897.18258475,-0.1914352108468778
14141414.141414141,28282828.282828283,-37823947.68763526,-0.19402597470170538
14646464.646464648,28282828.282828283,-38328998.19268577,-0.19661673855653292
15151515.151515152,28282828.282828283,-38834048.69773626,-0.1992075024113604
15656565.656565657,28282828.282828283,-39339099.20278677,-0.20179826626618796
16161616.161616163,28282828.282828283,-39844149.70783728,-0.20438903012101553
16666666.666666668,28282828.282828283,-40349200.21288778,-0.206979793975843
17171717.171717174,28282828.282828283,-40854250.71793829,-0.20957055783067055
17676767.676767677,28282828.282828283,-41359301.2229888,-0.21216132168549812
18181818.181818184,28282828.282828283,-41864351.728039294,-0.2147520855403256
18686868.68686869,28282828.282828283,-42369402.233089805,-0.21734284939515316
19191919.191919193,28282828.282828283,-42874452.738140315,-0.2199336132499807
19696969.6969697,28282828.282828283,-43379503.24319081,-0.22252437710480819
20202020.202020206,28282828.282828283,-43884553.74824132,-0.22511514095963575
20707070.70707071,28282828.282828283,-44389604.25329183,-0.22770590481446332
21212121.212121215,28282828.282828283,-44894654.758342326,-0.2302966686692908
21717171.71717172,28282828.282828283,-45399705.263392836,-0.23288743252411837
22222222.222222224,28282828.282828283,-45904755.768443346,-0.2354781963789459
22727272.72727273,28282828.282828283,-46409806.27349384,-0.23806896023377339
23232323.232323237,28282828.282828283,-46914856.77854435,-0.24065972408860095
23737373.73737374,28282828.282828283,-47419907.28359486,-0.24325048794342852
24242424.242424242,28282828.282828283,-47924957.78864536,-0.245841251798256
24747474.74747475,28282828.282828283,-48430008.29369587,-0.24843201565308354
25252525.25252525,28282828.282828283,-48935058.79874636,-0.251022779507911
25757575.757575758,28282828.282828283,-49440109.30379687,-0.25361354336273856
26262626.262626264,28282828.282828283,-49945159.80884738,-0.25620430721756615
26767676.767676767,28282828.282828283,-50450210.31389788,-0.25879507107239363
27272727.272727273,28282828.282828283,-50955260.81894839,-0.2613858349272212
27777777.77777778,28282828.282828283,-51460311.3239989,-0.2639765987820487
28282828.282828283,28282828.282828283,-51965361.82904939,-0.2665673626368762
28787878.78787879,28282828.282828283,-52470412.3340999,-0.2691581264917038
29292929.292929295,28282828.282828283,-52975462.839150414,-0.2717488903465313
29797979.7979798,28282828.282828283,-53480513.34420091,-0.2743396542013588
30303030.303030305,28282828.282828283,-53985563.84925142,-0.2769304180561864
30808080.80808081,28282828.282828283,-54490614.35430193,-0.27952118191101394
31313131.313131314,28282828.282828283,-54995664.859352425,-0.2821119457658414
31818181.81818182,28282828.282828283,-55500715.364402935,-0.28470270962066896
32323232.323232327,28282828.282828283,-56005765.869453445,-0.28729347347549655
32828282.82828283,28282828.282828283,-56510816.37450394,-0.28988423733032403
33333333.333333336,28282828.282828283,-57015866.87955445,-0.2924750011851516
33838383.83838384,28282828.282828283,-57520917.38460496,-0.2950657650399791
34343434.34343435,28282828.282828283,-58025967.88965547,-0.2976565288948067
34848484.84848485,28282828.282828283,-58531018.394705966,-0.3002472927496342
35353535.353535354,28282828.282828283,-59036068.89975648,-0.3028380566044617
35858585.858585864,28282828.282828283,-59541119.40480699,-0.30542882045928926
36363636.36363637,28282828.282828283,-60046169.90985748,-0.30801958431411675
36868686.86868687,28282828.282828283,-60551220.41490799,-0.31061034816894434
37373737.37373738,28282828.282828283,-61056270.9199585,-0.3132011120237719
37878787.87878788,28282828.282828283,-61561321.425009,-0.31579187587859936
38383838.383838385,28282828.282828283,-62066371.93005951,-0.3183826397334269
38888888.888888896,28282828.282828283,-62571422.43511002,-0.3209734035882545
39393939.3939394,28282828.282828283,-63076472.94016051,-0.323564167443082
39898989.8989899,28282828.282828283,-63581523.44521102,-0.3261549312979095
40404040.40404041,28282828.282828283,-64086573.95026153,-0.32874569515273705
40909090.909090914,28282828.282828283,-64591624.45531203,-0.33133645900756453
41414141.41414142,28282828.282828283,-65096674.96036254,-0.3339272228623921
41919191.91919193,28282828.282828283,-65601725.46541305,-0.33651798671721966
42424242.42424243,28282828.282828283,-66106775.970463544,-0.33910875057204715
42929292.92929293,28282828.282828283,-66611826.475514054,-0.3416995144268747
43434343.43434344,28282828.282828283,-67116876.98056456,-0.3442902782817023
43939393.939393945,28282828.282828283,-67621927.48561506,-0.34688104213652976
44444444.44444445,28282828.282828283,-68126977.99066557,-0.3494718059913573
44949494.94949496,28282828.282828283,-68632028.49571608,-0.35206256984618484
45454545.45454546,28282828.282828283,-69137079.00076658,-0.3546533337010123
45959595.95959596,28282828.282828283,-69642129.50581709,-0.3572440975558399
46464646.46464647,28282828.282828283,-70147180.0108676,-0.35983486141066745
46969696.969696976,28282828.282828283,-70652230.51591809,-0.36242562526549493
47474747.47474748,28282828.282828283,-71157281.0209686,-0.36501638912032247
47979797.97979799,28282828.282828283,-71662331.52601911,-0.36760715297515006
48484848.484848484,28282828.282828283,-72167382.0310696,-0.37019791682997755
48989898.98989899,28282828.282828283,-72672432.5361201,-0.37278868068480503
49494949.4949495,28282828.282828283,-73177483.04117061,-0.37537944453963257
50000000.0,28282828.282828283,-73682533.54622112,-0.3779702083944601
0.0,28787878.78787879,-24187584.05127162,-0.12407535062136202
505050.5050505051,28787878.78787879,-24692634.556322128,-0.12666611447618956
1010101.0101010102,28787878.78787879,-25197685.06137263,-0.12925687833101707
1515151.5151515151,28787878.78787879,-25702735.566423137,-0.1318476421858446
2020202.0202020204,28787878.78787879,-26207786.071473643,-0.13443840604067214
2525252.5252525257,28787878.78787879,-26712836.576524146,-0.13702916989549968
3030303.0303030303,28787878.78787879,-27217887.081574652,-0.13961993375032722
3535353.5353535353,28787878.78787879,-27722937.586625155,-0.14221069760515473
4040404.040404041,28787878.78787879,-28227988.09167566,-0.14480146145998227
4545454.545454546,28787878.78787879,-28733038.596726168,-0.1473922253148098
5050505.050505051,28787878.78787879,-29238089.10177667,-0.14998298916963732
5555555.555555556,28787878.78787879,-29743139.60682718,-0.15257375302446488
6060606.060606061,28787878.78787879,-30248190.111877684,-0.15516451687929242
6565656.565656566,28787878.78787879,-30753240.616928186,-0.15775528073411993
7070707.070707071,28787878.78787879,-31258291.12197869,-0.16034604458894744
7575757.575757576,28787878.78787879,-31763341.6270292,-0.162936808443775
8080808.080808082,28787878.78787879,-32268392.132079702,-0.16552757229860252
8585858.585858587,28787878.78787879,-32773442.637130212,-0.16811833615343008
9090909.090909092,28787878.78787879,-33278493.142180715,-0.1707091000082576
9595959.595959596,28787878.78787879,-33783543.64723122,-0.17329986386308513
10101010.101010103,28787878.78787879,-34288594.15228173,-0.1758906277179127
10606060.606060607,28787878.78787879,-34793644.65733223,-0.17848139157274018
11111111.111111112,28787878.78787879,-35298695.16238274,-0.18107215542756774
11616161.616161618,28787878.78787879,-35803745.66743325,-0.18366291928239528
12121212.121212121,28787878.78787879,-36308796.17248374,-0.18625368313722276
12626262.626262626,28787878.78787879,-36813846.67753425,-0.18884444699205033
13131313.131313132,28787878.78787879,-37318897.18258475,-0.1914352108468778
13636363.636363637,28787878.78787879,-37823947.68763526,-0.19402597470170538
14141414.141414141,28787878.78787879,-38328998.19268577,-0.19661673855653292
14646464.646464648,28787878.78787879,-38834048.69773626,-0.1992075024113604
15151515.151515152,28787878.78787879,-39339099.20278677,-0.20179826626618796
15656565.656565657,28787878.78787879,-39844149.70783728,-0.20438903012101553
16161616.161616163,28787878.78787879,-40349200.21288778,-0.206979793975843
16666666.666666668,28787878.78787879,-40854250.71793829,-0.20957055783067055
17171717.171717174,28787878.78787879,-41359301.2229888,-0.21216132168549812
17676767.676767677,28787878.78787879,-41864351.728039294,-0.2147520855403256
18181818.181818184,28787878.78787879,-42369402.233089805,-0.21734284939515316
18686868.68686869,28787878.78787879,-42874452.738140315,-0.2199336132499807
19191919.191919193,28787878.78787879,-43379503.24319081,-0.22252437710480819
19696969.6969697,28787878.78787879,-43884553.74824132,-0.22511514095963575
20202020.202020206,28787878.78787879,-44389604.25329183,-0.22770590481446332
20707070.70707071,28787878.78787879,-44894654.758342326,-0.2302966686692908
21212121.212121215,28787878.78787879,-45399705.263392836,-0.23288743252411837
21717171.71717172,28787878.78787879,-45904755.768443346,-0.2354781963789459
22222222.222222224,28787878.78787879,-46409806.27349384,-0.23806896023377339
22727272.72727273,28787878.78787879,-46914856.77854435,-0.24065972408860095
23232323.232323237,28787878.78787879,-47419907.28359486,-0.24325048794342852
23737373.73737374,28787878.78787879,-47924957.78864536,-0.245841251798256
24242424.242424242,28787878.78787879,-48430008.29369587,-0.24843201565308354
24747474.74747475,28787878.78787879,-48935058.79874638,-0.2510227795079111
25252525.25252525,28787878.78787879,-49440109.30379687,-0.25361354336273856
25757575.757575758,28787878.78787879,-49945159.80884738,-0.25620430721756615
26262626.262626264,28787878.78787879,-50450210.31389789,-0.2587950710723937
26767676.767676767,28787878.78787879,-50955260.81894839,-0.2613858349272212
27272727.272727273,28787878.78787879,-51460311.3239989,-0.2639765987820487
27777777.77777778,28787878.78787879,-51965361.82904941,-0.2665673626368763
28282828.282828283,28787878.78787879,-52470412.3340999,-0.2691581264917038
28787878.78787879,28787878.78787879,-52975462.839150414,-0.2717488903465313
29292929.292929295,28787878.78787879,-53480513.344200924,-0.2743396542013589
29797979.7979798,28787878.78787879,-53985563.84925142,-0.2769304180561864
30303030.303030305,28787878.78787879,-54490614.35430193,-0.27952118191101394
30808080.80808081,28787878.78787879,-54995664.85935244,-0.2821119457658415
31313131.313131314,28787878.78787879,-55500715.364402935,-0.28470270962066896
31818181.81818182,28787878.78787879,-56005765.869453445,-0.28729347347549655
32323232.323232327,28787878.78787879,-56510816.374503955,-0.2898842373303241
32828282.82828283,28787878.78787879,-57015866.87955445,-0.2924750011851516
33333333.333333336,28787878.78787879,-57520917.38460496,-0.2950657650399791
33838383.83838384,28787878.78787879,-58025967.889655456,-0.2976565288948066
34343434.34343435,28787878.78787879,-58531018.394705966,-0.3002472927496342
34848484.84848485,28787878.78787879,-59036068.89975648,-0.3028380566044617
35353535.353535354,28787878.78787879,-59541119.40480697,-0.3054288204592892
35858585.858585864,28787878.78787879,-60046169.90985748,-0.30801958431411675
36363636.36363637,28787878.78787879,-60551220.41490799,-0.31061034816894434
36868686.86868687,28787878.78787879,-61056270.91995849,-0.3132011120237718
37373737.37373738,28787878.78787879,-61561321.425009,-0.31579187587859936
37878787.87878788,28787878.78787879,-62066371.93005951,-0.3183826397334269
38383838.383838385,28787878.78787879,-62571422.43511,-0.3209734035882544
38888888.888888896,28787878.78787879,-63076472.94016051,-0.323564167443082
39393939.3939394,28787878.78787879,-63581523.44521102,-0.3261549312979095
39898989.8989899,28787878.78787879,-64086573.95026153,-0.32874569515273705
40404040.40404041,28787878.78787879,-64591624.45531204,-0.33133645900756464
40909090.909090914,28787878.78787879,-65096674.96036254,-0.3339272228623921
41414141.41414142,28787878.78787879,-65601725.465413034,-0.3365179867172196
41919191.91919193,28787878.78787879,-66106775.970463544,-0.33910875057204715
42424242.42424243,28787878.78787879,-66611826.475514054,-0.3416995144268747
42929292.92929293,28787878.78787879,-67116876.98056456,-0.3442902782817023
43434343.43434344,28787878.78787879,-67621927.48561507,-0.3468810421365298
43939393.939393945,28787878.78787879,-68126977.99066557,-0.3494718059913573
44444444.44444445,28787878.78787879,-68632028.49571607,-0.3520625698461848
44949494.94949496,28787878.78787879,-69137079.00076658,-0.3546533337010123
45454545.45454546,28787878.78787879,-69642129.50581709,-0.3572440975558399
45959595.95959596,28787878.78787879,-70147180.0108676,-0.35983486141066745
46464646.46464647,28787878.78787879,-70652230.5159181,-0.362425625265495
46969696.969696976,28787878.78787879,-71157281.0209686,-0.36501638912032247
47474747.47474748,28787878.78787879,-71662331.5260191,-0.36760715297514995
47979797.97979799,28787878.78787879,-72167382.0310696,-0.37019791682997755
48484848.484848484,28787878.78787879,-72672432.53612012,-0.3727886806848051
48989898.98989899,28787878.78787879,-73177483.04117061,-0.37537944453963257
49494949.4949495,28787878.78787879,-73682533.54622112,-0.3779702083944601
50000000.0,28787878.78787879,-74187584.05127162,-0.3805609722492876
0.0,29292929.292929295,-24692634.556322128,-0.12666611447618956
505050.5050505051,29292929.292929295,-25197685.061372634,-0.1292568783310171
1010101.0101010102,29292929.292929295,-25702735.566423137,-0.1318476421858446
1515151.5151515151,29292929.292929295,-26207786.071473643,-0.13443840604067214
2020202.0202020204,29292929.292929295,-26712836.57652415,-0.13702916989549968
2525252.5252525257,29292929.292929295,-27217887.081574652,-0.13961993375032722
3030303.0303030303,29292929.292929295,-27722937.58662516,-0.14221069760515476
3535353.5353535353,29292929.292929295,-28227988.09167566,-0.14480146145998227
4040404.040404041,29292929.292929295,-28733038.596726168,-0.1473922253148098
4545454.545454546,29292929.292929295,-29238089.10177667,-0.14998298916963732
5050505.050505051,29292929.292929295,-29743139.60682718,-0.15257375302446488
5555555.555555556,29292929.292929295,-30248190.111877684,-0.15516451687929242
6060606.060606061,29292929.292929295,-30753240.616928186,-0.15775528073411993
6565656.565656566,29292929.292929295,-31258291.121978696,-0.1603460445889475
7070707.070707071,29292929.292929295,-31763341.6270292,-0.162936808443775
7575757.575757576,29292929.292929295,-32268392.132079702,-0.16552757229860252
8080808.080808082,29292929.292929295,-32773442.637130212,-0.16811833615343008
8585858.585858587,29292929.292929295,-33278493.142180715,-0.1707091000082576
9090909.090909092,29292929.292929295,-33783543.64723122,-0.17329986386308513
9595959.595959596,29292929.292929295,-34288594.15228173,-0.1758906277179127
10101010.101010103,29292929.292929295,-34793644.65733223,-0.17848139157274018
10606060.606060607,29292929.292929295,-35298695.16238274,-0.18107215542756774
11111111.111111112,29292929.292929295,-35803745.66743325,-0.18366291928239528
11616161.616161618,29292929.292929295,-36308796.17248374,-0.18625368313722276
12121212.121212121,29292929.292929295,-36813846.67753425,-0.18884444699205033
12626262.626262626,29292929.292929295,-37318897.18258475,-0.1914352108468778
13131313.131313132,29292929.292929295,-37823947.68763526,-0.19402597470170538
13636363.636363637,29292929.292929295,-38328998.19268577,-0.19661673855653292
14141414.141414141,29292929.292929295,-38834048.69773626,-0.1992075024113604
14646464.646464648,29292929.292929295,-39339099.20278677,-0.20179826626618796
15151515.151515152,29292929.292929295,-39844149.70783728,-0.20438903012101553
15656565.656565657,29292929.292929295,-40349200.21288778,-0.206979793975843
16161616.161616163,29292929.292929295,-40854250.71793829,-0.20957055783067055
16666666.666666668,29292929.292929295,-41359301.2229888,-0.21216132168549812
17171717.171717174,29292929.292929295,-41864351.72803931,-0.21475208554032568
17676767.676767677,29292929.292929295,-42369402.233089805,-0.21734284939515316
18181818.181818184,29292929.292929295,-42874452.738140315,-0.2199336132499807
18686868.68686869,29292929.292929295,-43379503.243190825,-0.22252437710480827
19191919.191919193,29292929.292929295,-43884553.74824132,-0.22511514095963575
19696969.6969697,29292929.292929295,-44389604.25329183,-0.22770590481446332
20202020.202020206,29292929.292929295,-44894654.75834234,-0.23029666866929088
20707070.70707071,29292929.292929295,-45399705.263392836,-0.23288743252411837
21212121.212121215,29292929.292929295,-45904755.768443346,-0.2354781963789459
21717171.71717172,29292929.292929295,-46409806.273493856,-0.23806896023377347
22222222.222222224,29292929.292929295,-46914856.77854435,-0.24065972408860095
22727272.72727273,29292929.292929295,-47419907.28359486,-0.24325048794342852
23232323.232323237,29292929.292929295,-47924957.78864537,-0.24584125179825606
23737373.73737374,29292929.292929295,-48430008.29369587,-0.24843201565308354
24242424.242424242,29292929.292929295,-48935058.79874638,-0.2510227795079111
24747474.74747475,29292929.292929295,-49440109.30379687,-0.25361354336273856
25252525.25252525,29292929.292929295,-49945159.80884738,-0.25620430721756615
25757575.757575758,29292929.292929295,-50450210.31389789,-0.2587950710723937
26262626.262626264,29292929.292929295,-50955260.81894839,-0.2613858349272212
26767676.767676767,29292929.292929295,-51460311.3239989,-0.2639765987820487
27272727.272727273,29292929.292929295,-51965361.82904941,-0.2665673626368763
27777777.77777778,29292929.292929295,-52470412.3340999,-0.2691581264917038
28282828.282828283,29292929.292929295,-52975462.839150414,-0.2717488903465313
28787878.78787879,29292929.292929295,-53480513.344200924,-0.2743396542013589
29292929.292929295,29292929.292929295,-53985563.84925142,-0.2769304180561864
29797979.7979798,29292929.292929295,-54490614.35430193,-0.27952118191101394
30303030.303030305,29292929.292929295,-54995664.85935244,-0.2821119457658415
30808080.80808081,29292929.292929295,-55500715.364402935,-0.28470270962066896
31313131.313131314,29292929.292929295,-56005765.869453445,-0.28729347347549655
31818181.81818182,29292929.292929295,-56510816.374503955,-0.2898842373303241
32323232.323232327,29292929.292929295,-57015866.87955445,-0.2924750011851516
32828282.82828283,29292929.292929295,-57520917.38460496,-0.2950657650399791
33333333.333333336,29292929.292929295,-58025967.88965547,-0.2976565288948067
33838383.83838384,29292929.292929295,-58531018.394705966,-0.3002472927496342
34343434.34343435,29292929.292929295,-59036068.89975648,-0.3028380566044617
34848484.84848485,29292929.292929295,-59541119.40480699,-0.30542882045928926
35353535.353535354,29292929.292929295,-60046169.90985748,-0.30801958431411675
35858585.858585864,29292929.292929295,-60551220.41490799,-0.31061034816894434
36363636.36363637,29292929.292929295,-61056270.9199585,-0.3132011120237719
36868686.86868687,29292929.292929295,-61561321.425009,-0.31579187587859936
37373737.37373738,29292929.292929295,-62066371.93005951,-0.3183826397334269
37878787.87878788,29292929.292929295,-62571422.43511002,-0.3209734035882545
38383838.383838385,29292929.292929295,-63076472.94016051,-0.323564167443082
38888888.888888896,29292929.292929295,-63581523.44521102,-0.3261549312979095
39393939.3939394,29292929.292929295,-64086573.95026153,-0.32874569515273705
39898989.8989899,29292929.292929295,-64591624.45531203,-0.33133645900756453
40404040.40404041,29292929.292929295,-65096674.96036254,-0.3339272228623921
40909090.909090914,29292929.292929295,-65601725.46541305,-0.33651798671721966
41414141.41414142,29292929.292929295,-66106775.970463544,-0.33910875057204715
41919191.91919193,29292929.292929295,-66611826.475514054,-0.3416995144268747
42424242.42424243,29292929.292929295,-67116876.98056456,-0.3442902782817023
42929292.92929293,29292929.292929295,-67621927.48561506,-0.34688104213652976
43434343.43434344,29292929.292929295,-68126977.99066557,-0.3494718059913573
43939393.939393945,29292929.292929295,-68632028.49571608,-0.35206256984618484
44444444.44444445,29292929.292929295,-69137079.00076658,-0.3546533337010123
44949494.94949496,29292929.292929295,-69642129.50581709,-0.3572440975558399
45454545.45454546,29292929.292929295,-70147180.0108676,-0.35983486141066745
45959595.95959596,29292929.292929295,-70652230.51591809,-0.36242562526549493
46464646.46464647,29292929.292929295,-71157281.0209686,-0.36501638912032247
46969696.969696976,29292929.292929295,-71662331.52601911,-0.36760715297515006
47474747.47474748,29292929.292929295,-72167382.0310696,-0.37019791682997755
47979797.97979799,29292929.292929295,-72672432.53612012,-0.3727886806848051
48484848.484848484,29292929.292929295,-73177483.04117061,-0.37537944453963257
48989898.98989899,29292929.292929295,-73682533.54622112,-0.3779702083944601
49494949.4949495,29292929.292929295,-74187584.05127163,-0.3805609722492877
50000000.0,29292929.292929295,-74692634.55632213,-0.3831517361041152
0.0,29797979.7979798,-25197685.06137263,-0.12925687833101707
505050.5050505051,29797979.7979798,-25702735.566423137,-0.1318476421858446
1010101.0101010102,29797979.7979798,-26207786.07147364,-0.13443840604067214
1515151.5151515151,29797979.7979798,-26712836.576524146,-0.13702916989549968
2020202.0202020204,29797979.7979798,-27217887.081574652,-0.13961993375032722
2525252.5252525257,29797979.7979798,-27722937.586625155,-0.14221069760515473
3030303.0303030303,29797979.7979798,-28227988.09167566,-0.14480146145998227
3535353.5353535353,29797979.7979798,-28733038.596726164,-0.14739222531480978
4040404.040404041,29797979.7979798,-29238089.10177667,-0.14998298916963732
4545454.545454546,29797979.7979798,-29743139.606827173,-0.15257375302446485
5050505.050505051,29797979.7979798,-30248190.111877684,-0.15516451687929242
5555555.555555556,29797979.7979798,-30753240.616928186,-0.15775528073411993
6060606.060606061,29797979.7979798,-31258291.12197869,-0.16034604458894744
6565656.565656566,29797979.7979798,-31763341.6270292,-0.162936808443775
7070707.070707071,29797979.7979798,-32268392.132079702,-0.16552757229860252
7575757.575757576,29797979.7979798,-32773442.637130205,-0.16811833615343005
8080808.080808082,29797979.7979798,-33278493.142180715,-0.1707091000082576
8585858.585858587,29797979.7979798,-33783543.64723122,-0.17329986386308513
9090909.090909092,29797979.7979798,-34288594.15228172,-0.1758906277179126
9595959.595959596,29797979.7979798,-34793644.65733223,-0.17848139157274018
10101010.101010103,29797979.7979798,-35298695.16238274,-0.18107215542756774
10606060.606060607,29797979.7979798,-35803745.66743323,-0.18366291928239523
11111111.111111112,29797979.7979798,-36308796.17248374,-0.18625368313722276
11616161.616161618,29797979.7979798,-36813846.67753425,-0.18884444699205033
12121212.121212121,29797979.7979798,-37318897.18258475,-0.1914352108468778
12626262.626262626,29797979.7979798,-37823947.68763526,-0.19402597470170538
13131313.131313132,29797979.7979798,-38328998.19268577,-0.19661673855653292
13636363.636363637,29797979.7979798,-38834048.69773626,-0.1992075024113604
14141414.141414141,29797979.7979798,-39339099.20278677,-0.20179826626618796
14646464.646464648,29797979.7979798,-39844149.70783728,-0.20438903012101553
15151515.151515152,29797979.7979798,-40349200.21288778,-0.206979793975843
15656565.656565657,29797979.7979798,-40854250.71793829,-0.20957055783067055
16161616.161616163,29797979.7979798,-41359301.2229888,-0.21216132168549812
16666666.666666668,29797979.7979798,-41864351.728039294,-0.2147520855403256
17171717.171717174,29797979.7979798,-42369402.233089805,-0.21734284939515316
17676767.676767677,29797979.7979798,-42874452.738140315,-0.2199336132499807
18181818.181818184,29797979.7979798,-43379503.24319081,-0.22252437710480819
18686868.68686869,29797979.7979798,-43884553.74824132,-0.22511514095963575
19191919.191919193,29797979.7979798,-44389604.25329183,-0.22770590481446332
19696969.6969697,29797979.7979798,-44894654.758342326,-0.2302966686692908
20202020.202020206,29797979.7979798,-45399705.263392836,-0.23288743252411837
20707070.70707071,29797979.7979798,-45904755.768443346,-0.2354781963789459
21212121.212121215,29797979.7979798,-46409806.27349384,-0.23806896023377339
21717171.71717172,29797979.7979798,-46914856.77854435,-0.24065972408860095
22222222.222222224,29797979.7979798,-47419907.28359486,-0.24325048794342852
22727272.72727273,29797979.7979798,-47924957.78864536,-0.245841251798256
23232323.232323237,29797979.7979798,-48430008.29369587,-0.24843201565308354
23737373.73737374,29797979.7979798,-48935058.79874638,-0.2510227795079111
24242424.242424242,29797979.7979798,-49440109.30379687,-0.25361354336273856
24747474.74747475,29797979.7979798,-49945159.80884738,-0.25620430721756615
25252525.25252525,29797979.7979798,-50450210.31389788,-0.25879507107239363
25757575.757575758,29797979.7979798,-50955260.81894839,-0.2613858349272212
26262626.262626264,29797979.7979798,-51460311.3239989,-0.2639765987820487
