upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
7755102.040816328,4897959.183673469,-12501056.491952552,-5.729571092693283
7959183.673469388,4897959.183673469,-12705138.124605613,-5.823107204921186
8163265.306122449,4897959.183673469,-12909219.757258674,-5.916643317149089
8367346.9387755105,4897959.183673469,-13113301.389911735,-6.010179429376992
8571428.57142857,4897959.183673469,-13317383.022564795,-6.1037155416048945
8775510.204081632,4897959.183673469,-13521464.655217856,-6.197251653832797
8979591.836734695,4897959.183673469,-13725546.28787092,-6.290787766060701
9183673.469387757,4897959.183673469,-13929627.92052398,-6.384323878288604
9387755.102040816,4897959.183673469,-14133709.55317704,-6.477859990516507
9591836.734693877,4897959.183673469,-14337791.185830101,-6.571396102744409
9795918.367346939,4897959.183673469,-14541872.818483163,-6.664932214972312
10000000.0,4897959.183673469,-14745954.451136224,-6.758468327200215
0.0,5102040.816326531,-4950036.083789285,-2.2687349402608716
204081.63265306124,5102040.816326531,-5154117.716442347,-2.362271052488775
408163.2653061225,5102040.816326531,-5358199.349095408,-2.4558071647166777
612244.8979591837,5102040.816326531,-5562280.981748469,-2.549343276944581
816326.530612245,5102040.816326531,-5766362.6144015305,-2.6428793891724838
1020408.1632653062,5102040.816326531,-5970444.247054592,-2.736415501400387
1224489.7959183673,5102040.816326531,-6174525.879707653,-2.82995161362829
1428571.4285714286,5102040.816326531,-6378607.512360714,-2.9234877258561927
1632653.06122449,5102040.816326531,-6582689.145013776,-3.017023838084096
1836734.693877551,5102040.816326531,-6786770.777666836,-3.1105599503119987
2040816.3265306123,5102040.816326531,-6990852.410319897,-3.2040960625399015
2244897.959183674,5102040.816326531,-7194934.04297296,-3.297632174767805
2448979.5918367347,5102040.816326531,-7399015.67562602,-3.3911682869957076
2653061.224489796,5102040.816326531,-7603097.308279081,-3.4847043992236104
2857142.8571428573,5102040.816326531,-7807178.940932143,-3.5782405114515137
3061224.4897959186,5102040.816326531,-8011260.573585204,-3.6717766236794165
3265306.12244898,5102040.816326531,-8215342.206238265,-3.7653127359073197
3469387.7551020407,5102040.816326531,-8419423.838891326,-3.858848848135222
3673469.387755102,5102040.816326531,-8623505.471544387,-3.9523849603631254
3877551.020408164,5102040.816326531,-8827587.104197448,-4.045921072591028
4081632.6530612246,5102040.816326531,-9031668.73685051,-4.139457184818931
4285714.285714285,5102040.816326531,-9235750.36950357,-4.232993297046835
4489795.918367348,5102040.816326531,-9439832.002156632,-4.3265294092747375
4693877.551020408,5102040.816326531,-9643913.634809693,-4.42006552150264
4897959.183673469,5102040.816326531,-9847995.267462755,-4.513601633730543
5102040.816326531,5102040.816326531,-10052076.900115816,-4.607137745958447
5306122.448979592,5102040.816326531,-10256158.532768877,-4.70067385818635
5510204.081632653,5102040.816326531,-10460240.165421939,-4.7942099704142525
5714285.714285715,5102040.816326531,-10664321.798075,-4.887746082642155
5918367.346938776,5102040.816326531,-10868403.430728061,-4.981282194870059
6122448.979591837,5102040.816326531,-11072485.063381122,-5.074818307097962
6326530.612244898,5102040.816326531,-11276566.696034184,-5.168354419325865
6530612.24489796,5102040.816326531,-11480648.328687245,-5.261890531553767
6734693.87755102,5102040.816326531,-11684729.961340306,-5.355426643781671
6938775.510204081,5102040.816326531,-11888811.593993368,-5.448962756009574
7142857.142857144,5102040.816326531,-12092893.226646429,-5.542498868237477
7346938.775510204,5102040.816326531,-12296974.85929949,-5.6360349804653795
7551020.408163265,5102040.816326531,-12501056.491952552,-5.729571092693283
7755102.040816328,5102040.816326531,-12705138.124605613,-5.823107204921186
7959183.673469388,5102040.816326531,-12909219.757258674,-5.916643317149089
8163265.306122449,5102040.816326531,-13113301.389911735,-6.010179429376992
8367346.9387755105,5102040.816326531,-13317383.022564797,-6.103715541604895
8571428.57142857,5102040.816326531,-13521464.655217856,-6.197251653832797
8775510.204081632,5102040.816326531,-13725546.287870917,-6.2907877660607
8979591.836734695,5102040.816326531,-13929627.92052398,-6.384323878288604
9183673.469387757,5102040.816326531,-14133709.553177042,-6.4778599905165075
9387755.102040816,5102040.816326531,-14337791.185830101,-6.571396102744409
9591836.734693877,5102040.816326531,-14541872.818483163,-6.664932214972312
9795918.367346939,5102040.816326531,-14745954.451136224,-6.758468327200215
10000000.0,5102040.816326531,-14950036.083789285,-6.852004439428119
0.0,5306122.448979592,-5154117.716442347,-2.362271052488775
204081.63265306124,5306122.448979592,-5358199.349095408,-2.4558071647166777
408163.2653061225,5306122.448979592,-5562280.981748469,-2.549343276944581
612244.8979591837,5306122.448979592,-5766362.6144015305,-2.6428793891724838
816326.530612245,5306122.448979592,-5970444.247054592,-2.736415501400387
1020408.1632653062,5306122.448979592,-6174525.879707653,-2.82995161362829
1224489.7959183673,5306122.448979592,-6378607.512360714,-2.9234877258561927
1428571.4285714286,5306122.448979592,-6582689.145013776,-3.017023838084096
1632653.06122449,5306122.448979592,-6786770.777666837,-3.1105599503119987
1836734.693877551,5306122.448979592,-6990852.410319897,-3.2040960625399015
2040816.3265306123,5306122.448979592,-7194934.042972959,-3.2976321747678043
2244897.959183674,5306122.448979592,-7399015.675626021,-3.391168286995708
2448979.5918367347,5306122.448979592,-7603097.308279081,-3.4847043992236104
2653061.224489796,5306122.448979592,-7807178.940932143,-3.5782405114515137
2857142.8571428573,5306122.448979592,-8011260.573585204,-3.6717766236794165
3061224.4897959186,5306122.448979592,-8215342.206238265,-3.7653127359073197
3265306.12244898,5306122.448979592,-8419423.838891326,-3.858848848135222
3469387.7551020407,5306122.448979592,-8623505.471544387,-3.9523849603631254
3673469.387755102,5306122.448979592,-8827587.104197448,-4.045921072591028
3877551.020408164,5306122.448979592,-9031668.73685051,-4.139457184818931
4081632.6530612246,5306122.448979592,-9235750.36950357,-4.232993297046835
4285714.285714285,5306122.448979592,-9439832.002156632,-4.3265294092747375
4489795.918367348,5306122.448979592,-9643913.634809693,-4.42006552150264
4693877.551020408,5306122.448979592,-9847995.267462755,-4.513601633730543
4897959.183673469,5306122.448979592,-10052076.900115816,-4.607137745958447
5102040.816326531,5306122.448979592,-10256158.532768877,-4.70067385818635
5306122.448979592,5306122.448979592,-10460240.165421939,-4.7942099704142525
5510204.081632653,5306122.448979592,-10664321.798075,-4.887746082642155
5714285.714285715,5306122.448979592,-10868403.430728061,-4.981282194870059
5918367.346938776,5306122.448979592,-11072485.063381122,-5.074818307097962
6122448.979591837,5306122.448979592,-11276566.696034184,-5.168354419325865
6326530.612244898,5306122.448979592,-11480648.328687245,-5.261890531553767
6530612.24489796,5306122.448979592,-11684729.961340306,-5.355426643781671
6734693.87755102,5306122.448979592,-11888811.593993368,-5.448962756009574
6938775.510204081,5306122.448979592,-12092893.226646429,-5.542498868237477
7142857.142857144,5306122.448979592,-12296974.85929949,-5.6360349804653795
7346938.775510204,5306122.448979592,-12501056.491952552,-5.729571092693283
7551020.408163265,5306122.448979592,-12705138.124605613,-5.823107204921186
7755102.040816328,5306122.448979592,-12909219.757258674,-5.916643317149089
7959183.673469388,5306122.448979592,-13113301.389911735,-6.010179429376992
8163265.306122449,5306122.448979592,-13317383.022564797,-6.103715541604895
8367346.9387755105,5306122.448979592,-13521464.655217858,-6.197251653832798
8571428.57142857,5306122.448979592,-13725546.287870917,-6.2907877660607
8775510.204081632,5306122.448979592,-13929627.920523979,-6.384323878288603
8979591.836734695,5306122.448979592,-14133709.553177042,-6.4778599905165075
9183673.469387757,5306122.448979592,-14337791.185830103,-6.57139610274441
9387755.102040816,5306122.448979592,-14541872.818483163,-6.664932214972312
9591836.734693877,5306122.448979592,-14745954.451136224,-6.758468327200215
9795918.367346939,5306122.448979592,-14950036.083789285,-6.852004439428119
10000000.0,5306122.448979592,-15154117.716442347,-6.945540551656022
0.0,5510204.081632653,-5358199.349095408,-2.4558071647166777
204081.63265306124,5510204.081632653,-5562280.981748469,-2.549343276944581
408163.2653061225,5510204.081632653,-5766362.6144015305,-2.6428793891724838
612244.8979591837,5510204.081632653,-5970444.247054592,-2.736415501400387
816326.530612245,5510204.081632653,-6174525.879707653,-2.82995161362829
1020408.1632653062,5510204.081632653,-6378607.512360714,-2.9234877258561927
1224489.7959183673,5510204.081632653,-6582689.145013776,-3.017023838084096
1428571.4285714286,5510204.081632653,-6786770.777666837,-3.1105599503119987
1632653.06122449,5510204.081632653,-6990852.410319898,-3.204096062539902
1836734.693877551,5510204.081632653,-7194934.042972959,-3.2976321747678043
2040816.3265306123,5510204.081632653,-7399015.67562602,-3.3911682869957076
2244897.959183674,5510204.081632653,-7603097.308279082,-3.484704399223611
2448979.5918367347,5510204.081632653,-7807178.940932143,-3.5782405114515137
2653061.224489796,5510204.081632653,-8011260.573585204,-3.6717766236794165
2857142.8571428573,5510204.081632653,-8215342.206238265,-3.7653127359073197
3061224.4897959186,5510204.081632653,-8419423.838891326,-3.858848848135222
3265306.12244898,5510204.081632653,-8623505.471544387,-3.9523849603631254
3469387.7551020407,5510204.081632653,-8827587.104197448,-4.045921072591028
3673469.387755102,5510204.081632653,-9031668.73685051,-4.139457184818931
3877551.020408164,5510204.081632653,-9235750.36950357,-4.232993297046835
4081632.6530612246,5510204.081632653,-9439832.002156632,-4.3265294092747375
4285714.285714285,5510204.081632653,-9643913.634809693,-4.42006552150264
4489795.918367348,5510204.081632653,-9847995.267462755,-4.513601633730543
4693877.551020408,5510204.081632653,-10052076.900115816,-4.607137745958447
4897959.183673469,5510204.081632653,-10256158.532768877,-4.70067385818635
5102040.816326531,5510204.081632653,-10460240.165421939,-4.7942099704142525
5306122.448979592,5510204.081632653,-10664321.798075,-4.887746082642155
5510204.081632653,5510204.081632653,-10868403.430728061,-4.981282194870059
5714285.714285715,5510204.081632653,-11072485.063381122,-5.074818307097962
5918367.346938776,5510204.081632653,-11276566.696034184,-5.168354419325865
6122448.979591837,5510204.081632653,-11480648.328687245,-5.261890531553767
6326530.612244898,5510204.081632653,-11684729.961340306,-5.355426643781671
6530612.24489796,5510204.081632653,-11888811.593993368,-5.448962756009574
6734693.87755102,5510204.081632653,-12092893.226646429,-5.542498868237477
6938775.510204081,5510204.081632653,-12296974.85929949,-5.6360349804653795
7142857.142857144,5510204.081632653,-12501056.491952552,-5.729571092693283
7346938.775510204,5510204.081632653,-12705138.124605613,-5.823107204921186
7551020.408163265,5510204.081632653,-12909219.757258674,-5.916643317149089
7755102.040816328,5510204.081632653,-13113301.389911735,-6.010179429376992
7959183.673469388,5510204.081632653,-13317383.022564797,-6.103715541604895
8163265.306122449,5510204.081632653,-13521464.655217858,-6.197251653832798
8367346.9387755105,5510204.081632653,-13725546.28787092,-6.290787766060701
8571428.57142857,5510204.081632653,-13929627.920523979,-6.384323878288603
8775510.204081632,5510204.081632653,-14133709.55317704,-6.477859990516507
8979591.836734695,5510204.081632653,-14337791.185830103,-6.57139610274441
9183673.469387757,5510204.081632653,-14541872.818483165,-6.664932214972313
9387755.102040816,5510204.081632653,-14745954.451136224,-6.758468327200215
9591836.734693877,5510204.081632653,-14950036.083789285,-6.852004439428119
9795918.367346939,5510204.081632653,-15154117.716442347,-6.945540551656022
10000000.0,5510204.081632653,-15358199.349095408,-7.039076663883924
0.0,5714285.714285715,-5562280.981748469,-2.549343276944581
204081.63265306124,5714285.714285715,-5766362.6144015305,-2.6428793891724838
408163.2653061225,5714285.714285715,-5970444.247054592,-2.736415501400387
612244.8979591837,5714285.714285715,-6174525.879707653,-2.82995161362829
816326.530612245,5714285.714285715,-6378607.512360714,-2.9234877258561927
1020408.1632653062,5714285.714285715,-6582689.145013776,-3.017023838084096
1224489.7959183673,5714285.714285715,-6786770.777666837,-3.1105599503119987
1428571.4285714286,5714285.714285715,-6990852.410319898,-3.204096062539902
1632653.06122449,5714285.714285715,-7194934.04297296,-3.297632174767805
1836734.693877551,5714285.714285715,-7399015.67562602,-3.3911682869957076
2040816.3265306123,5714285.714285715,-7603097.308279081,-3.4847043992236104
2244897.959183674,5714285.714285715,-7807178.9409321435,-3.578240511451514
2448979.5918367347,5714285.714285715,-8011260.573585204,-3.6717766236794165
2653061.224489796,5714285.714285715,-8215342.206238265,-3.7653127359073197
2857142.8571428573,5714285.714285715,-8419423.838891326,-3.858848848135222
3061224.4897959186,5714285.714285715,-8623505.471544387,-3.9523849603631254
3265306.12244898,5714285.714285715,-8827587.104197448,-4.045921072591028
3469387.7551020407,5714285.714285715,-9031668.73685051,-4.139457184818931
3673469.387755102,5714285.714285715,-9235750.36950357,-4.232993297046835
3877551.020408164,5714285.714285715,-9439832.002156632,-4.3265294092747375
4081632.6530612246,5714285.714285715,-9643913.634809693,-4.42006552150264
4285714.285714285,5714285.714285715,-9847995.267462755,-4.513601633730543
4489795.918367348,5714285.714285715,-10052076.900115816,-4.607137745958447
4693877.551020408,5714285.714285715,-10256158.532768877,-4.70067385818635
4897959.183673469,5714285.714285715,-10460240.165421939,-4.7942099704142525
5102040.816326531,5714285.714285715,-10664321.798075,-4.887746082642155
5306122.448979592,5714285.714285715,-10868403.430728061,-4.981282194870059
5510204.081632653,5714285.714285715,-11072485.063381122,-5.074818307097962
5714285.714285715,5714285.714285715,-11276566.696034184,-5.168354419325865
5918367.346938776,5714285.714285715,-11480648.328687245,-5.261890531553767
6122448.979591837,5714285.714285715,-11684729.961340306,-5.355426643781671
6326530.612244898,5714285.714285715,-11888811.593993368,-5.448962756009574
6530612.24489796,5714285.714285715,-12092893.226646429,-5.542498868237477
6734693.87755102,5714285.714285715,-12296974.85929949,-5.6360349804653795
6938775.510204081,5714285.714285715,-12501056.491952552,-5.729571092693283
7142857.142857144,5714285.714285715,-12705138.124605613,-5.823107204921186
7346938.775510204,5714285.714285715,-12909219.757258674,-5.916643317149089
7551020.408163265,5714285.714285715,-13113301.389911735,-6.010179429376992
7755102.040816328,5714285.714285715,-13317383.022564797,-6.103715541604895
7959183.673469388,5714285.714285715,-13521464.655217858,-6.197251653832798
8163265.306122449,5714285.714285715,-13725546.28787092,-6.290787766060701
8367346.9387755105,5714285.714285715,-13929627.92052398,-6.384323878288604
8571428.57142857,5714285.714285715,-14133709.55317704,-6.477859990516507
8775510.204081632,5714285.714285715,-14337791.185830101,-6.571396102744409
8979591.836734695,5714285.714285715,-14541872.818483165,-6.664932214972313
9183673.469387757,5714285.714285715,-14745954.451136226,-6.758468327200216
9387755.102040816,5714285.714285715,-14950036.083789285,-6.852004439428119
9591836.734693877,5714285.714285715,-15154117.716442347,-6.945540551656022
9795918.367346939,5714285.714285715,-15358199.349095408,-7.039076663883924
10000000.0,5714285.714285715,-15562280.98174847,-7.132612776111827
0.0,5918367.346938776,-5766362.6144015305,-2.6428793891724838
204081.63265306124,5918367.346938776,-5970444.247054592,-2.736415501400387
408163.2653061225,5918367.346938776,-6174525.879707653,-2.82995161362829
612244.8979591837,5918367.346938776,-6378607.512360714,-2.9234877258561927
816326.530612245,5918367.346938776,-6582689.145013776,-3.017023838084096
1020408.1632653062,5918367.346938776,-6786770.777666837,-3.1105599503119987
1224489.7959183673,5918367.346938776,-6990852.410319898,-3.204096062539902
1428571.4285714286,5918367.346938776,-7194934.04297296,-3.297632174767805
1632653.06122449,5918367.346938776,-7399015.675626021,-3.391168286995708
1836734.693877551,5918367.346938776,-7603097.308279081,-3.4847043992236104
2040816.3265306123,5918367.346938776,-7807178.940932143,-3.5782405114515137
2244897.959183674,5918367.346938776,-8011260.573585205,-3.671776623679417
2448979.5918367347,5918367.346938776,-8215342.206238265,-3.7653127359073197
2653061.224489796,5918367.346938776,-8419423.838891326,-3.858848848135222
2857142.8571428573,5918367.346938776,-8623505.471544387,-3.9523849603631254
3061224.4897959186,5918367.346938776,-8827587.104197448,-4.045921072591028
3265306.12244898,5918367.346938776,-9031668.73685051,-4.139457184818931
3469387.7551020407,5918367.346938776,-9235750.36950357,-4.232993297046835
3673469.387755102,5918367.346938776,-9439832.002156632,-4.3265294092747375
3877551.020408164,5918367.346938776,-9643913.634809693,-4.42006552150264
4081632.6530612246,5918367.346938776,-9847995.267462755,-4.513601633730543
4285714.285714285,5918367.346938776,-10052076.900115816,-4.607137745958447
4489795.918367348,5918367.346938776,-10256158.532768877,-4.70067385818635
4693877.551020408,5918367.346938776,-10460240.165421939,-4.7942099704142525
4897959.183673469,5918367.346938776,-10664321.798075,-4.887746082642155
5102040.816326531,5918367.346938776,-10868403.430728061,-4.981282194870059
5306122.448979592,5918367.346938776,-11072485.063381122,-5.074818307097962
5510204.081632653,5918367.346938776,-11276566.696034184,-5.168354419325865
5714285.714285715,5918367.346938776,-11480648.328687245,-5.261890531553767
5918367.346938776,5918367.346938776,-11684729.961340306,-5.355426643781671
6122448.979591837,5918367.346938776,-11888811.593993368,-5.448962756009574
6326530.612244898,5918367.346938776,-12092893.226646429,-5.542498868237477
6530612.24489796,5918367.346938776,-12296974.85929949,-5.6360349804653795
6734693.87755102,5918367.346938776,-12501056.491952552,-5.729571092693283
6938775.510204081,5918367.346938776,-12705138.124605613,-5.823107204921186
7142857.142857144,5918367.346938776,-12909219.757258674,-5.916643317149089
7346938.775510204,5918367.346938776,-13113301.389911735,-6.010179429376992
7551020.408163265,5918367.346938776,-13317383.022564797,-6.103715541604895
7755102.040816328,5918367.346938776,-13521464.655217858,-6.197251653832798
7959183.673469388,5918367.346938776,-13725546.28787092,-6.290787766060701
8163265.306122449,5918367.346938776,-13929627.92052398,-6.384323878288604
8367346.9387755105,5918367.346938776,-14133709.553177042,-6.4778599905165075
8571428.57142857,5918367.346938776,-14337791.185830101,-6.571396102744409
8775510.204081632,5918367.346938776,-14541872.818483163,-6.664932214972312
8979591.836734695,5918367.346938776,-14745954.451136226,-6.758468327200216
9183673.469387757,5918367.346938776,-14950036.083789287,-6.85200443942812
9387755.102040816,5918367.346938776,-15154117.716442347,-6.945540551656022
9591836.734693877,5918367.346938776,-15358199.349095408,-7.039076663883924
9795918.367346939,5918367.346938776,-15562280.98174847,-7.132612776111827
10000000.0,5918367.346938776,-15766362.61440153,-7.226148888339731
0.0,6122448.979591837,-5970444.247054592,-2.736415501400387
204081.63265306124,6122448.979591837,-6174525.879707653,-2.82995161362829
408163.2653061225,6122448.979591837,-6378607.512360714,-2.9234877258561927
612244.8979591837,6122448.979591837,-6582689.145013776,-3.017023838084096
816326.530612245,6122448.979591837,-6786770.777666837,-3.1105599503119987
1020408.1632653062,6122448.979591837,-6990852.410319898,-3.204096062539902
1224489.7959183673,6122448.979591837,-7194934.04297296,-3.297632174767805
1428571.4285714286,6122448.979591837,-7399015.675626021,-3.391168286995708
1632653.06122449,6122448.979591837,-7603097.308279082,-3.484704399223611
1836734.693877551,6122448.979591837,-7807178.940932143,-3.5782405114515137
2040816.3265306123,6122448.979591837,-8011260.573585204,-3.6717766236794165
2244897.959183674,6122448.979591837,-8215342.206238266,-3.76531273590732
2448979.5918367347,6122448.979591837,-8419423.838891326,-3.858848848135222
2653061.224489796,6122448.979591837,-8623505.471544387,-3.9523849603631254
2857142.8571428573,6122448.979591837,-8827587.104197448,-4.045921072591028
3061224.4897959186,6122448.979591837,-9031668.73685051,-4.139457184818931
3265306.12244898,6122448.979591837,-9235750.36950357,-4.232993297046835
3469387.7551020407,6122448.979591837,-9439832.002156632,-4.3265294092747375
3673469.387755102,6122448.979591837,-9643913.634809693,-4.42006552150264
3877551.020408164,6122448.979591837,-9847995.267462755,-4.513601633730543
4081632.6530612246,6122448.979591837,-10052076.900115816,-4.607137745958447
4285714.285714285,6122448.979591837,-10256158.532768877,-4.70067385818635
4489795.918367348,6122448.979591837,-10460240.165421939,-4.7942099704142525
4693877.551020408,6122448.979591837,-10664321.798075,-4.887746082642155
4897959.183673469,6122448.979591837,-10868403.430728061,-4.981282194870059
5102040.816326531,6122448.979591837,-11072485.063381122,-5.074818307097962
5306122.448979592,6122448.979591837,-11276566.696034184,-5.168354419325865
5510204.081632653,6122448.979591837,-11480648.328687245,-5.261890531553767
5714285.714285715,6122448.979591837,-11684729.961340306,-5.355426643781671
5918367.346938776,6122448.979591837,-11888811.593993368,-5.448962756009574
6122448.979591837,6122448.979591837,-12092893.226646429,-5.542498868237477
6326530.612244898,6122448.979591837,-12296974.85929949,-5.6360349804653795
6530612.24489796,6122448.979591837,-12501056.491952552,-5.729571092693283
6734693.87755102,6122448.979591837,-12705138.124605613,-5.823107204921186
6938775.510204081,6122448.979591837,-12909219.757258674,-5.916643317149089
7142857.142857144,6122448.979591837,-13113301.389911735,-6.010179429376992
7346938.775510204,6122448.979591837,-13317383.022564797,-6.103715541604895
7551020.408163265,6122448.979591837,-13521464.655217858,-6.197251653832798
7755102.040816328,6122448.979591837,-13725546.28787092,-6.290787766060701
7959183.673469388,6122448.979591837,-13929627.92052398,-6.384323878288604
8163265.306122449,6122448.979591837,-14133709.553177042,-6.4778599905165075
8367346.9387755105,6122448.979591837,-14337791.185830103,-6.57139610274441
8571428.57142857,6122448.979591837,-14541872.818483163,-6.664932214972312
8775510.204081632,6122448.979591837,-14745954.451136224,-6.758468327200215
8979591.836734695,6122448.979591837,-14950036.083789287,-6.85200443942812
9183673.469387757,6122448.979591837,-15154117.716442348,-6.9455405516560225
9387755.102040816,6122448.979591837,-15358199.349095408,-7.039076663883924
9591836.734693877,6122448.979591837,-15562280.98174847,-7.132612776111827
9795918.367346939,6122448.979591837,-15766362.61440153,-7.226148888339731
10000000.0,6122448.979591837,-15970444.247054592,-7.319685000567634
0.0,6326530.612244898,-6174525.879707653,-2.82995161362829
204081.63265306124,6326530.612244898,-6378607.512360714,-2.9234877258561927
408163.2653061225,6326530.612244898,-6582689.145013776,-3.017023838084096
612244.8979591837,6326530.612244898,-6786770.777666837,-3.1105599503119987
816326.530612245,6326530.612244898,-6990852.410319898,-3.204096062539902
1020408.1632653062,6326530.612244898,-7194934.04297296,-3.297632174767805
1224489.7959183673,6326530.612244898,-7399015.675626021,-3.391168286995708
1428571.4285714286,6326530.612244898,-7603097.308279082,-3.484704399223611
1632653.06122449,6326530.612244898,-7807178.9409321435,-3.578240511451514
1836734.693877551,6326530.612244898,-8011260.573585204,-3.6717766236794165
2040816.3265306123,6326530.612244898,-8215342.206238265,-3.7653127359073197
2244897.959183674,6326530.612244898,-8419423.838891327,-3.858848848135223
2448979.5918367347,6326530.612244898,-8623505.471544387,-3.9523849603631254
2653061.224489796,6326530.612244898,-8827587.104197448,-4.045921072591028
2857142.8571428573,6326530.612244898,-9031668.73685051,-4.139457184818931
3061224.4897959186,6326530.612244898,-9235750.36950357,-4.232993297046835
3265306.12244898,6326530.612244898,-9439832.002156632,-4.3265294092747375
3469387.7551020407,6326530.612244898,-9643913.634809693,-4.42006552150264
3673469.387755102,6326530.612244898,-9847995.267462755,-4.513601633730543
3877551.020408164,6326530.612244898,-10052076.900115816,-4.607137745958447
4081632.6530612246,6326530.612244898,-10256158.532768877,-4.70067385818635
4285714.285714285,6326530.612244898,-10460240.165421939,-4.7942099704142525
4489795.918367348,6326530.612244898,-10664321.798075,-4.887746082642155
4693877.551020408,6326530.612244898,-10868403.430728061,-4.981282194870059
4897959.183673469,6326530.612244898,-11072485.063381122,-5.074818307097962
5102040.816326531,6326530.612244898,-11276566.696034184,-5.168354419325865
5306122.448979592,6326530.612244898,-11480648.328687245,-5.261890531553767
5510204.081632653,6326530.612244898,-11684729.961340306,-5.355426643781671
5714285.714285715,6326530.612244898,-11888811.593993368,-5.448962756009574
5918367.346938776,6326530.612244898,-12092893.226646429,-5.542498868237477
6122448.979591837,6326530.612244898,-12296974.85929949,-5.6360349804653795
6326530.612244898,6326530.612244898,-12501056.491952552,-5.729571092693283
6530612.24489796,6326530.612244898,-12705138.124605613,-5.823107204921186
6734693.87755102,6326530.612244898,-12909219.757258674,-5.916643317149089
6938775.510204081,6326530.612244898,-13113301.389911735,-6.010179429376992
7142857.142857144,6326530.612244898,-13317383.022564797,-6.103715541604895
7346938.775510204,6326530.612244898,-13521464.655217858,-6.197251653832798
7551020.408163265,6326530.612244898,-13725546.28787092,-6.290787766060701
7755102.040816328,6326530.612244898,-13929627.92052398,-6.384323878288604
7959183.673469388,6326530.612244898,-14133709.553177042,-6.4778599905165075
8163265.306122449,6326530.612244898,-14337791.185830103,-6.57139610274441
8367346.9387755105,6326530.612244898,-14541872.818483165,-6.664932214972313
8571428.57142857,6326530.612244898,-14745954.451136224,-6.758468327200215
8775510.204081632,6326530.612244898,-14950036.083789285,-6.852004439428119
8979591.836734695,6326530.612244898,-15154117.716442348,-6.9455405516560225
9183673.469387757,6326530.612244898,-15358199.34909541,-7.039076663883925
9387755.102040816,6326530.612244898,-15562280.98174847,-7.132612776111827
9591836.734693877,6326530.612244898,-15766362.61440153,-7.226148888339731
9795918.367346939,6326530.612244898,-15970444.247054592,-7.319685000567634
10000000.0,6326530.612244898,-16174525.879707653,-7.4132211127955365
0.0,6530612.24489796,-6378607.512360714,-2.9234877258561927
204081.63265306124,6530612.24489796,-6582689.145013776,-3.017023838084096
408163.2653061225,6530612.24489796,-6786770.777666837,-3.1105599503119987
612244.8979591837,6530612.24489796,-6990852.410319898,-3.204096062539902
816326.530612245,6530612.24489796,-7194934.04297296,-3.297632174767805
1020408.1632653062,6530612.24489796,-7399015.675626021,-3.391168286995708
1224489.7959183673,6530612.24489796,-7603097.308279082,-3.484704399223611
1428571.4285714286,6530612.24489796,-7807178.9409321435,-3.578240511451514
1632653.06122449,6530612.24489796,-8011260.573585205,-3.671776623679417
1836734.693877551,6530612.24489796,-8215342.206238265,-3.7653127359073197
2040816.3265306123,6530612.24489796,-8419423.838891327,-3.858848848135223
2244897.959183674,6530612.24489796,-8623505.471544389,-3.9523849603631263
2448979.5918367347,6530612.24489796,-8827587.104197448,-4.045921072591028
2653061.224489796,6530612.24489796,-9031668.73685051,-4.139457184818931
2857142.8571428573,6530612.24489796,-9235750.36950357,-4.232993297046835
3061224.4897959186,6530612.24489796,-9439832.002156632,-4.3265294092747375
3265306.12244898,6530612.24489796,-9643913.634809693,-4.42006552150264
3469387.7551020407,6530612.24489796,-9847995.267462755,-4.513601633730543
3673469.387755102,6530612.24489796,-10052076.900115816,-4.607137745958447
3877551.020408164,6530612.24489796,-10256158.532768877,-4.70067385818635
4081632.6530612246,6530612.24489796,-10460240.165421939,-4.7942099704142525
4285714.285714285,6530612.24489796,-10664321.798075,-4.887746082642155
4489795.918367348,6530612.24489796,-10868403.430728061,-4.981282194870059
4693877.551020408,6530612.24489796,-11072485.063381122,-5.074818307097962
4897959.183673469,6530612.24489796,-11276566.696034184,-5.168354419325865
5102040.816326531,6530612.24489796,-11480648.328687245,-5.261890531553767
5306122.448979592,6530612.24489796,-11684729.961340306,-5.355426643781671
5510204.081632653,6530612.24489796,-11888811.593993368,-5.448962756009574
5714285.714285715,6530612.24489796,-12092893.226646429,-5.542498868237477
5918367.346938776,6530612.24489796,-12296974.85929949,-5.6360349804653795
6122448.979591837,6530612.24489796,-12501056.491952552,-5.729571092693283
6326530.612244898,6530612.24489796,-12705138.124605613,-5.823107204921186
6530612.24489796,6530612.24489796,-12909219.757258674,-5.916643317149089
6734693.87755102,6530612.24489796,-13113301.389911735,-6.010179429376992
6938775.510204081,6530612.24489796,-13317383.022564797,-6.103715541604895
7142857.142857144,6530612.24489796,-13521464.655217858,-6.197251653832798
7346938.775510204,6530612.24489796,-13725546.28787092,-6.290787766060701
7551020.408163265,6530612.24489796,-13929627.92052398,-6.384323878288604
7755102.040816328,6530612.24489796,-14133709.553177042,-6.4778599905165075
7959183.673469388,6530612.24489796,-14337791.185830103,-6.57139610274441
8163265.306122449,6530612.24489796,-14541872.818483165,-6.664932214972313
8367346.9387755105,6530612.24489796,-14745954.451136226,-6.758468327200216
8571428.57142857,6530612.24489796,-14950036.083789285,-6.852004439428119
8775510.204081632,6530612.24489796,-15154117.716442347,-6.945540551656022
8979591.836734695,6530612.24489796,-15358199.34909541,-7.039076663883925
