upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
7346938.775510204,4897959.183673469,-13568175.40120187,-0.24772148485704362
7551020.408163265,4897959.183673469,-13772257.033854932,-0.2514475131237764
7755102.040816328,4897959.183673469,-13976338.666507993,-0.25517354139050913
7959183.673469388,4897959.183673469,-14180420.299161054,-0.25889956965724187
8163265.306122449,4897959.183673469,-14384501.931814115,-0.2626255979239746
8367346.9387755105,4897959.183673469,-14588583.564467177,-0.26635162619070735
8571428.57142857,4897959.183673469,-14792665.197120234,-0.27007765445744003
8775510.204081632,4897959.183673469,-14996746.829773296,-0.27380368272417277
8979591.836734695,4897959.183673469,-15200828.46242636,-0.27752971099090556
9183673.469387757,4897959.183673469,-15404910.095079422,-0.28125573925763836
9387755.102040816,4897959.183673469,-15608991.72773248,-0.284981767524371
9591836.734693877,4897959.183673469,-15813073.36038554,-0.2887077957911038
9795918.367346939,4897959.183673469,-16017154.993038602,-0.2924338240578365
10000000.0,4897959.183673469,-16221236.625691663,-0.29615985232456926
0.0,5102040.816326531,-6425318.258344726,-0.11731049552139759
204081.63265306124,5102040.816326531,-6629399.890997787,-0.12103652378813033
408163.2653061225,5102040.816326531,-6833481.523650848,-0.12476255205486309
612244.8979591837,5102040.816326531,-7037563.15630391,-0.12848858032159582
816326.530612245,5102040.816326531,-7241644.788956971,-0.13221460858832856
1020408.1632653062,5102040.816326531,-7445726.421610032,-0.1359406368550613
1224489.7959183673,5102040.816326531,-7649808.0542630935,-0.13966666512179407
1428571.4285714286,5102040.816326531,-7853889.686916155,-0.1433926933885268
1632653.06122449,5102040.816326531,-8057971.319569216,-0.14711872165525955
1836734.693877551,5102040.816326531,-8262052.9522222765,-0.15084474992199226
2040816.3265306123,5102040.816326531,-8466134.584875338,-0.15457077818872503
2244897.959183674,5102040.816326531,-8670216.2175284,-0.15829680645545777
2448979.5918367347,5102040.816326531,-8874297.85018146,-0.1620228347221905
2653061.224489796,5102040.816326531,-9078379.482834522,-0.16574886298892325
2857142.8571428573,5102040.816326531,-9282461.115487583,-0.16947489125565599
3061224.4897959186,5102040.816326531,-9486542.748140644,-0.17320091952238875
3265306.12244898,5102040.816326531,-9690624.380793706,-0.1769269477891215
3469387.7551020407,5102040.816326531,-9894706.013446767,-0.18065297605585423
3673469.387755102,5102040.816326531,-10098787.646099828,-0.18437900432258697
3877551.020408164,5102040.816326531,-10302869.27875289,-0.1881050325893197
4081632.6530612246,5102040.816326531,-10506950.91140595,-0.19183106085605248
4285714.285714285,5102040.816326531,-10711032.544059012,-0.19555708912278522
4489795.918367348,5102040.816326531,-10915114.176712073,-0.19928311738951796
4693877.551020408,5102040.816326531,-11119195.809365135,-0.2030091456562507
4897959.183673469,5102040.816326531,-11323277.442018196,-0.20673517392298343
5102040.816326531,5102040.816326531,-11527359.074671257,-0.2104612021897162
5306122.448979592,5102040.816326531,-11731440.707324319,-0.21418723045644894
5510204.081632653,5102040.816326531,-11935522.33997738,-0.21791325872318168
5714285.714285715,5102040.816326531,-12139603.972630441,-0.22163928698991442
5918367.346938776,5102040.816326531,-12343685.605283502,-0.22536531525664716
6122448.979591837,5102040.816326531,-12547767.237936564,-0.2290913435233799
6326530.612244898,5102040.816326531,-12751848.870589625,-0.23281737179011266
6530612.24489796,5102040.816326531,-12955930.503242686,-0.2365434000568454
6734693.87755102,5102040.816326531,-13160012.135895748,-0.24026942832357814
6938775.510204081,5102040.816326531,-13364093.768548809,-0.24399545659031088
7142857.142857144,5102040.816326531,-13568175.40120187,-0.24772148485704362
7346938.775510204,5102040.816326531,-13772257.033854932,-0.2514475131237764
7551020.408163265,5102040.816326531,-13976338.666507993,-0.25517354139050913
7755102.040816328,5102040.816326531,-14180420.299161054,-0.25889956965724187
7959183.673469388,5102040.816326531,-14384501.931814115,-0.2626255979239746
8163265.306122449,5102040.816326531,-14588583.564467177,-0.26635162619070735
8367346.9387755105,5102040.816326531,-14792665.197120238,-0.2700776544574401
8571428.57142857,5102040.816326531,-14996746.829773296,-0.27380368272417277
8775510.204081632,5102040.816326531,-15200828.462426357,-0.2775297109909055
8979591.836734695,5102040.816326531,-15404910.095079422,-0.28125573925763836
9183673.469387757,5102040.816326531,-15608991.727732483,-0.2849817675243711
9387755.102040816,5102040.816326531,-15813073.36038554,-0.2887077957911038
9591836.734693877,5102040.816326531,-16017154.993038602,-0.2924338240578365
9795918.367346939,5102040.816326531,-16221236.625691663,-0.29615985232456926
10000000.0,5102040.816326531,-16425318.258344725,-0.299885880591302
0.0,5306122.448979592,-6629399.890997787,-0.12103652378813033
204081.63265306124,5306122.448979592,-6833481.523650848,-0.12476255205486309
408163.2653061225,5306122.448979592,-7037563.15630391,-0.12848858032159582
612244.8979591837,5306122.448979592,-7241644.788956971,-0.13221460858832856
816326.530612245,5306122.448979592,-7445726.421610032,-0.1359406368550613
1020408.1632653062,5306122.448979592,-7649808.0542630935,-0.13966666512179407
1224489.7959183673,5306122.448979592,-7853889.686916155,-0.1433926933885268
1428571.4285714286,5306122.448979592,-8057971.319569216,-0.14711872165525955
1632653.06122449,5306122.448979592,-8262052.952222277,-0.1508447499219923
1836734.693877551,5306122.448979592,-8466134.584875338,-0.15457077818872503
2040816.3265306123,5306122.448979592,-8670216.2175284,-0.15829680645545777
2244897.959183674,5306122.448979592,-8874297.85018146,-0.1620228347221905
2448979.5918367347,5306122.448979592,-9078379.482834522,-0.16574886298892325
2653061.224489796,5306122.448979592,-9282461.115487583,-0.16947489125565599
2857142.8571428573,5306122.448979592,-9486542.748140644,-0.17320091952238875
3061224.4897959186,5306122.448979592,-9690624.380793706,-0.1769269477891215
3265306.12244898,5306122.448979592,-9894706.013446767,-0.18065297605585423
3469387.7551020407,5306122.448979592,-10098787.646099828,-0.18437900432258697
3673469.387755102,5306122.448979592,-10302869.27875289,-0.1881050325893197
3877551.020408164,5306122.448979592,-10506950.91140595,-0.19183106085605248
4081632.6530612246,5306122.448979592,-10711032.544059012,-0.19555708912278522
4285714.285714285,5306122.448979592,-10915114.176712073,-0.19928311738951796
4489795.918367348,5306122.448979592,-11119195.809365135,-0.2030091456562507
4693877.551020408,5306122.448979592,-11323277.442018196,-0.20673517392298343
4897959.183673469,5306122.448979592,-11527359.074671257,-0.2104612021897162
5102040.816326531,5306122.448979592,-11731440.707324319,-0.21418723045644894
5306122.448979592,5306122.448979592,-11935522.33997738,-0.21791325872318168
5510204.081632653,5306122.448979592,-12139603.972630441,-0.22163928698991442
5714285.714285715,5306122.448979592,-12343685.605283502,-0.22536531525664716
5918367.346938776,5306122.448979592,-12547767.237936564,-0.2290913435233799
6122448.979591837,5306122.448979592,-12751848.870589625,-0.23281737179011266
6326530.612244898,5306122.448979592,-12955930.503242686,-0.2365434000568454
6530612.24489796,5306122.448979592,-13160012.135895748,-0.24026942832357814
6734693.87755102,5306122.448979592,-13364093.768548809,-0.24399545659031088
6938775.510204081,5306122.448979592,-13568175.40120187,-0.24772148485704362
7142857.142857144,5306122.448979592,-13772257.033854932,-0.2514475131237764
7346938.775510204,5306122.448979592,-13976338.666507993,-0.25517354139050913
7551020.408163265,5306122.448979592,-14180420.299161054,-0.25889956965724187
7755102.040816328,5306122.448979592,-14384501.931814115,-0.2626255979239746
7959183.673469388,5306122.448979592,-14588583.564467177,-0.26635162619070735
8163265.306122449,5306122.448979592,-14792665.197120238,-0.2700776544574401
8367346.9387755105,5306122.448979592,-14996746.8297733,-0.2738036827241728
8571428.57142857,5306122.448979592,-15200828.462426357,-0.2775297109909055
8775510.204081632,5306122.448979592,-15404910.095079418,-0.28125573925763825
8979591.836734695,5306122.448979592,-15608991.727732483,-0.2849817675243711
9183673.469387757,5306122.448979592,-15813073.360385545,-0.28870779579110384
9387755.102040816,5306122.448979592,-16017154.993038602,-0.2924338240578365
9591836.734693877,5306122.448979592,-16221236.625691663,-0.29615985232456926
9795918.367346939,5306122.448979592,-16425318.258344725,-0.299885880591302
10000000.0,5306122.448979592,-16629399.890997786,-0.30361190885803474
0.0,5510204.081632653,-6833481.523650848,-0.12476255205486309
204081.63265306124,5510204.081632653,-7037563.15630391,-0.12848858032159582
408163.2653061225,5510204.081632653,-7241644.788956971,-0.13221460858832856
612244.8979591837,5510204.081632653,-7445726.421610032,-0.1359406368550613
816326.530612245,5510204.081632653,-7649808.0542630935,-0.13966666512179407
1020408.1632653062,5510204.081632653,-7853889.686916155,-0.1433926933885268
1224489.7959183673,5510204.081632653,-8057971.319569216,-0.14711872165525955
1428571.4285714286,5510204.081632653,-8262052.952222277,-0.1508447499219923
1632653.06122449,5510204.081632653,-8466134.584875338,-0.15457077818872503
1836734.693877551,5510204.081632653,-8670216.2175284,-0.15829680645545777
2040816.3265306123,5510204.081632653,-8874297.85018146,-0.1620228347221905
2244897.959183674,5510204.081632653,-9078379.482834522,-0.16574886298892325
2448979.5918367347,5510204.081632653,-9282461.115487583,-0.16947489125565599
2653061.224489796,5510204.081632653,-9486542.748140644,-0.17320091952238875
2857142.8571428573,5510204.081632653,-9690624.380793706,-0.1769269477891215
3061224.4897959186,5510204.081632653,-9894706.013446767,-0.18065297605585423
3265306.12244898,5510204.081632653,-10098787.646099828,-0.18437900432258697
3469387.7551020407,5510204.081632653,-10302869.27875289,-0.1881050325893197
3673469.387755102,5510204.081632653,-10506950.91140595,-0.19183106085605248
3877551.020408164,5510204.081632653,-10711032.544059012,-0.19555708912278522
4081632.6530612246,5510204.081632653,-10915114.176712073,-0.19928311738951796
4285714.285714285,5510204.081632653,-11119195.809365135,-0.2030091456562507
4489795.918367348,5510204.081632653,-11323277.442018196,-0.20673517392298343
4693877.551020408,5510204.081632653,-11527359.074671257,-0.2104612021897162
4897959.183673469,5510204.081632653,-11731440.707324319,-0.21418723045644894
5102040.816326531,5510204.081632653,-11935522.33997738,-0.21791325872318168
5306122.448979592,5510204.081632653,-12139603.972630441,-0.22163928698991442
5510204.081632653,5510204.081632653,-12343685.605283502,-0.22536531525664716
5714285.714285715,5510204.081632653,-12547767.237936564,-0.2290913435233799
5918367.346938776,5510204.081632653,-12751848.870589625,-0.23281737179011266
6122448.979591837,5510204.081632653,-12955930.503242686,-0.2365434000568454
6326530.612244898,5510204.081632653,-13160012.135895748,-0.24026942832357814
6530612.24489796,5510204.081632653,-13364093.768548809,-0.24399545659031088
6734693.87755102,5510204.081632653,-13568175.40120187,-0.24772148485704362
6938775.510204081,5510204.081632653,-13772257.033854932,-0.2514475131237764
7142857.142857144,5510204.081632653,-13976338.666507993,-0.25517354139050913
7346938.775510204,5510204.081632653,-14180420.299161054,-0.25889956965724187
7551020.408163265,5510204.081632653,-14384501.931814115,-0.2626255979239746
7755102.040816328,5510204.081632653,-14588583.564467177,-0.26635162619070735
7959183.673469388,5510204.081632653,-14792665.197120238,-0.2700776544574401
8163265.306122449,5510204.081632653,-14996746.8297733,-0.2738036827241728
8367346.9387755105,5510204.081632653,-15200828.46242636,-0.27752971099090556
8571428.57142857,5510204.081632653,-15404910.095079418,-0.28125573925763825
8775510.204081632,5510204.081632653,-15608991.72773248,-0.284981767524371
8979591.836734695,5510204.081632653,-15813073.360385545,-0.28870779579110384
9183673.469387757,5510204.081632653,-16017154.993038606,-0.2924338240578366
9387755.102040816,5510204.081632653,-16221236.625691663,-0.29615985232456926
9591836.734693877,5510204.081632653,-16425318.258344725,-0.299885880591302
9795918.367346939,5510204.081632653,-16629399.890997786,-0.30361190885803474
10000000.0,5510204.081632653,-16833481.523650847,-0.3073379371247675
0.0,5714285.714285715,-7037563.15630391,-0.12848858032159582
204081.63265306124,5714285.714285715,-7241644.788956971,-0.13221460858832856
408163.2653061225,5714285.714285715,-7445726.421610032,-0.1359406368550613
612244.8979591837,5714285.714285715,-7649808.0542630935,-0.13966666512179407
816326.530612245,5714285.714285715,-7853889.686916155,-0.1433926933885268
1020408.1632653062,5714285.714285715,-8057971.319569216,-0.14711872165525955
1224489.7959183673,5714285.714285715,-8262052.952222277,-0.1508447499219923
1428571.4285714286,5714285.714285715,-8466134.584875338,-0.15457077818872503
1632653.06122449,5714285.714285715,-8670216.2175284,-0.15829680645545777
1836734.693877551,5714285.714285715,-8874297.85018146,-0.1620228347221905
2040816.3265306123,5714285.714285715,-9078379.482834522,-0.16574886298892325
2244897.959183674,5714285.714285715,-9282461.115487583,-0.16947489125565599
2448979.5918367347,5714285.714285715,-9486542.748140644,-0.17320091952238875
2653061.224489796,5714285.714285715,-9690624.380793706,-0.1769269477891215
2857142.8571428573,5714285.714285715,-9894706.013446767,-0.18065297605585423
3061224.4897959186,5714285.714285715,-10098787.646099828,-0.18437900432258697
3265306.12244898,5714285.714285715,-10302869.27875289,-0.1881050325893197
3469387.7551020407,5714285.714285715,-10506950.91140595,-0.19183106085605248
3673469.387755102,5714285.714285715,-10711032.544059012,-0.19555708912278522
3877551.020408164,5714285.714285715,-10915114.176712073,-0.19928311738951796
4081632.6530612246,5714285.714285715,-11119195.809365135,-0.2030091456562507
4285714.285714285,5714285.714285715,-11323277.442018196,-0.20673517392298343
4489795.918367348,5714285.714285715,-11527359.074671257,-0.2104612021897162
4693877.551020408,5714285.714285715,-11731440.707324319,-0.21418723045644894
4897959.183673469,5714285.714285715,-11935522.33997738,-0.21791325872318168
5102040.816326531,5714285.714285715,-12139603.972630441,-0.22163928698991442
5306122.448979592,5714285.714285715,-12343685.605283502,-0.22536531525664716
5510204.081632653,5714285.714285715,-12547767.237936564,-0.2290913435233799
5714285.714285715,5714285.714285715,-12751848.870589625,-0.23281737179011266
5918367.346938776,5714285.714285715,-12955930.503242686,-0.2365434000568454
6122448.979591837,5714285.714285715,-13160012.135895748,-0.24026942832357814
6326530.612244898,5714285.714285715,-13364093.768548809,-0.24399545659031088
6530612.24489796,5714285.714285715,-13568175.40120187,-0.24772148485704362
6734693.87755102,5714285.714285715,-13772257.033854932,-0.2514475131237764
6938775.510204081,5714285.714285715,-13976338.666507993,-0.25517354139050913
7142857.142857144,5714285.714285715,-14180420.299161054,-0.25889956965724187
7346938.775510204,5714285.714285715,-14384501.931814115,-0.2626255979239746
7551020.408163265,5714285.714285715,-14588583.564467177,-0.26635162619070735
7755102.040816328,5714285.714285715,-14792665.197120238,-0.2700776544574401
7959183.673469388,5714285.714285715,-14996746.8297733,-0.2738036827241728
8163265.306122449,5714285.714285715,-15200828.46242636,-0.27752971099090556
8367346.9387755105,5714285.714285715,-15404910.095079422,-0.28125573925763836
8571428.57142857,5714285.714285715,-15608991.72773248,-0.284981767524371
8775510.204081632,5714285.714285715,-15813073.36038554,-0.2887077957911038
8979591.836734695,5714285.714285715,-16017154.993038606,-0.2924338240578366
9183673.469387757,5714285.714285715,-16221236.625691667,-0.2961598523245693
9387755.102040816,5714285.714285715,-16425318.258344725,-0.299885880591302
9591836.734693877,5714285.714285715,-16629399.890997786,-0.30361190885803474
9795918.367346939,5714285.714285715,-16833481.523650847,-0.3073379371247675
10000000.0,5714285.714285715,-17037563.15630391,-0.3110639653915002
0.0,5918367.346938776,-7241644.788956971,-0.13221460858832856
204081.63265306124,5918367.346938776,-7445726.421610032,-0.1359406368550613
408163.2653061225,5918367.346938776,-7649808.0542630935,-0.13966666512179407
612244.8979591837,5918367.346938776,-7853889.686916155,-0.1433926933885268
816326.530612245,5918367.346938776,-8057971.319569216,-0.14711872165525955
1020408.1632653062,5918367.346938776,-8262052.952222277,-0.1508447499219923
1224489.7959183673,5918367.346938776,-8466134.584875338,-0.15457077818872503
1428571.4285714286,5918367.346938776,-8670216.2175284,-0.15829680645545777
1632653.06122449,5918367.346938776,-8874297.85018146,-0.1620228347221905
1836734.693877551,5918367.346938776,-9078379.482834522,-0.16574886298892325
2040816.3265306123,5918367.346938776,-9282461.115487583,-0.16947489125565599
2244897.959183674,5918367.346938776,-9486542.748140644,-0.17320091952238875
2448979.5918367347,5918367.346938776,-9690624.380793706,-0.1769269477891215
2653061.224489796,5918367.346938776,-9894706.013446767,-0.18065297605585423
2857142.8571428573,5918367.346938776,-10098787.646099828,-0.18437900432258697
3061224.4897959186,5918367.346938776,-10302869.27875289,-0.1881050325893197
3265306.12244898,5918367.346938776,-10506950.91140595,-0.19183106085605248
3469387.7551020407,5918367.346938776,-10711032.544059012,-0.19555708912278522
3673469.387755102,5918367.346938776,-10915114.176712073,-0.19928311738951796
3877551.020408164,5918367.346938776,-11119195.809365135,-0.2030091456562507
4081632.6530612246,5918367.346938776,-11323277.442018196,-0.20673517392298343
4285714.285714285,5918367.346938776,-11527359.074671257,-0.2104612021897162
4489795.918367348,5918367.346938776,-11731440.707324319,-0.21418723045644894
4693877.551020408,5918367.346938776,-11935522.33997738,-0.21791325872318168
4897959.183673469,5918367.346938776,-12139603.972630441,-0.22163928698991442
5102040.816326531,5918367.346938776,-12343685.605283502,-0.22536531525664716
5306122.448979592,5918367.346938776,-12547767.237936564,-0.2290913435233799
5510204.081632653,5918367.346938776,-12751848.870589625,-0.23281737179011266
5714285.714285715,5918367.346938776,-12955930.503242686,-0.2365434000568454
5918367.346938776,5918367.346938776,-13160012.135895748,-0.24026942832357814
6122448.979591837,5918367.346938776,-13364093.768548809,-0.24399545659031088
6326530.612244898,5918367.346938776,-13568175.40120187,-0.24772148485704362
6530612.24489796,5918367.346938776,-13772257.033854932,-0.2514475131237764
6734693.87755102,5918367.346938776,-13976338.666507993,-0.25517354139050913
6938775.510204081,5918367.346938776,-14180420.299161054,-0.25889956965724187
7142857.142857144,5918367.346938776,-14384501.931814115,-0.2626255979239746
7346938.775510204,5918367.346938776,-14588583.564467177,-0.26635162619070735
7551020.408163265,5918367.346938776,-14792665.197120238,-0.2700776544574401
7755102.040816328,5918367.346938776,-14996746.8297733,-0.2738036827241728
7959183.673469388,5918367.346938776,-15200828.46242636,-0.27752971099090556
8163265.306122449,5918367.346938776,-15404910.095079422,-0.28125573925763836
8367346.9387755105,5918367.346938776,-15608991.727732483,-0.2849817675243711
8571428.57142857,5918367.346938776,-15813073.36038554,-0.2887077957911038
8775510.204081632,5918367.346938776,-16017154.993038602,-0.2924338240578365
8979591.836734695,5918367.346938776,-16221236.625691667,-0.2961598523245693
9183673.469387757,5918367.346938776,-16425318.258344728,-0.29988588059130206
9387755.102040816,5918367.346938776,-16629399.890997786,-0.30361190885803474
9591836.734693877,5918367.346938776,-16833481.523650847,-0.3073379371247675
9795918.367346939,5918367.346938776,-17037563.15630391,-0.3110639653915002
10000000.0,5918367.346938776,-17241644.78895697,-0.31478999365823296
0.0,6122448.979591837,-7445726.421610032,-0.1359406368550613
204081.63265306124,6122448.979591837,-7649808.0542630935,-0.13966666512179407
408163.2653061225,6122448.979591837,-7853889.686916155,-0.1433926933885268
612244.8979591837,6122448.979591837,-8057971.319569216,-0.14711872165525955
816326.530612245,6122448.979591837,-8262052.952222277,-0.1508447499219923
1020408.1632653062,6122448.979591837,-8466134.584875338,-0.15457077818872503
1224489.7959183673,6122448.979591837,-8670216.2175284,-0.15829680645545777
1428571.4285714286,6122448.979591837,-8874297.85018146,-0.1620228347221905
1632653.06122449,6122448.979591837,-9078379.482834522,-0.16574886298892325
1836734.693877551,6122448.979591837,-9282461.115487583,-0.16947489125565599
2040816.3265306123,6122448.979591837,-9486542.748140644,-0.17320091952238875
2244897.959183674,6122448.979591837,-9690624.380793706,-0.1769269477891215
2448979.5918367347,6122448.979591837,-9894706.013446767,-0.18065297605585423
2653061.224489796,6122448.979591837,-10098787.646099828,-0.18437900432258697
2857142.8571428573,6122448.979591837,-10302869.27875289,-0.1881050325893197
3061224.4897959186,6122448.979591837,-10506950.91140595,-0.19183106085605248
3265306.12244898,6122448.979591837,-10711032.544059012,-0.19555708912278522
3469387.7551020407,6122448.979591837,-10915114.176712073,-0.19928311738951796
3673469.387755102,6122448.979591837,-11119195.809365135,-0.2030091456562507
3877551.020408164,6122448.979591837,-11323277.442018196,-0.20673517392298343
4081632.6530612246,6122448.979591837,-11527359.074671257,-0.2104612021897162
4285714.285714285,6122448.979591837,-11731440.707324319,-0.21418723045644894
4489795.918367348,6122448.979591837,-11935522.33997738,-0.21791325872318168
4693877.551020408,6122448.979591837,-12139603.972630441,-0.22163928698991442
4897959.183673469,6122448.979591837,-12343685.605283502,-0.22536531525664716
5102040.816326531,6122448.979591837,-12547767.237936564,-0.2290913435233799
5306122.448979592,6122448.979591837,-12751848.870589625,-0.23281737179011266
5510204.081632653,6122448.979591837,-12955930.503242686,-0.2365434000568454
5714285.714285715,6122448.979591837,-13160012.135895748,-0.24026942832357814
5918367.346938776,6122448.979591837,-13364093.768548809,-0.24399545659031088
6122448.979591837,6122448.979591837,-13568175.40120187,-0.24772148485704362
6326530.612244898,6122448.979591837,-13772257.033854932,-0.2514475131237764
6530612.24489796,6122448.979591837,-13976338.666507993,-0.25517354139050913
6734693.87755102,6122448.979591837,-14180420.299161054,-0.25889956965724187
6938775.510204081,6122448.979591837,-14384501.931814115,-0.2626255979239746
7142857.142857144,6122448.979591837,-14588583.564467177,-0.26635162619070735
7346938.775510204,6122448.979591837,-14792665.197120238,-0.2700776544574401
7551020.408163265,6122448.979591837,-14996746.8297733,-0.2738036827241728
7755102.040816328,6122448.979591837,-15200828.46242636,-0.27752971099090556
7959183.673469388,6122448.979591837,-15404910.095079422,-0.28125573925763836
8163265.306122449,6122448.979591837,-15608991.727732483,-0.2849817675243711
8367346.9387755105,6122448.979591837,-15813073.360385545,-0.28870779579110384
8571428.57142857,6122448.979591837,-16017154.993038602,-0.2924338240578365
8775510.204081632,6122448.979591837,-16221236.625691663,-0.29615985232456926
8979591.836734695,6122448.979591837,-16425318.258344728,-0.29988588059130206
9183673.469387757,6122448.979591837,-16629399.89099779,-0.3036119088580348
9387755.102040816,6122448.979591837,-16833481.523650847,-0.3073379371247675
9591836.734693877,6122448.979591837,-17037563.15630391,-0.3110639653915002
9795918.367346939,6122448.979591837,-17241644.78895697,-0.31478999365823296
10000000.0,6122448.979591837,-17445726.42161003,-0.3185160219249657
0.0,6326530.612244898,-7649808.0542630935,-0.13966666512179407
204081.63265306124,6326530.612244898,-7853889.686916155,-0.1433926933885268
408163.2653061225,6326530.612244898,-8057971.319569216,-0.14711872165525955
612244.8979591837,6326530.612244898,-8262052.952222277,-0.1508447499219923
816326.530612245,6326530.612244898,-8466134.584875338,-0.15457077818872503
1020408.1632653062,6326530.612244898,-8670216.2175284,-0.15829680645545777
1224489.7959183673,6326530.612244898,-8874297.85018146,-0.1620228347221905
1428571.4285714286,6326530.612244898,-9078379.482834522,-0.16574886298892325
1632653.06122449,6326530.612244898,-9282461.115487583,-0.16947489125565599
1836734.693877551,6326530.612244898,-9486542.748140644,-0.17320091952238875
2040816.3265306123,6326530.612244898,-9690624.380793706,-0.1769269477891215
2244897.959183674,6326530.612244898,-9894706.013446767,-0.18065297605585423
2448979.5918367347,6326530.612244898,-10098787.646099828,-0.18437900432258697
2653061.224489796,6326530.612244898,-10302869.27875289,-0.1881050325893197
2857142.8571428573,6326530.612244898,-10506950.91140595,-0.19183106085605248
3061224.4897959186,6326530.612244898,-10711032.544059012,-0.19555708912278522
3265306.12244898,6326530.612244898,-10915114.176712073,-0.19928311738951796
3469387.7551020407,6326530.612244898,-11119195.809365135,-0.2030091456562507
3673469.387755102,6326530.612244898,-11323277.442018196,-0.20673517392298343
3877551.020408164,6326530.612244898,-11527359.074671257,-0.2104612021897162
4081632.6530612246,6326530.612244898,-11731440.707324319,-0.21418723045644894
4285714.285714285,6326530.612244898,-11935522.33997738,-0.21791325872318168
4489795.918367348,6326530.612244898,-12139603.972630441,-0.22163928698991442
4693877.551020408,6326530.612244898,-12343685.605283502,-0.22536531525664716
4897959.183673469,6326530.612244898,-12547767.237936564,-0.2290913435233799
5102040.816326531,6326530.612244898,-12751848.870589625,-0.23281737179011266
5306122.448979592,6326530.612244898,-12955930.503242686,-0.2365434000568454
5510204.081632653,6326530.612244898,-13160012.135895748,-0.24026942832357814
5714285.714285715,6326530.612244898,-13364093.768548809,-0.24399545659031088
5918367.346938776,6326530.612244898,-13568175.40120187,-0.24772148485704362
6122448.979591837,6326530.612244898,-13772257.033854932,-0.2514475131237764
6326530.612244898,6326530.612244898,-13976338.666507993,-0.25517354139050913
6530612.24489796,6326530.612244898,-14180420.299161054,-0.25889956965724187
6734693.87755102,6326530.612244898,-14384501.931814115,-0.2626255979239746
6938775.510204081,6326530.612244898,-14588583.564467177,-0.26635162619070735
7142857.142857144,6326530.612244898,-14792665.197120238,-0.2700776544574401
7346938.775510204,6326530.612244898,-14996746.8297733,-0.2738036827241728
7551020.408163265,6326530.612244898,-15200828.46242636,-0.27752971099090556
7755102.040816328,6326530.612244898,-15404910.095079422,-0.28125573925763836
7959183.673469388,6326530.612244898,-15608991.727732483,-0.2849817675243711
8163265.306122449,6326530.612244898,-15813073.360385545,-0.28870779579110384
8367346.9387755105,6326530.612244898,-16017154.993038606,-0.2924338240578366
8571428.57142857,6326530.612244898,-16221236.625691663,-0.29615985232456926
8775510.204081632,6326530.612244898,-16425318.258344725,-0.299885880591302
8979591.836734695,6326530.612244898,-16629399.89099779,-0.3036119088580348
9183673.469387757,6326530.612244898,-16833481.52365085,-0.30733793712476754
9387755.102040816,6326530.612244898,-17037563.15630391,-0.3110639653915002
9591836.734693877,6326530.612244898,-17241644.78895697,-0.31478999365823296
9795918.367346939,6326530.612244898,-17445726.42161003,-0.3185160219249657
10000000.0,6326530.612244898,-17649808.054263093,-0.32224205019169844
0.0,6530612.24489796,-7853889.686916155,-0.1433926933885268
204081.63265306124,6530612.24489796,-8057971.319569216,-0.14711872165525955
408163.2653061225,6530612.24489796,-8262052.952222277,-0.1508447499219923
612244.8979591837,6530612.24489796,-8466134.584875338,-0.15457077818872503
816326.530612245,6530612.24489796,-8670216.2175284,-0.15829680645545777
1020408.1632653062,6530612.24489796,-8874297.85018146,-0.1620228347221905
1224489.7959183673,6530612.24489796,-9078379.482834522,-0.16574886298892325
1428571.4285714286,6530612.24489796,-9282461.115487583,-0.16947489125565599
1632653.06122449,6530612.24489796,-9486542.748140644,-0.17320091952238875
1836734.693877551,6530612.24489796,-9690624.380793706,-0.1769269477891215
2040816.3265306123,6530612.24489796,-9894706.013446767,-0.18065297605585423
2244897.959183674,6530612.24489796,-10098787.646099828,-0.18437900432258697
2448979.5918367347,6530612.24489796,-10302869.27875289,-0.1881050325893197
2653061.224489796,6530612.24489796,-10506950.91140595,-0.19183106085605248
2857142.8571428573,6530612.24489796,-10711032.544059012,-0.19555708912278522
3061224.4897959186,6530612.24489796,-10915114.176712073,-0.19928311738951796
3265306.12244898,6530612.24489796,-11119195.809365135,-0.2030091456562507
3469387.7551020407,6530612.24489796,-11323277.442018196,-0.20673517392298343
3673469.387755102,6530612.24489796,-11527359.074671257,-0.2104612021897162
3877551.020408164,6530612.24489796,-11731440.707324319,-0.21418723045644894
4081632.6530612246,6530612.24489796,-11935522.33997738,-0.21791325872318168
4285714.285714285,6530612.24489796,-12139603.972630441,-0.22163928698991442
4489795.918367348,6530612.24489796,-12343685.605283502,-0.22536531525664716
4693877.551020408,6530612.24489796,-12547767.237936564,-0.2290913435233799
4897959.183673469,6530612.24489796,-12751848.870589625,-0.23281737179011266
5102040.816326531,6530612.24489796,-12955930.503242686,-0.2365434000568454
5306122.448979592,6530612.24489796,-13160012.135895748,-0.24026942832357814
5510204.081632653,6530612.24489796,-13364093.768548809,-0.24399545659031088
5714285.714285715,6530612.24489796,-13568175.40120187,-0.24772148485704362
5918367.346938776,6530612.24489796,-13772257.033854932,-0.2514475131237764
6122448.979591837,6530612.24489796,-13976338.666507993,-0.25517354139050913
6326530.612244898,6530612.24489796,-14180420.299161054,-0.25889956965724187
6530612.24489796,6530612.24489796,-14384501.931814115,-0.2626255979239746
6734693.87755102,6530612.24489796,-14588583.564467177,-0.26635162619070735
