upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
31818181.81818182,27777777.77777778,-57220606.20898022,-0.3450976847843456
32323232.323232327,27777777.77777778,-57725656.71403072,-0.3481436462227049
32828282.82828283,27777777.77777778,-58230707.21908122,-0.3511896076610641
33333333.333333336,27777777.77777778,-58735757.72413173,-0.3542355690994234
33838383.83838384,27777777.77777778,-59240808.22918223,-0.35728153053778255
34343434.34343435,27777777.77777778,-59745858.73423274,-0.3603274919761419
34848484.84848485,27777777.77777778,-60250909.23928325,-0.36337345341450117
35353535.353535354,27777777.77777778,-60755959.744333744,-0.36641941485286034
35858585.858585864,27777777.77777778,-61261010.249384254,-0.3694653762912196
36363636.36363637,27777777.77777778,-61766060.754434764,-0.3725113377295789
36868686.86868687,27777777.77777778,-62271111.25948526,-0.3755572991679381
37373737.37373738,27777777.77777778,-62776161.76453577,-0.3786032606062974
37878787.87878788,27777777.77777778,-63281212.26958628,-0.3816492220446567
38383838.383838385,27777777.77777778,-63786262.774636775,-0.38469518348301585
38888888.888888896,27777777.77777778,-64291313.279687285,-0.3877411449213751
39393939.3939394,27777777.77777778,-64796363.784737796,-0.3907871063597344
39898989.8989899,27777777.77777778,-65301414.28978829,-0.39383306779809363
40404040.40404041,27777777.77777778,-65806464.7948388,-0.3968790292364529
40909090.909090914,27777777.77777778,-66311515.29988931,-0.3999249906748122
41414141.41414142,27777777.77777778,-66816565.80493981,-0.40297095211317135
41919191.91919193,27777777.77777778,-67321616.30999032,-0.4060169135515307
42424242.42424243,27777777.77777778,-67826666.81504083,-0.40906287498988997
42929292.92929293,27777777.77777778,-68331717.32009132,-0.41210883642824914
43434343.43434344,27777777.77777778,-68836767.82514183,-0.4151547978666084
43939393.939393945,27777777.77777778,-69341818.33019234,-0.4182007593049677
44444444.44444445,27777777.77777778,-69846868.83524284,-0.4212467207433269
44949494.94949496,27777777.77777778,-70351919.34029335,-0.4242926821816862
45454545.45454546,27777777.77777778,-70856969.84534386,-0.4273386436200455
45959595.95959596,27777777.77777778,-71362020.35039435,-0.43038460505840465
46464646.46464647,27777777.77777778,-71867070.85544486,-0.4334305664967639
46969696.969696976,27777777.77777778,-72372121.36049537,-0.4364765279351232
47474747.47474748,27777777.77777778,-72877171.86554587,-0.43952248937348243
47979797.97979799,27777777.77777778,-73382222.37059638,-0.4425684508118417
48484848.484848484,27777777.77777778,-73887272.87564687,-0.4456144122502009
48989898.98989899,27777777.77777778,-74392323.38069738,-0.44866037368856015
49494949.4949495,27777777.77777778,-74897373.8857479,-0.45170633512691943
50000000.0,27777777.77777778,-75402424.39079839,-0.45475229656527866
0.0,28282828.282828283,-25907474.8958489,-0.15624807560607196
505050.5050505051,28282828.282828283,-26412525.400899407,-0.1592940370444312
1010101.0101010102,28282828.282828283,-26917575.90594991,-0.16233999848279046
1515151.5151515151,28282828.282828283,-27422626.411000416,-0.1653859599211497
2020202.0202020204,28282828.282828283,-27927676.916050922,-0.16843192135950896
2525252.5252525257,28282828.282828283,-28432727.421101425,-0.17147788279786821
3030303.0303030303,28282828.282828283,-28937777.92615193,-0.17452384423622747
3535353.5353535353,28282828.282828283,-29442828.431202434,-0.17756980567458672
4040404.040404041,28282828.282828283,-29947878.93625294,-0.18061576711294597
4545454.545454546,28282828.282828283,-30452929.441303447,-0.18366172855130522
5050505.050505051,28282828.282828283,-30957979.946353953,-0.1867076899896645
5555555.555555556,28282828.282828283,-31463030.451404456,-0.18975365142802372
6060606.060606061,28282828.282828283,-31968080.95645496,-0.19279961286638297
6565656.565656566,28282828.282828283,-32473131.46150547,-0.19584557430474225
7070707.070707071,28282828.282828283,-32978181.96655597,-0.1988915357431015
7575757.575757576,28282828.282828283,-33483232.471606474,-0.20193749718146073
8080808.080808082,28282828.282828283,-33988282.97665698,-0.20498345861981998
8585858.585858587,28282828.282828283,-34493333.48170748,-0.20802942005817923
9090909.090909092,28282828.282828283,-34998383.986757986,-0.21107538149653846
9595959.595959596,28282828.282828283,-35503434.49180849,-0.2141213429348977
10101010.101010103,28282828.282828283,-36008484.996859,-0.217167304373257
10606060.606060607,28282828.282828283,-36513535.5019095,-0.22021326581161624
11111111.111111112,28282828.282828283,-37018586.006960005,-0.22325922724997546
11616161.616161618,28282828.282828283,-37523636.512010515,-0.22630518868833474
12121212.121212121,28282828.282828283,-38028687.01706102,-0.229351150126694
12626262.626262626,28282828.282828283,-38533737.52211152,-0.23239711156505322
13131313.131313132,28282828.282828283,-39038788.02716203,-0.2354430730034125
13636363.636363637,28282828.282828283,-39543838.53221253,-0.23848903444177175
14141414.141414141,28282828.282828283,-40048889.037263036,-0.241534995880131
14646464.646464648,28282828.282828283,-40553939.542313546,-0.24458095731849028
15151515.151515152,28282828.282828283,-41058990.04736405,-0.2476269187568495
15656565.656565657,28282828.282828283,-41564040.55241455,-0.2506728801952087
16161616.161616163,28282828.282828283,-42069091.05746506,-0.253718841633568
16666666.666666668,28282828.282828283,-42574141.562515564,-0.2567648030719273
17171717.171717174,28282828.282828283,-43079192.06756607,-0.2598107645102865
17676767.676767677,28282828.282828283,-43584242.57261658,-0.2628567259486458
18181818.181818184,28282828.282828283,-44089293.07766708,-0.265902687387005
18686868.68686869,28282828.282828283,-44594343.58271758,-0.2689486488253643
19191919.191919193,28282828.282828283,-45099394.08776809,-0.27199461026372357
19696969.6969697,28282828.282828283,-45604444.592818595,-0.2750405717020828
20202020.202020206,28282828.282828283,-46109495.0978691,-0.278086533140442
20707070.70707071,28282828.282828283,-46614545.60291961,-0.2811324945788013
21212121.212121215,28282828.282828283,-47119596.10797011,-0.2841784560171605
21717171.71717172,28282828.282828283,-47624646.613020614,-0.2872244174555198
22222222.222222224,28282828.282828283,-48129697.118071124,-0.2902703788938791
22727272.72727273,28282828.282828283,-48634747.62312163,-0.2933163403322383
23232323.232323237,28282828.282828283,-49139798.12817213,-0.2963623017705975
23737373.73737374,28282828.282828283,-49644848.63322264,-0.2994082632089568
24242424.242424242,28282828.282828283,-50149899.138273135,-0.30245422464731603
24747474.74747475,28282828.282828283,-50654949.643323645,-0.3055001860856753
25252525.25252525,28282828.282828283,-51160000.14837415,-0.30854614752403453
25757575.757575758,28282828.282828283,-51665050.65342465,-0.31159210896239375
26262626.262626264,28282828.282828283,-52170101.15847516,-0.3146380704007531
26767676.767676767,28282828.282828283,-52675151.66352566,-0.3176840318391123
27272727.272727273,28282828.282828283,-53180202.168576166,-0.32072999327747154
27777777.77777778,28282828.282828283,-53685252.673626676,-0.3237759547158308
28282828.282828283,28282828.282828283,-54190303.17867718,-0.32682191615419004
28787878.78787879,28282828.282828283,-54695353.68372768,-0.3298678775925493
29292929.292929295,28282828.282828283,-55200404.18877819,-0.3329138390309086
29797979.7979798,28282828.282828283,-55705454.693828695,-0.3359598004692678
30303030.303030305,28282828.282828283,-56210505.1988792,-0.33900576190762705
30808080.80808081,28282828.282828283,-56715555.70392971,-0.3420517233459863
31313131.313131314,28282828.282828283,-57220606.20898021,-0.3450976847843456
31818181.81818182,28282828.282828283,-57725656.71403071,-0.34814364622270483
32323232.323232327,28282828.282828283,-58230707.21908122,-0.3511896076610641
32828282.82828283,28282828.282828283,-58735757.724131726,-0.35423556909942333
33333333.333333336,28282828.282828283,-59240808.22918223,-0.35728153053778255
33838383.83838384,28282828.282828283,-59745858.73423274,-0.3603274919761419
34343434.34343435,28282828.282828283,-60250909.23928325,-0.36337345341450117
34848484.84848485,28282828.282828283,-60755959.744333744,-0.36641941485286034
35353535.353535354,28282828.282828283,-61261010.249384254,-0.3694653762912196
35858585.858585864,28282828.282828283,-61766060.754434764,-0.3725113377295789
36363636.36363637,28282828.282828283,-62271111.25948526,-0.3755572991679381
36868686.86868687,28282828.282828283,-62776161.76453577,-0.3786032606062974
37373737.37373738,28282828.282828283,-63281212.26958628,-0.3816492220446567
37878787.87878788,28282828.282828283,-63786262.774636775,-0.38469518348301585
38383838.383838385,28282828.282828283,-64291313.279687285,-0.3877411449213751
38888888.888888896,28282828.282828283,-64796363.784737796,-0.3907871063597344
39393939.3939394,28282828.282828283,-65301414.28978829,-0.39383306779809363
39898989.8989899,28282828.282828283,-65806464.7948388,-0.3968790292364529
40404040.40404041,28282828.282828283,-66311515.29988931,-0.3999249906748122
40909090.909090914,28282828.282828283,-66816565.80493981,-0.40297095211317135
41414141.41414142,28282828.282828283,-67321616.30999032,-0.4060169135515307
41919191.91919193,28282828.282828283,-67826666.81504083,-0.40906287498988997
42424242.42424243,28282828.282828283,-68331717.32009132,-0.41210883642824914
42929292.92929293,28282828.282828283,-68836767.82514183,-0.4151547978666084
43434343.43434344,28282828.282828283,-69341818.33019234,-0.4182007593049677
43939393.939393945,28282828.282828283,-69846868.83524284,-0.4212467207433269
44444444.44444445,28282828.282828283,-70351919.34029335,-0.4242926821816862
44949494.94949496,28282828.282828283,-70856969.84534386,-0.4273386436200455
45454545.45454546,28282828.282828283,-71362020.35039435,-0.43038460505840465
45959595.95959596,28282828.282828283,-71867070.85544486,-0.4334305664967639
46464646.46464647,28282828.282828283,-72372121.36049537,-0.4364765279351232
46969696.969696976,28282828.282828283,-72877171.86554587,-0.43952248937348243
47474747.47474748,28282828.282828283,-73382222.37059638,-0.4425684508118417
47979797.97979799,28282828.282828283,-73887272.87564689,-0.445614412250201
48484848.484848484,28282828.282828283,-74392323.38069738,-0.44866037368856015
48989898.98989899,28282828.282828283,-74897373.88574788,-0.4517063351269194
49494949.4949495,28282828.282828283,-75402424.39079839,-0.45475229656527866
50000000.0,28282828.282828283,-75907474.8958489,-0.45779825800363794
0.0,28787878.78787879,-26412525.400899407,-0.1592940370444312
505050.5050505051,28787878.78787879,-26917575.905949913,-0.1623399984827905
1010101.0101010102,28787878.78787879,-27422626.411000416,-0.1653859599211497
1515151.5151515151,28787878.78787879,-27927676.916050922,-0.16843192135950896
2020202.0202020204,28787878.78787879,-28432727.42110143,-0.17147788279786824
2525252.5252525257,28787878.78787879,-28937777.92615193,-0.17452384423622747
3030303.0303030303,28787878.78787879,-29442828.431202438,-0.17756980567458674
3535353.5353535353,28787878.78787879,-29947878.93625294,-0.18061576711294597
4040404.040404041,28787878.78787879,-30452929.441303447,-0.18366172855130522
4545454.545454546,28787878.78787879,-30957979.946353953,-0.1867076899896645
5050505.050505051,28787878.78787879,-31463030.451404456,-0.18975365142802372
5555555.555555556,28787878.78787879,-31968080.956454966,-0.192799612866383
6060606.060606061,28787878.78787879,-32473131.46150547,-0.19584557430474225
6565656.565656566,28787878.78787879,-32978181.96655597,-0.1988915357431015
7070707.070707071,28787878.78787879,-33483232.471606474,-0.20193749718146073
7575757.575757576,28787878.78787879,-33988282.97665698,-0.20498345861981998
8080808.080808082,28787878.78787879,-34493333.48170748,-0.20802942005817923
8585858.585858587,28787878.78787879,-34998383.98675799,-0.2110753814965385
9090909.090909092,28787878.78787879,-35503434.4918085,-0.21412134293489776
9595959.595959596,28787878.78787879,-36008484.996859,-0.217167304373257
10101010.101010103,28787878.78787879,-36513535.50190951,-0.22021326581161627
10606060.606060607,28787878.78787879,-37018586.00696001,-0.22325922724997552
11111111.111111112,28787878.78787879,-37523636.512010515,-0.22630518868833474
11616161.616161618,28787878.78787879,-38028687.017061025,-0.22935115012669402
12121212.121212121,28787878.78787879,-38533737.52211152,-0.23239711156505322
12626262.626262626,28787878.78787879,-39038788.02716203,-0.2354430730034125
13131313.131313132,28787878.78787879,-39543838.53221253,-0.23848903444177175
13636363.636363637,28787878.78787879,-40048889.037263036,-0.241534995880131
14141414.141414141,28787878.78787879,-40553939.542313546,-0.24458095731849028
14646464.646464648,28787878.78787879,-41058990.04736405,-0.2476269187568495
15151515.151515152,28787878.78787879,-41564040.55241455,-0.2506728801952087
15656565.656565657,28787878.78787879,-42069091.05746506,-0.253718841633568
16161616.161616163,28787878.78787879,-42574141.562515564,-0.2567648030719273
16666666.666666668,28787878.78787879,-43079192.06756607,-0.2598107645102865
17171717.171717174,28787878.78787879,-43584242.57261658,-0.2628567259486458
17676767.676767677,28787878.78787879,-44089293.07766708,-0.265902687387005
18181818.181818184,28787878.78787879,-44594343.58271758,-0.2689486488253643
18686868.68686869,28787878.78787879,-45099394.08776809,-0.27199461026372357
19191919.191919193,28787878.78787879,-45604444.592818595,-0.2750405717020828
19696969.6969697,28787878.78787879,-46109495.0978691,-0.278086533140442
20202020.202020206,28787878.78787879,-46614545.60291961,-0.2811324945788013
20707070.70707071,28787878.78787879,-47119596.10797011,-0.2841784560171605
21212121.212121215,28787878.78787879,-47624646.613020614,-0.2872244174555198
21717171.71717172,28787878.78787879,-48129697.118071124,-0.2902703788938791
22222222.222222224,28787878.78787879,-48634747.62312163,-0.2933163403322383
22727272.72727273,28787878.78787879,-49139798.12817213,-0.2963623017705975
23232323.232323237,28787878.78787879,-49644848.63322264,-0.2994082632089568
23737373.73737374,28787878.78787879,-50149899.13827314,-0.3024542246473161
24242424.242424242,28787878.78787879,-50654949.643323645,-0.3055001860856753
24747474.74747475,28787878.78787879,-51160000.148374155,-0.3085461475240346
25252525.25252525,28787878.78787879,-51665050.65342465,-0.31159210896239375
25757575.757575758,28787878.78787879,-52170101.15847516,-0.3146380704007531
26262626.262626264,28787878.78787879,-52675151.66352567,-0.31768403183911237
26767676.767676767,28787878.78787879,-53180202.168576166,-0.32072999327747154
27272727.272727273,28787878.78787879,-53685252.673626676,-0.3237759547158308
27777777.77777778,28787878.78787879,-54190303.17867719,-0.3268219161541901
28282828.282828283,28787878.78787879,-54695353.68372768,-0.3298678775925493
28787878.78787879,28787878.78787879,-55200404.18877819,-0.3329138390309086
29292929.292929295,28787878.78787879,-55705454.6938287,-0.3359598004692679
29797979.7979798,28787878.78787879,-56210505.1988792,-0.33900576190762705
30303030.303030305,28787878.78787879,-56715555.70392971,-0.3420517233459863
30808080.80808081,28787878.78787879,-57220606.20898022,-0.3450976847843456
31313131.313131314,28787878.78787879,-57725656.71403071,-0.34814364622270483
31818181.81818182,28787878.78787879,-58230707.21908122,-0.3511896076610641
32323232.323232327,28787878.78787879,-58735757.72413173,-0.3542355690994234
32828282.82828283,28787878.78787879,-59240808.22918223,-0.35728153053778255
33333333.333333336,28787878.78787879,-59745858.73423274,-0.3603274919761419
33838383.83838384,28787878.78787879,-60250909.23928324,-0.3633734534145011
34343434.34343435,28787878.78787879,-60755959.74433375,-0.3664194148528604
34848484.84848485,28787878.78787879,-61261010.249384254,-0.3694653762912196
35353535.353535354,28787878.78787879,-61766060.75443476,-0.37251133772957884
35858585.858585864,28787878.78787879,-62271111.25948527,-0.3755572991679381
36363636.36363637,28787878.78787879,-62776161.76453577,-0.3786032606062974
36868686.86868687,28787878.78787879,-63281212.26958627,-0.3816492220446566
37373737.37373738,28787878.78787879,-63786262.77463678,-0.3846951834830159
37878787.87878788,28787878.78787879,-64291313.279687285,-0.3877411449213751
38383838.383838385,28787878.78787879,-64796363.78473778,-0.39078710635973435
38888888.888888896,28787878.78787879,-65301414.28978829,-0.39383306779809363
39393939.3939394,28787878.78787879,-65806464.7948388,-0.3968790292364529
39898989.8989899,28787878.78787879,-66311515.29988931,-0.3999249906748122
40404040.40404041,28787878.78787879,-66816565.80493982,-0.40297095211317147
40909090.909090914,28787878.78787879,-67321616.30999032,-0.4060169135515307
41414141.41414142,28787878.78787879,-67826666.81504081,-0.40906287498988986
41919191.91919193,28787878.78787879,-68331717.32009132,-0.41210883642824914
42424242.42424243,28787878.78787879,-68836767.82514183,-0.4151547978666084
42929292.92929293,28787878.78787879,-69341818.33019234,-0.4182007593049677
43434343.43434344,28787878.78787879,-69846868.83524285,-0.421246720743327
43939393.939393945,28787878.78787879,-70351919.34029335,-0.4242926821816862
44444444.44444445,28787878.78787879,-70856969.84534384,-0.42733864362004537
44949494.94949496,28787878.78787879,-71362020.35039435,-0.43038460505840465
45454545.45454546,28787878.78787879,-71867070.85544486,-0.4334305664967639
45959595.95959596,28787878.78787879,-72372121.36049537,-0.4364765279351232
46464646.46464647,28787878.78787879,-72877171.86554588,-0.4395224893734825
46969696.969696976,28787878.78787879,-73382222.37059638,-0.4425684508118417
47474747.47474748,28787878.78787879,-73887272.87564687,-0.4456144122502009
47979797.97979799,28787878.78787879,-74392323.38069738,-0.44866037368856015
48484848.484848484,28787878.78787879,-74897373.8857479,-0.45170633512691943
48989898.98989899,28787878.78787879,-75402424.39079839,-0.45475229656527866
49494949.4949495,28787878.78787879,-75907474.8958489,-0.45779825800363794
50000000.0,28787878.78787879,-76412525.4008994,-0.4608442194419971
0.0,29292929.292929295,-26917575.905949913,-0.1623399984827905
505050.5050505051,29292929.292929295,-27422626.41100042,-0.16538595992114974
1010101.0101010102,29292929.292929295,-27927676.916050922,-0.16843192135950896
1515151.5151515151,29292929.292929295,-28432727.42110143,-0.17147788279786824
2020202.0202020204,29292929.292929295,-28937777.926151935,-0.1745238442362275
2525252.5252525257,29292929.292929295,-29442828.431202438,-0.17756980567458674
3030303.0303030303,29292929.292929295,-29947878.936252944,-0.180615767112946
3535353.5353535353,29292929.292929295,-30452929.441303447,-0.18366172855130522
4040404.040404041,29292929.292929295,-30957979.946353953,-0.1867076899896645
4545454.545454546,29292929.292929295,-31463030.451404456,-0.18975365142802372
5050505.050505051,29292929.292929295,-31968080.956454966,-0.192799612866383
5555555.555555556,29292929.292929295,-32473131.46150547,-0.19584557430474225
6060606.060606061,29292929.292929295,-32978181.96655597,-0.1988915357431015
6565656.565656566,29292929.292929295,-33483232.47160648,-0.20193749718146078
7070707.070707071,29292929.292929295,-33988282.97665698,-0.20498345861981998
7575757.575757576,29292929.292929295,-34493333.48170748,-0.20802942005817923
8080808.080808082,29292929.292929295,-34998383.98675799,-0.2110753814965385
8585858.585858587,29292929.292929295,-35503434.4918085,-0.21412134293489776
9090909.090909092,29292929.292929295,-36008484.996859,-0.217167304373257
9595959.595959596,29292929.292929295,-36513535.50190951,-0.22021326581161627
10101010.101010103,29292929.292929295,-37018586.00696001,-0.22325922724997552
10606060.606060607,29292929.292929295,-37523636.512010515,-0.22630518868833474
11111111.111111112,29292929.292929295,-38028687.017061025,-0.22935115012669402
11616161.616161618,29292929.292929295,-38533737.52211153,-0.23239711156505327
12121212.121212121,29292929.292929295,-39038788.02716203,-0.2354430730034125
12626262.626262626,29292929.292929295,-39543838.53221253,-0.23848903444177175
13131313.131313132,29292929.292929295,-40048889.03726304,-0.24153499588013103
13636363.636363637,29292929.292929295,-40553939.542313546,-0.24458095731849028
14141414.141414141,29292929.292929295,-41058990.04736405,-0.2476269187568495
14646464.646464648,29292929.292929295,-41564040.55241456,-0.2506728801952088
15151515.151515152,29292929.292929295,-42069091.05746506,-0.253718841633568
15656565.656565657,29292929.292929295,-42574141.562515564,-0.2567648030719273
16161616.161616163,29292929.292929295,-43079192.067566074,-0.25981076451028656
16666666.666666668,29292929.292929295,-43584242.57261658,-0.2628567259486458
17171717.171717174,29292929.292929295,-44089293.07766709,-0.26590268738700507
17676767.676767677,29292929.292929295,-44594343.58271758,-0.2689486488253643
18181818.181818184,29292929.292929295,-45099394.08776809,-0.27199461026372357
18686868.68686869,29292929.292929295,-45604444.5928186,-0.27504057170208285
19191919.191919193,29292929.292929295,-46109495.0978691,-0.278086533140442
19696969.6969697,29292929.292929295,-46614545.60291961,-0.2811324945788013
20202020.202020206,29292929.292929295,-47119596.10797012,-0.2841784560171606
20707070.70707071,29292929.292929295,-47624646.613020614,-0.2872244174555198
21212121.212121215,29292929.292929295,-48129697.118071124,-0.2902703788938791
21717171.71717172,29292929.292929295,-48634747.623121634,-0.29331634033223836
22222222.222222224,29292929.292929295,-49139798.12817213,-0.2963623017705975
22727272.72727273,29292929.292929295,-49644848.63322264,-0.2994082632089568
23232323.232323237,29292929.292929295,-50149899.13827315,-0.3024542246473161
23737373.73737374,29292929.292929295,-50654949.643323645,-0.3055001860856753
24242424.242424242,29292929.292929295,-51160000.148374155,-0.3085461475240346
24747474.74747475,29292929.292929295,-51665050.65342466,-0.3115921089623938
25252525.25252525,29292929.292929295,-52170101.15847516,-0.3146380704007531
25757575.757575758,29292929.292929295,-52675151.66352567,-0.31768403183911237
26262626.262626264,29292929.292929295,-53180202.16857617,-0.3207299932774716
26767676.767676767,29292929.292929295,-53685252.673626676,-0.3237759547158308
27272727.272727273,29292929.292929295,-54190303.17867719,-0.3268219161541901
27777777.77777778,29292929.292929295,-54695353.68372769,-0.3298678775925493
28282828.282828283,29292929.292929295,-55200404.18877819,-0.3329138390309086
28787878.78787879,29292929.292929295,-55705454.6938287,-0.3359598004692679
29292929.292929295,29292929.292929295,-56210505.198879205,-0.3390057619076271
29797979.7979798,29292929.292929295,-56715555.70392971,-0.3420517233459863
30303030.303030305,29292929.292929295,-57220606.20898022,-0.3450976847843456
30808080.80808081,29292929.292929295,-57725656.71403072,-0.3481436462227049
31313131.313131314,29292929.292929295,-58230707.21908122,-0.3511896076610641
31818181.81818182,29292929.292929295,-58735757.72413173,-0.3542355690994234
32323232.323232327,29292929.292929295,-59240808.229182236,-0.3572815305377826
32828282.82828283,29292929.292929295,-59745858.73423274,-0.3603274919761419
33333333.333333336,29292929.292929295,-60250909.23928325,-0.36337345341450117
33838383.83838384,29292929.292929295,-60755959.744333744,-0.36641941485286034
34343434.34343435,29292929.292929295,-61261010.249384254,-0.3694653762912196
34848484.84848485,29292929.292929295,-61766060.754434764,-0.3725113377295789
35353535.353535354,29292929.292929295,-62271111.25948526,-0.3755572991679381
35858585.858585864,29292929.292929295,-62776161.76453577,-0.3786032606062974
36363636.36363637,29292929.292929295,-63281212.26958628,-0.3816492220446567
36868686.86868687,29292929.292929295,-63786262.774636775,-0.38469518348301585
37373737.37373738,29292929.292929295,-64291313.279687285,-0.3877411449213751
37878787.87878788,29292929.292929295,-64796363.784737796,-0.3907871063597344
38383838.383838385,29292929.292929295,-65301414.28978829,-0.39383306779809363
38888888.888888896,29292929.292929295,-65806464.7948388,-0.3968790292364529
39393939.3939394,29292929.292929295,-66311515.29988931,-0.3999249906748122
39898989.8989899,29292929.292929295,-66816565.80493981,-0.40297095211317135
40404040.40404041,29292929.292929295,-67321616.30999032,-0.4060169135515307
40909090.909090914,29292929.292929295,-67826666.81504083,-0.40906287498988997
41414141.41414142,29292929.292929295,-68331717.32009132,-0.41210883642824914
41919191.91919193,29292929.292929295,-68836767.82514183,-0.4151547978666084
42424242.42424243,29292929.292929295,-69341818.33019234,-0.4182007593049677
42929292.92929293,29292929.292929295,-69846868.83524284,-0.4212467207433269
43434343.43434344,29292929.292929295,-70351919.34029335,-0.4242926821816862
43939393.939393945,29292929.292929295,-70856969.84534386,-0.4273386436200455
44444444.44444445,29292929.292929295,-71362020.35039435,-0.43038460505840465
44949494.94949496,29292929.292929295,-71867070.85544486,-0.4334305664967639
45454545.45454546,29292929.292929295,-72372121.36049537,-0.4364765279351232
45959595.95959596,29292929.292929295,-72877171.86554587,-0.43952248937348243
46464646.46464647,29292929.292929295,-73382222.37059638,-0.4425684508118417
46969696.969696976,29292929.292929295,-73887272.87564689,-0.445614412250201
47474747.47474748,29292929.292929295,-74392323.38069738,-0.44866037368856015
47979797.97979799,29292929.292929295,-74897373.8857479,-0.45170633512691943
48484848.484848484,29292929.292929295,-75402424.39079839,-0.45475229656527866
48989898.98989899,29292929.292929295,-75907474.8958489,-0.45779825800363794
49494949.4949495,29292929.292929295,-76412525.40089941,-0.4608442194419972
50000000.0,29292929.292929295,-76917575.9059499,-0.46389018088035644
0.0,29797979.7979798,-27422626.411000416,-0.1653859599211497
505050.5050505051,29797979.7979798,-27927676.916050922,-0.16843192135950896
1010101.0101010102,29797979.7979798,-28432727.421101425,-0.17147788279786821
1515151.5151515151,29797979.7979798,-28937777.92615193,-0.17452384423622747
2020202.0202020204,29797979.7979798,-29442828.431202438,-0.17756980567458674
2525252.5252525257,29797979.7979798,-29947878.93625294,-0.18061576711294597
3030303.0303030303,29797979.7979798,-30452929.441303447,-0.18366172855130522
3535353.5353535353,29797979.7979798,-30957979.94635395,-0.18670768998966447
4040404.040404041,29797979.7979798,-31463030.451404456,-0.18975365142802372
4545454.545454546,29797979.7979798,-31968080.95645496,-0.19279961286638297
5050505.050505051,29797979.7979798,-32473131.46150547,-0.19584557430474225
5555555.555555556,29797979.7979798,-32978181.96655597,-0.1988915357431015
6060606.060606061,29797979.7979798,-33483232.471606474,-0.20193749718146073
6565656.565656566,29797979.7979798,-33988282.97665698,-0.20498345861981998
7070707.070707071,29797979.7979798,-34493333.48170748,-0.20802942005817923
7575757.575757576,29797979.7979798,-34998383.986757986,-0.21107538149653846
8080808.080808082,29797979.7979798,-35503434.4918085,-0.21412134293489776
8585858.585858587,29797979.7979798,-36008484.996859,-0.217167304373257
9090909.090909092,29797979.7979798,-36513535.5019095,-0.22021326581161624
9595959.595959596,29797979.7979798,-37018586.006960005,-0.22325922724997546
10101010.101010103,29797979.7979798,-37523636.512010515,-0.22630518868833474
10606060.606060607,29797979.7979798,-38028687.01706102,-0.229351150126694
11111111.111111112,29797979.7979798,-38533737.52211152,-0.23239711156505322
11616161.616161618,29797979.7979798,-39038788.02716203,-0.2354430730034125
12121212.121212121,29797979.7979798,-39543838.53221253,-0.23848903444177175
12626262.626262626,29797979.7979798,-40048889.037263036,-0.241534995880131
13131313.131313132,29797979.7979798,-40553939.542313546,-0.24458095731849028
13636363.636363637,29797979.7979798,-41058990.04736405,-0.2476269187568495
14141414.141414141,29797979.7979798,-41564040.55241455,-0.2506728801952087
14646464.646464648,29797979.7979798,-42069091.05746506,-0.253718841633568
15151515.151515152,29797979.7979798,-42574141.562515564,-0.2567648030719273
15656565.656565657,29797979.7979798,-43079192.06756607,-0.2598107645102865
16161616.161616163,29797979.7979798,-43584242.57261658,-0.2628567259486458
16666666.666666668,29797979.7979798,-44089293.07766708,-0.265902687387005
17171717.171717174,29797979.7979798,-44594343.58271758,-0.2689486488253643
17676767.676767677,29797979.7979798,-45099394.08776809,-0.27199461026372357
18181818.181818184,29797979.7979798,-45604444.592818595,-0.2750405717020828
18686868.68686869,29797979.7979798,-46109495.0978691,-0.278086533140442
19191919.191919193,29797979.7979798,-46614545.60291961,-0.2811324945788013
19696969.6969697,29797979.7979798,-47119596.10797011,-0.2841784560171605
20202020.202020206,29797979.7979798,-47624646.613020614,-0.2872244174555198
20707070.70707071,29797979.7979798,-48129697.118071124,-0.2902703788938791
21212121.212121215,29797979.7979798,-48634747.62312163,-0.2933163403322383
21717171.71717172,29797979.7979798,-49139798.12817213,-0.2963623017705975
22222222.222222224,29797979.7979798,-49644848.63322264,-0.2994082632089568
22727272.72727273,29797979.7979798,-50149899.13827314,-0.3024542246473161
23232323.232323237,29797979.7979798,-50654949.643323645,-0.3055001860856753
23737373.73737374,29797979.7979798,-51160000.148374155,-0.3085461475240346
24242424.242424242,29797979.7979798,-51665050.65342465,-0.31159210896239375
24747474.74747475,29797979.7979798,-52170101.15847516,-0.3146380704007531
25252525.25252525,29797979.7979798,-52675151.66352566,-0.3176840318391123
25757575.757575758,29797979.7979798,-53180202.168576166,-0.32072999327747154
26262626.262626264,29797979.7979798,-53685252.673626676,-0.3237759547158308
26767676.767676767,29797979.7979798,-54190303.17867718,-0.32682191615419004
27272727.272727273,29797979.7979798,-54695353.68372768,-0.3298678775925493
27777777.77777778,29797979.7979798,-55200404.18877819,-0.3329138390309086
28282828.282828283,29797979.7979798,-55705454.693828695,-0.3359598004692678
28787878.78787879,29797979.7979798,-56210505.1988792,-0.33900576190762705
29292929.292929295,29797979.7979798,-56715555.70392971,-0.3420517233459863
29797979.7979798,29797979.7979798,-57220606.20898021,-0.3450976847843456
30303030.303030305,29797979.7979798,-57725656.71403071,-0.34814364622270483
30808080.80808081,29797979.7979798,-58230707.21908122,-0.3511896076610641
