upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
3061224.4897959186,5102040.816326531,-7939445.227028207,-0.10103658508156252
3265306.12244898,5102040.816326531,-8143526.859681268,-0.1036337075065576
3469387.7551020407,5102040.816326531,-8347608.492334329,-0.1062308299315527
3673469.387755102,5102040.816326531,-8551690.12498739,-0.10882795235654778
3877551.020408164,5102040.816326531,-8755771.757640451,-0.11142507478154288
4081632.6530612246,5102040.816326531,-8959853.390293512,-0.11402219720653797
4285714.285714285,5102040.816326531,-9163935.022946574,-0.11661931963153306
4489795.918367348,5102040.816326531,-9368016.655599635,-0.11921644205652816
4693877.551020408,5102040.816326531,-9572098.288252696,-0.12181356448152325
4897959.183673469,5102040.816326531,-9776179.920905758,-0.12441068690651835
5102040.816326531,5102040.816326531,-9980261.553558819,-0.12700780933151345
5306122.448979592,5102040.816326531,-10184343.18621188,-0.12960493175650853
5510204.081632653,5102040.816326531,-10388424.818864942,-0.13220205418150363
5714285.714285715,5102040.816326531,-10592506.451518003,-0.13479917660649873
5918367.346938776,5102040.816326531,-10796588.084171064,-0.1373962990314938
6122448.979591837,5102040.816326531,-11000669.716824125,-0.1399934214564889
6326530.612244898,5102040.816326531,-11204751.349477187,-0.142590543881484
6530612.24489796,5102040.816326531,-11408832.982130248,-0.14518766630647909
6734693.87755102,5102040.816326531,-11612914.61478331,-0.1477847887314742
6938775.510204081,5102040.816326531,-11816996.24743637,-0.1503819111564693
7142857.142857144,5102040.816326531,-12021077.880089432,-0.15297903358146436
7346938.775510204,5102040.816326531,-12225159.512742493,-0.15557615600645947
7551020.408163265,5102040.816326531,-12429241.145395555,-0.15817327843145457
7755102.040816328,5102040.816326531,-12633322.778048616,-0.16077040085644964
7959183.673469388,5102040.816326531,-12837404.410701677,-0.16336752328144474
8163265.306122449,5102040.816326531,-13041486.043354739,-0.16596464570643985
8367346.9387755105,5102040.816326531,-13245567.6760078,-0.16856176813143495
8571428.57142857,5102040.816326531,-13449649.30866086,-0.17115889055643
8775510.204081632,5102040.816326531,-13653730.94131392,-0.1737560129814251
8979591.836734695,5102040.816326531,-13857812.573966984,-0.17635313540642023
9183673.469387757,5102040.816326531,-14061894.206620045,-0.1789502578314153
9387755.102040816,5102040.816326531,-14265975.839273104,-0.18154738025641037
9591836.734693877,5102040.816326531,-14470057.471926166,-0.18414450268140548
9795918.367346939,5102040.816326531,-14674139.104579227,-0.18674162510640055
10000000.0,5102040.816326531,-14878220.737232288,-0.18933874753139565
0.0,5306122.448979592,-5082302.36988535,-0.06467687113163123
204081.63265306124,5306122.448979592,-5286384.002538411,-0.06727399355662632
408163.2653061225,5306122.448979592,-5490465.635191472,-0.0698711159816214
612244.8979591837,5306122.448979592,-5694547.267844534,-0.07246823840661651
816326.530612245,5306122.448979592,-5898628.900497595,-0.0750653608316116
1020408.1632653062,5306122.448979592,-6102710.533150656,-0.0776624832566067
1224489.7959183673,5306122.448979592,-6306792.165803717,-0.08025960568160179
1428571.4285714286,5306122.448979592,-6510873.798456779,-0.08285672810659687
1632653.06122449,5306122.448979592,-6714955.43110984,-0.08545385053159198
1836734.693877551,5306122.448979592,-6919037.0637629,-0.08805097295658705
2040816.3265306123,5306122.448979592,-7123118.696415962,-0.09064809538158215
2244897.959183674,5306122.448979592,-7327200.329069024,-0.09324521780657725
2448979.5918367347,5306122.448979592,-7531281.961722084,-0.09584234023157233
2653061.224489796,5306122.448979592,-7735363.594375146,-0.09843946265656743
2857142.8571428573,5306122.448979592,-7939445.227028207,-0.10103658508156252
3061224.4897959186,5306122.448979592,-8143526.859681268,-0.1036337075065576
3265306.12244898,5306122.448979592,-8347608.492334329,-0.1062308299315527
3469387.7551020407,5306122.448979592,-8551690.12498739,-0.10882795235654778
3673469.387755102,5306122.448979592,-8755771.757640451,-0.11142507478154288
3877551.020408164,5306122.448979592,-8959853.390293512,-0.11402219720653797
4081632.6530612246,5306122.448979592,-9163935.022946574,-0.11661931963153306
4285714.285714285,5306122.448979592,-9368016.655599635,-0.11921644205652816
4489795.918367348,5306122.448979592,-9572098.288252696,-0.12181356448152325
4693877.551020408,5306122.448979592,-9776179.920905758,-0.12441068690651835
4897959.183673469,5306122.448979592,-9980261.553558819,-0.12700780933151345
5102040.816326531,5306122.448979592,-10184343.18621188,-0.12960493175650853
5306122.448979592,5306122.448979592,-10388424.818864942,-0.13220205418150363
5510204.081632653,5306122.448979592,-10592506.451518003,-0.13479917660649873
5714285.714285715,5306122.448979592,-10796588.084171064,-0.1373962990314938
5918367.346938776,5306122.448979592,-11000669.716824125,-0.1399934214564889
6122448.979591837,5306122.448979592,-11204751.349477187,-0.142590543881484
6326530.612244898,5306122.448979592,-11408832.982130248,-0.14518766630647909
6530612.24489796,5306122.448979592,-11612914.61478331,-0.1477847887314742
6734693.87755102,5306122.448979592,-11816996.24743637,-0.1503819111564693
6938775.510204081,5306122.448979592,-12021077.880089432,-0.15297903358146436
7142857.142857144,5306122.448979592,-12225159.512742493,-0.15557615600645947
7346938.775510204,5306122.448979592,-12429241.145395555,-0.15817327843145457
7551020.408163265,5306122.448979592,-12633322.778048616,-0.16077040085644964
7755102.040816328,5306122.448979592,-12837404.410701677,-0.16336752328144474
7959183.673469388,5306122.448979592,-13041486.043354739,-0.16596464570643985
8163265.306122449,5306122.448979592,-13245567.6760078,-0.16856176813143495
8367346.9387755105,5306122.448979592,-13449649.308660861,-0.17115889055643002
8571428.57142857,5306122.448979592,-13653730.94131392,-0.1737560129814251
8775510.204081632,5306122.448979592,-13857812.573966982,-0.1763531354064202
8979591.836734695,5306122.448979592,-14061894.206620045,-0.1789502578314153
9183673.469387757,5306122.448979592,-14265975.839273106,-0.1815473802564104
9387755.102040816,5306122.448979592,-14470057.471926166,-0.18414450268140548
9591836.734693877,5306122.448979592,-14674139.104579227,-0.18674162510640055
9795918.367346939,5306122.448979592,-14878220.737232288,-0.18933874753139565
10000000.0,5306122.448979592,-15082302.36988535,-0.19193586995639075
0.0,5510204.081632653,-5286384.002538411,-0.06727399355662632
204081.63265306124,5510204.081632653,-5490465.635191472,-0.0698711159816214
408163.2653061225,5510204.081632653,-5694547.267844534,-0.07246823840661651
612244.8979591837,5510204.081632653,-5898628.900497595,-0.0750653608316116
816326.530612245,5510204.081632653,-6102710.533150656,-0.0776624832566067
1020408.1632653062,5510204.081632653,-6306792.165803717,-0.08025960568160179
1224489.7959183673,5510204.081632653,-6510873.798456779,-0.08285672810659687
1428571.4285714286,5510204.081632653,-6714955.43110984,-0.08545385053159198
1632653.06122449,5510204.081632653,-6919037.063762901,-0.08805097295658706
1836734.693877551,5510204.081632653,-7123118.696415962,-0.09064809538158215
2040816.3265306123,5510204.081632653,-7327200.329069023,-0.09324521780657724
2244897.959183674,5510204.081632653,-7531281.961722085,-0.09584234023157234
2448979.5918367347,5510204.081632653,-7735363.594375146,-0.09843946265656743
2653061.224489796,5510204.081632653,-7939445.227028207,-0.10103658508156252
2857142.8571428573,5510204.081632653,-8143526.859681268,-0.1036337075065576
3061224.4897959186,5510204.081632653,-8347608.492334329,-0.1062308299315527
3265306.12244898,5510204.081632653,-8551690.12498739,-0.10882795235654778
3469387.7551020407,5510204.081632653,-8755771.757640451,-0.11142507478154288
3673469.387755102,5510204.081632653,-8959853.390293512,-0.11402219720653797
3877551.020408164,5510204.081632653,-9163935.022946574,-0.11661931963153306
4081632.6530612246,5510204.081632653,-9368016.655599635,-0.11921644205652816
4285714.285714285,5510204.081632653,-9572098.288252696,-0.12181356448152325
4489795.918367348,5510204.081632653,-9776179.920905758,-0.12441068690651835
4693877.551020408,5510204.081632653,-9980261.553558819,-0.12700780933151345
4897959.183673469,5510204.081632653,-10184343.18621188,-0.12960493175650853
5102040.816326531,5510204.081632653,-10388424.818864942,-0.13220205418150363
5306122.448979592,5510204.081632653,-10592506.451518003,-0.13479917660649873
5510204.081632653,5510204.081632653,-10796588.084171064,-0.1373962990314938
5714285.714285715,5510204.081632653,-11000669.716824125,-0.1399934214564889
5918367.346938776,5510204.081632653,-11204751.349477187,-0.142590543881484
6122448.979591837,5510204.081632653,-11408832.982130248,-0.14518766630647909
6326530.612244898,5510204.081632653,-11612914.61478331,-0.1477847887314742
6530612.24489796,5510204.081632653,-11816996.24743637,-0.1503819111564693
6734693.87755102,5510204.081632653,-12021077.880089432,-0.15297903358146436
6938775.510204081,5510204.081632653,-12225159.512742493,-0.15557615600645947
7142857.142857144,5510204.081632653,-12429241.145395555,-0.15817327843145457
7346938.775510204,5510204.081632653,-12633322.778048616,-0.16077040085644964
7551020.408163265,5510204.081632653,-12837404.410701677,-0.16336752328144474
7755102.040816328,5510204.081632653,-13041486.043354739,-0.16596464570643985
7959183.673469388,5510204.081632653,-13245567.6760078,-0.16856176813143495
8163265.306122449,5510204.081632653,-13449649.308660861,-0.17115889055643002
8367346.9387755105,5510204.081632653,-13653730.941313922,-0.17375601298142512
8571428.57142857,5510204.081632653,-13857812.573966982,-0.1763531354064202
8775510.204081632,5510204.081632653,-14061894.206620043,-0.17895025783141527
8979591.836734695,5510204.081632653,-14265975.839273106,-0.1815473802564104
9183673.469387757,5510204.081632653,-14470057.471926168,-0.1841445026814055
9387755.102040816,5510204.081632653,-14674139.104579227,-0.18674162510640055
9591836.734693877,5510204.081632653,-14878220.737232288,-0.18933874753139565
9795918.367346939,5510204.081632653,-15082302.36988535,-0.19193586995639075
10000000.0,5510204.081632653,-15286384.002538411,-0.19453299238138586
0.0,5714285.714285715,-5490465.635191472,-0.0698711159816214
204081.63265306124,5714285.714285715,-5694547.267844534,-0.07246823840661651
408163.2653061225,5714285.714285715,-5898628.900497595,-0.0750653608316116
612244.8979591837,5714285.714285715,-6102710.533150656,-0.0776624832566067
816326.530612245,5714285.714285715,-6306792.165803717,-0.08025960568160179
1020408.1632653062,5714285.714285715,-6510873.798456779,-0.08285672810659687
1224489.7959183673,5714285.714285715,-6714955.43110984,-0.08545385053159198
1428571.4285714286,5714285.714285715,-6919037.063762901,-0.08805097295658706
1632653.06122449,5714285.714285715,-7123118.696415963,-0.09064809538158215
1836734.693877551,5714285.714285715,-7327200.329069023,-0.09324521780657724
2040816.3265306123,5714285.714285715,-7531281.961722084,-0.09584234023157233
2244897.959183674,5714285.714285715,-7735363.594375147,-0.09843946265656744
2448979.5918367347,5714285.714285715,-7939445.227028207,-0.10103658508156252
2653061.224489796,5714285.714285715,-8143526.859681268,-0.1036337075065576
2857142.8571428573,5714285.714285715,-8347608.492334329,-0.1062308299315527
3061224.4897959186,5714285.714285715,-8551690.12498739,-0.10882795235654778
3265306.12244898,5714285.714285715,-8755771.757640451,-0.11142507478154288
3469387.7551020407,5714285.714285715,-8959853.390293512,-0.11402219720653797
3673469.387755102,5714285.714285715,-9163935.022946574,-0.11661931963153306
3877551.020408164,5714285.714285715,-9368016.655599635,-0.11921644205652816
4081632.6530612246,5714285.714285715,-9572098.288252696,-0.12181356448152325
4285714.285714285,5714285.714285715,-9776179.920905758,-0.12441068690651835
4489795.918367348,5714285.714285715,-9980261.553558819,-0.12700780933151345
4693877.551020408,5714285.714285715,-10184343.18621188,-0.12960493175650853
4897959.183673469,5714285.714285715,-10388424.818864942,-0.13220205418150363
5102040.816326531,5714285.714285715,-10592506.451518003,-0.13479917660649873
5306122.448979592,5714285.714285715,-10796588.084171064,-0.1373962990314938
5510204.081632653,5714285.714285715,-11000669.716824125,-0.1399934214564889
5714285.714285715,5714285.714285715,-11204751.349477187,-0.142590543881484
5918367.346938776,5714285.714285715,-11408832.982130248,-0.14518766630647909
6122448.979591837,5714285.714285715,-11612914.61478331,-0.1477847887314742
6326530.612244898,5714285.714285715,-11816996.24743637,-0.1503819111564693
6530612.24489796,5714285.714285715,-12021077.880089432,-0.15297903358146436
6734693.87755102,5714285.714285715,-12225159.512742493,-0.15557615600645947
6938775.510204081,5714285.714285715,-12429241.145395555,-0.15817327843145457
7142857.142857144,5714285.714285715,-12633322.778048616,-0.16077040085644964
7346938.775510204,5714285.714285715,-12837404.410701677,-0.16336752328144474
7551020.408163265,5714285.714285715,-13041486.043354739,-0.16596464570643985
7755102.040816328,5714285.714285715,-13245567.6760078,-0.16856176813143495
7959183.673469388,5714285.714285715,-13449649.308660861,-0.17115889055643002
8163265.306122449,5714285.714285715,-13653730.941313922,-0.17375601298142512
8367346.9387755105,5714285.714285715,-13857812.573966984,-0.17635313540642023
8571428.57142857,5714285.714285715,-14061894.206620043,-0.17895025783141527
8775510.204081632,5714285.714285715,-14265975.839273104,-0.18154738025641037
8979591.836734695,5714285.714285715,-14470057.471926168,-0.1841445026814055
9183673.469387757,5714285.714285715,-14674139.104579229,-0.18674162510640058
9387755.102040816,5714285.714285715,-14878220.737232288,-0.18933874753139565
9591836.734693877,5714285.714285715,-15082302.36988535,-0.19193586995639075
9795918.367346939,5714285.714285715,-15286384.002538411,-0.19453299238138586
10000000.0,5714285.714285715,-15490465.635191472,-0.19713011480638093
0.0,5918367.346938776,-5694547.267844534,-0.07246823840661651
204081.63265306124,5918367.346938776,-5898628.900497595,-0.0750653608316116
408163.2653061225,5918367.346938776,-6102710.533150656,-0.0776624832566067
612244.8979591837,5918367.346938776,-6306792.165803717,-0.08025960568160179
816326.530612245,5918367.346938776,-6510873.798456779,-0.08285672810659687
1020408.1632653062,5918367.346938776,-6714955.43110984,-0.08545385053159198
1224489.7959183673,5918367.346938776,-6919037.063762901,-0.08805097295658706
1428571.4285714286,5918367.346938776,-7123118.696415963,-0.09064809538158215
1632653.06122449,5918367.346938776,-7327200.329069024,-0.09324521780657725
1836734.693877551,5918367.346938776,-7531281.961722084,-0.09584234023157233
2040816.3265306123,5918367.346938776,-7735363.594375146,-0.09843946265656743
2244897.959183674,5918367.346938776,-7939445.227028208,-0.10103658508156253
2448979.5918367347,5918367.346938776,-8143526.859681268,-0.1036337075065576
2653061.224489796,5918367.346938776,-8347608.492334329,-0.1062308299315527
2857142.8571428573,5918367.346938776,-8551690.12498739,-0.10882795235654778
3061224.4897959186,5918367.346938776,-8755771.757640451,-0.11142507478154288
3265306.12244898,5918367.346938776,-8959853.390293512,-0.11402219720653797
3469387.7551020407,5918367.346938776,-9163935.022946574,-0.11661931963153306
3673469.387755102,5918367.346938776,-9368016.655599635,-0.11921644205652816
3877551.020408164,5918367.346938776,-9572098.288252696,-0.12181356448152325
4081632.6530612246,5918367.346938776,-9776179.920905758,-0.12441068690651835
4285714.285714285,5918367.346938776,-9980261.553558819,-0.12700780933151345
4489795.918367348,5918367.346938776,-10184343.18621188,-0.12960493175650853
4693877.551020408,5918367.346938776,-10388424.818864942,-0.13220205418150363
4897959.183673469,5918367.346938776,-10592506.451518003,-0.13479917660649873
5102040.816326531,5918367.346938776,-10796588.084171064,-0.1373962990314938
5306122.448979592,5918367.346938776,-11000669.716824125,-0.1399934214564889
5510204.081632653,5918367.346938776,-11204751.349477187,-0.142590543881484
5714285.714285715,5918367.346938776,-11408832.982130248,-0.14518766630647909
5918367.346938776,5918367.346938776,-11612914.61478331,-0.1477847887314742
6122448.979591837,5918367.346938776,-11816996.24743637,-0.1503819111564693
6326530.612244898,5918367.346938776,-12021077.880089432,-0.15297903358146436
6530612.24489796,5918367.346938776,-12225159.512742493,-0.15557615600645947
6734693.87755102,5918367.346938776,-12429241.145395555,-0.15817327843145457
6938775.510204081,5918367.346938776,-12633322.778048616,-0.16077040085644964
7142857.142857144,5918367.346938776,-12837404.410701677,-0.16336752328144474
7346938.775510204,5918367.346938776,-13041486.043354739,-0.16596464570643985
7551020.408163265,5918367.346938776,-13245567.6760078,-0.16856176813143495
7755102.040816328,5918367.346938776,-13449649.308660861,-0.17115889055643002
7959183.673469388,5918367.346938776,-13653730.941313922,-0.17375601298142512
8163265.306122449,5918367.346938776,-13857812.573966984,-0.17635313540642023
8367346.9387755105,5918367.346938776,-14061894.206620045,-0.1789502578314153
8571428.57142857,5918367.346938776,-14265975.839273104,-0.18154738025641037
8775510.204081632,5918367.346938776,-14470057.471926166,-0.18414450268140548
8979591.836734695,5918367.346938776,-14674139.104579229,-0.18674162510640058
9183673.469387757,5918367.346938776,-14878220.73723229,-0.18933874753139568
9387755.102040816,5918367.346938776,-15082302.36988535,-0.19193586995639075
9591836.734693877,5918367.346938776,-15286384.002538411,-0.19453299238138586
9795918.367346939,5918367.346938776,-15490465.635191472,-0.19713011480638093
10000000.0,5918367.346938776,-15694547.267844534,-0.19972723723137603
0.0,6122448.979591837,-5898628.900497595,-0.0750653608316116
204081.63265306124,6122448.979591837,-6102710.533150656,-0.0776624832566067
408163.2653061225,6122448.979591837,-6306792.165803717,-0.08025960568160179
612244.8979591837,6122448.979591837,-6510873.798456779,-0.08285672810659687
816326.530612245,6122448.979591837,-6714955.43110984,-0.08545385053159198
1020408.1632653062,6122448.979591837,-6919037.063762901,-0.08805097295658706
1224489.7959183673,6122448.979591837,-7123118.696415963,-0.09064809538158215
1428571.4285714286,6122448.979591837,-7327200.329069024,-0.09324521780657725
1632653.06122449,6122448.979591837,-7531281.961722085,-0.09584234023157234
1836734.693877551,6122448.979591837,-7735363.594375146,-0.09843946265656743
2040816.3265306123,6122448.979591837,-7939445.227028207,-0.10103658508156252
2244897.959183674,6122448.979591837,-8143526.859681269,-0.10363370750655762
2448979.5918367347,6122448.979591837,-8347608.492334329,-0.1062308299315527
2653061.224489796,6122448.979591837,-8551690.12498739,-0.10882795235654778
2857142.8571428573,6122448.979591837,-8755771.757640451,-0.11142507478154288
3061224.4897959186,6122448.979591837,-8959853.390293512,-0.11402219720653797
3265306.12244898,6122448.979591837,-9163935.022946574,-0.11661931963153306
3469387.7551020407,6122448.979591837,-9368016.655599635,-0.11921644205652816
3673469.387755102,6122448.979591837,-9572098.288252696,-0.12181356448152325
3877551.020408164,6122448.979591837,-9776179.920905758,-0.12441068690651835
4081632.6530612246,6122448.979591837,-9980261.553558819,-0.12700780933151345
4285714.285714285,6122448.979591837,-10184343.18621188,-0.12960493175650853
4489795.918367348,6122448.979591837,-10388424.818864942,-0.13220205418150363
4693877.551020408,6122448.979591837,-10592506.451518003,-0.13479917660649873
4897959.183673469,6122448.979591837,-10796588.084171064,-0.1373962990314938
5102040.816326531,6122448.979591837,-11000669.716824125,-0.1399934214564889
5306122.448979592,6122448.979591837,-11204751.349477187,-0.142590543881484
5510204.081632653,6122448.979591837,-11408832.982130248,-0.14518766630647909
5714285.714285715,6122448.979591837,-11612914.61478331,-0.1477847887314742
5918367.346938776,6122448.979591837,-11816996.24743637,-0.1503819111564693
6122448.979591837,6122448.979591837,-12021077.880089432,-0.15297903358146436
6326530.612244898,6122448.979591837,-12225159.512742493,-0.15557615600645947
6530612.24489796,6122448.979591837,-12429241.145395555,-0.15817327843145457
6734693.87755102,6122448.979591837,-12633322.778048616,-0.16077040085644964
6938775.510204081,6122448.979591837,-12837404.410701677,-0.16336752328144474
7142857.142857144,6122448.979591837,-13041486.043354739,-0.16596464570643985
7346938.775510204,6122448.979591837,-13245567.6760078,-0.16856176813143495
7551020.408163265,6122448.979591837,-13449649.308660861,-0.17115889055643002
7755102.040816328,6122448.979591837,-13653730.941313922,-0.17375601298142512
7959183.673469388,6122448.979591837,-13857812.573966984,-0.17635313540642023
8163265.306122449,6122448.979591837,-14061894.206620045,-0.1789502578314153
8367346.9387755105,6122448.979591837,-14265975.839273106,-0.1815473802564104
8571428.57142857,6122448.979591837,-14470057.471926166,-0.18414450268140548
8775510.204081632,6122448.979591837,-14674139.104579227,-0.18674162510640055
8979591.836734695,6122448.979591837,-14878220.73723229,-0.18933874753139568
9183673.469387757,6122448.979591837,-15082302.369885352,-0.19193586995639078
9387755.102040816,6122448.979591837,-15286384.002538411,-0.19453299238138586
9591836.734693877,6122448.979591837,-15490465.635191472,-0.19713011480638093
9795918.367346939,6122448.979591837,-15694547.267844534,-0.19972723723137603
10000000.0,6122448.979591837,-15898628.900497595,-0.20232435965637113
0.0,6326530.612244898,-6102710.533150656,-0.0776624832566067
204081.63265306124,6326530.612244898,-6306792.165803717,-0.08025960568160179
408163.2653061225,6326530.612244898,-6510873.798456779,-0.08285672810659687
612244.8979591837,6326530.612244898,-6714955.43110984,-0.08545385053159198
816326.530612245,6326530.612244898,-6919037.063762901,-0.08805097295658706
1020408.1632653062,6326530.612244898,-7123118.696415963,-0.09064809538158215
1224489.7959183673,6326530.612244898,-7327200.329069024,-0.09324521780657725
1428571.4285714286,6326530.612244898,-7531281.961722085,-0.09584234023157234
1632653.06122449,6326530.612244898,-7735363.594375147,-0.09843946265656744
1836734.693877551,6326530.612244898,-7939445.227028207,-0.10103658508156252
2040816.3265306123,6326530.612244898,-8143526.859681268,-0.1036337075065576
2244897.959183674,6326530.612244898,-8347608.49233433,-0.10623082993155272
2448979.5918367347,6326530.612244898,-8551690.12498739,-0.10882795235654778
2653061.224489796,6326530.612244898,-8755771.757640451,-0.11142507478154288
2857142.8571428573,6326530.612244898,-8959853.390293512,-0.11402219720653797
3061224.4897959186,6326530.612244898,-9163935.022946574,-0.11661931963153306
3265306.12244898,6326530.612244898,-9368016.655599635,-0.11921644205652816
3469387.7551020407,6326530.612244898,-9572098.288252696,-0.12181356448152325
3673469.387755102,6326530.612244898,-9776179.920905758,-0.12441068690651835
3877551.020408164,6326530.612244898,-9980261.553558819,-0.12700780933151345
4081632.6530612246,6326530.612244898,-10184343.18621188,-0.12960493175650853
4285714.285714285,6326530.612244898,-10388424.818864942,-0.13220205418150363
4489795.918367348,6326530.612244898,-10592506.451518003,-0.13479917660649873
4693877.551020408,6326530.612244898,-10796588.084171064,-0.1373962990314938
4897959.183673469,6326530.612244898,-11000669.716824125,-0.1399934214564889
5102040.816326531,6326530.612244898,-11204751.349477187,-0.142590543881484
5306122.448979592,6326530.612244898,-11408832.982130248,-0.14518766630647909
5510204.081632653,6326530.612244898,-11612914.61478331,-0.1477847887314742
5714285.714285715,6326530.612244898,-11816996.24743637,-0.1503819111564693
5918367.346938776,6326530.612244898,-12021077.880089432,-0.15297903358146436
6122448.979591837,6326530.612244898,-12225159.512742493,-0.15557615600645947
6326530.612244898,6326530.612244898,-12429241.145395555,-0.15817327843145457
6530612.24489796,6326530.612244898,-12633322.778048616,-0.16077040085644964
6734693.87755102,6326530.612244898,-12837404.410701677,-0.16336752328144474
6938775.510204081,6326530.612244898,-13041486.043354739,-0.16596464570643985
7142857.142857144,6326530.612244898,-13245567.6760078,-0.16856176813143495
7346938.775510204,6326530.612244898,-13449649.308660861,-0.17115889055643002
7551020.408163265,6326530.612244898,-13653730.941313922,-0.17375601298142512
7755102.040816328,6326530.612244898,-13857812.573966984,-0.17635313540642023
7959183.673469388,6326530.612244898,-14061894.206620045,-0.1789502578314153
8163265.306122449,6326530.612244898,-14265975.839273106,-0.1815473802564104
8367346.9387755105,6326530.612244898,-14470057.471926168,-0.1841445026814055
8571428.57142857,6326530.612244898,-14674139.104579227,-0.18674162510640055
8775510.204081632,6326530.612244898,-14878220.737232288,-0.18933874753139565
8979591.836734695,6326530.612244898,-15082302.369885352,-0.19193586995639078
9183673.469387757,6326530.612244898,-15286384.002538413,-0.19453299238138586
9387755.102040816,6326530.612244898,-15490465.635191472,-0.19713011480638093
9591836.734693877,6326530.612244898,-15694547.267844534,-0.19972723723137603
9795918.367346939,6326530.612244898,-15898628.900497595,-0.20232435965637113
10000000.0,6326530.612244898,-16102710.533150656,-0.2049214820813662
0.0,6530612.24489796,-6306792.165803717,-0.08025960568160179
204081.63265306124,6530612.24489796,-6510873.798456779,-0.08285672810659687
408163.2653061225,6530612.24489796,-6714955.43110984,-0.08545385053159198
612244.8979591837,6530612.24489796,-6919037.063762901,-0.08805097295658706
816326.530612245,6530612.24489796,-7123118.696415963,-0.09064809538158215
1020408.1632653062,6530612.24489796,-7327200.329069024,-0.09324521780657725
1224489.7959183673,6530612.24489796,-7531281.961722085,-0.09584234023157234
1428571.4285714286,6530612.24489796,-7735363.594375147,-0.09843946265656744
1632653.06122449,6530612.24489796,-7939445.227028208,-0.10103658508156253
1836734.693877551,6530612.24489796,-8143526.859681268,-0.1036337075065576
2040816.3265306123,6530612.24489796,-8347608.49233433,-0.10623082993155272
2244897.959183674,6530612.24489796,-8551690.124987392,-0.10882795235654781
2448979.5918367347,6530612.24489796,-8755771.757640451,-0.11142507478154288
2653061.224489796,6530612.24489796,-8959853.390293512,-0.11402219720653797
2857142.8571428573,6530612.24489796,-9163935.022946574,-0.11661931963153306
3061224.4897959186,6530612.24489796,-9368016.655599635,-0.11921644205652816
3265306.12244898,6530612.24489796,-9572098.288252696,-0.12181356448152325
3469387.7551020407,6530612.24489796,-9776179.920905758,-0.12441068690651835
3673469.387755102,6530612.24489796,-9980261.553558819,-0.12700780933151345
3877551.020408164,6530612.24489796,-10184343.18621188,-0.12960493175650853
4081632.6530612246,6530612.24489796,-10388424.818864942,-0.13220205418150363
4285714.285714285,6530612.24489796,-10592506.451518003,-0.13479917660649873
4489795.918367348,6530612.24489796,-10796588.084171064,-0.1373962990314938
4693877.551020408,6530612.24489796,-11000669.716824125,-0.1399934214564889
4897959.183673469,6530612.24489796,-11204751.349477187,-0.142590543881484
5102040.816326531,6530612.24489796,-11408832.982130248,-0.14518766630647909
5306122.448979592,6530612.24489796,-11612914.61478331,-0.1477847887314742
5510204.081632653,6530612.24489796,-11816996.24743637,-0.1503819111564693
5714285.714285715,6530612.24489796,-12021077.880089432,-0.15297903358146436
5918367.346938776,6530612.24489796,-12225159.512742493,-0.15557615600645947
6122448.979591837,6530612.24489796,-12429241.145395555,-0.15817327843145457
6326530.612244898,6530612.24489796,-12633322.778048616,-0.16077040085644964
6530612.24489796,6530612.24489796,-12837404.410701677,-0.16336752328144474
6734693.87755102,6530612.24489796,-13041486.043354739,-0.16596464570643985
6938775.510204081,6530612.24489796,-13245567.6760078,-0.16856176813143495
7142857.142857144,6530612.24489796,-13449649.308660861,-0.17115889055643002
7346938.775510204,6530612.24489796,-13653730.941313922,-0.17375601298142512
7551020.408163265,6530612.24489796,-13857812.573966984,-0.17635313540642023
7755102.040816328,6530612.24489796,-14061894.206620045,-0.1789502578314153
7959183.673469388,6530612.24489796,-14265975.839273106,-0.1815473802564104
8163265.306122449,6530612.24489796,-14470057.471926168,-0.1841445026814055
8367346.9387755105,6530612.24489796,-14674139.104579229,-0.18674162510640058
8571428.57142857,6530612.24489796,-14878220.737232288,-0.18933874753139565
8775510.204081632,6530612.24489796,-15082302.36988535,-0.19193586995639075
8979591.836734695,6530612.24489796,-15286384.002538413,-0.19453299238138586
9183673.469387757,6530612.24489796,-15490465.635191474,-0.19713011480638096
9387755.102040816,6530612.24489796,-15694547.267844534,-0.19972723723137603
9591836.734693877,6530612.24489796,-15898628.900497595,-0.20232435965637113
9795918.367346939,6530612.24489796,-16102710.533150656,-0.2049214820813662
10000000.0,6530612.24489796,-16306792.165803717,-0.2075186045063613
0.0,6734693.87755102,-6510873.798456778,-0.08285672810659686
204081.63265306124,6734693.87755102,-6714955.431109839,-0.08545385053159196
408163.2653061225,6734693.87755102,-6919037.0637629,-0.08805097295658705
612244.8979591837,6734693.87755102,-7123118.696415962,-0.09064809538158215
816326.530612245,6734693.87755102,-7327200.329069023,-0.09324521780657724
1020408.1632653062,6734693.87755102,-7531281.961722084,-0.09584234023157233
1224489.7959183673,6734693.87755102,-7735363.594375145,-0.09843946265656742
1428571.4285714286,6734693.87755102,-7939445.227028206,-0.1010365850815625
1632653.06122449,6734693.87755102,-8143526.859681267,-0.1036337075065576
1836734.693877551,6734693.87755102,-8347608.492334329,-0.1062308299315527
2040816.3265306123,6734693.87755102,-8551690.12498739,-0.10882795235654778
2244897.959183674,6734693.87755102,-8755771.757640451,-0.11142507478154288
2448979.5918367347,6734693.87755102,-8959853.390293512,-0.11402219720653797
