upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
408163.2653061225,5102040.816326531,-5445638.58539922,-3.5767265088224005
612244.8979591837,5102040.816326531,-5649720.218052281,-3.7107684901303553
816326.530612245,5102040.816326531,-5853801.850705342,-3.84481047143831
1020408.1632653062,5102040.816326531,-6057883.483358404,-3.9788524527462648
1224489.7959183673,5102040.816326531,-6261965.116011465,-4.11289443405422
1428571.4285714286,5102040.816326531,-6466046.748664526,-4.246936415362175
1632653.06122449,5102040.816326531,-6670128.381317588,-4.3809783966701294
1836734.693877551,5102040.816326531,-6874210.013970648,-4.515020377978083
2040816.3265306123,5102040.816326531,-7078291.646623709,-4.649062359286038
2244897.959183674,5102040.816326531,-7282373.2792767715,-4.783104340593994
2448979.5918367347,5102040.816326531,-7486454.911929832,-4.917146321901948
2653061.224489796,5102040.816326531,-7690536.544582893,-5.051188303209902
2857142.8571428573,5102040.816326531,-7894618.177235954,-5.185230284517857
3061224.4897959186,5102040.816326531,-8098699.809889016,-5.319272265825812
3265306.12244898,5102040.816326531,-8302781.442542077,-5.453314247133767
3469387.7551020407,5102040.816326531,-8506863.075195137,-5.587356228441721
3673469.387755102,5102040.816326531,-8710944.707848199,-5.721398209749676
3877551.020408164,5102040.816326531,-8915026.34050126,-5.855440191057631
4081632.6530612246,5102040.816326531,-9119107.973154321,-5.9894821723655856
4285714.285714285,5102040.816326531,-9323189.605807383,-6.12352415367354
4489795.918367348,5102040.816326531,-9527271.238460444,-6.257566134981495
4693877.551020408,5102040.816326531,-9731352.871113505,-6.39160811628945
4897959.183673469,5102040.816326531,-9935434.503766567,-6.5256500975974046
5102040.816326531,5102040.816326531,-10139516.136419628,-6.659692078905359
5306122.448979592,5102040.816326531,-10343597.76907269,-6.793734060213314
5510204.081632653,5102040.816326531,-10547679.40172575,-6.927776041521269
5714285.714285715,5102040.816326531,-10751761.034378812,-7.0618180228292236
5918367.346938776,5102040.816326531,-10955842.667031873,-7.195860004137178
6122448.979591837,5102040.816326531,-11159924.299684934,-7.329901985445133
6326530.612244898,5102040.816326531,-11364005.932337996,-7.463943966753088
6530612.24489796,5102040.816326531,-11568087.564991057,-7.5979859480610425
6734693.87755102,5102040.816326531,-11772169.197644118,-7.732027929368997
6938775.510204081,5102040.816326531,-11976250.83029718,-7.866069910676953
7142857.142857144,5102040.816326531,-12180332.46295024,-8.000111891984908
7346938.775510204,5102040.816326531,-12384414.095603302,-8.134153873292862
7551020.408163265,5102040.816326531,-12588495.728256363,-8.268195854600817
7755102.040816328,5102040.816326531,-12792577.360909425,-8.402237835908771
7959183.673469388,5102040.816326531,-12996658.993562486,-8.536279817216727
8163265.306122449,5102040.816326531,-13200740.626215547,-8.67032179852468
8367346.9387755105,5102040.816326531,-13404822.258868609,-8.804363779832636
8571428.57142857,5102040.816326531,-13608903.891521668,-8.93840576114059
8775510.204081632,5102040.816326531,-13812985.52417473,-9.072447742448544
8979591.836734695,5102040.816326531,-14017067.156827793,-9.2064897237565
9183673.469387757,5102040.816326531,-14221148.789480854,-9.340531705064455
9387755.102040816,5102040.816326531,-14425230.422133913,-9.474573686372409
9591836.734693877,5102040.816326531,-14629312.054786975,-9.608615667680363
9795918.367346939,5102040.816326531,-14833393.687440036,-9.742657648988319
10000000.0,5102040.816326531,-15037475.320093097,-9.876699630296272
0.0,5306122.448979592,-5241556.9527461585,-3.4426845275144458
204081.63265306124,5306122.448979592,-5445638.58539922,-3.5767265088224005
408163.2653061225,5306122.448979592,-5649720.218052281,-3.7107684901303553
612244.8979591837,5306122.448979592,-5853801.850705342,-3.84481047143831
816326.530612245,5306122.448979592,-6057883.483358404,-3.9788524527462648
1020408.1632653062,5306122.448979592,-6261965.116011465,-4.11289443405422
1224489.7959183673,5306122.448979592,-6466046.748664526,-4.246936415362175
1428571.4285714286,5306122.448979592,-6670128.381317588,-4.3809783966701294
1632653.06122449,5306122.448979592,-6874210.013970649,-4.515020377978084
1836734.693877551,5306122.448979592,-7078291.646623709,-4.649062359286038
2040816.3265306123,5306122.448979592,-7282373.279276771,-4.783104340593993
2244897.959183674,5306122.448979592,-7486454.911929833,-4.9171463219019484
2448979.5918367347,5306122.448979592,-7690536.544582893,-5.051188303209902
2653061.224489796,5306122.448979592,-7894618.177235954,-5.185230284517857
2857142.8571428573,5306122.448979592,-8098699.809889016,-5.319272265825812
3061224.4897959186,5306122.448979592,-8302781.442542077,-5.453314247133767
3265306.12244898,5306122.448979592,-8506863.075195137,-5.587356228441721
3469387.7551020407,5306122.448979592,-8710944.707848199,-5.721398209749676
3673469.387755102,5306122.448979592,-8915026.34050126,-5.855440191057631
3877551.020408164,5306122.448979592,-9119107.973154321,-5.9894821723655856
4081632.6530612246,5306122.448979592,-9323189.605807383,-6.12352415367354
4285714.285714285,5306122.448979592,-9527271.238460444,-6.257566134981495
4489795.918367348,5306122.448979592,-9731352.871113505,-6.39160811628945
4693877.551020408,5306122.448979592,-9935434.503766567,-6.5256500975974046
4897959.183673469,5306122.448979592,-10139516.136419628,-6.659692078905359
5102040.816326531,5306122.448979592,-10343597.76907269,-6.793734060213314
5306122.448979592,5306122.448979592,-10547679.40172575,-6.927776041521269
5510204.081632653,5306122.448979592,-10751761.034378812,-7.0618180228292236
5714285.714285715,5306122.448979592,-10955842.667031873,-7.195860004137178
5918367.346938776,5306122.448979592,-11159924.299684934,-7.329901985445133
6122448.979591837,5306122.448979592,-11364005.932337996,-7.463943966753088
6326530.612244898,5306122.448979592,-11568087.564991057,-7.5979859480610425
6530612.24489796,5306122.448979592,-11772169.197644118,-7.732027929368997
6734693.87755102,5306122.448979592,-11976250.83029718,-7.866069910676953
6938775.510204081,5306122.448979592,-12180332.46295024,-8.000111891984908
7142857.142857144,5306122.448979592,-12384414.095603302,-8.134153873292862
7346938.775510204,5306122.448979592,-12588495.728256363,-8.268195854600817
7551020.408163265,5306122.448979592,-12792577.360909425,-8.402237835908771
7755102.040816328,5306122.448979592,-12996658.993562486,-8.536279817216727
7959183.673469388,5306122.448979592,-13200740.626215547,-8.67032179852468
8163265.306122449,5306122.448979592,-13404822.258868609,-8.804363779832636
8367346.9387755105,5306122.448979592,-13608903.89152167,-8.93840576114059
8571428.57142857,5306122.448979592,-13812985.52417473,-9.072447742448544
8775510.204081632,5306122.448979592,-14017067.15682779,-9.2064897237565
8979591.836734695,5306122.448979592,-14221148.789480854,-9.340531705064455
9183673.469387757,5306122.448979592,-14425230.422133915,-9.47457368637241
9387755.102040816,5306122.448979592,-14629312.054786975,-9.608615667680363
9591836.734693877,5306122.448979592,-14833393.687440036,-9.742657648988319
9795918.367346939,5306122.448979592,-15037475.320093097,-9.876699630296272
10000000.0,5306122.448979592,-15241556.952746158,-10.010741611604228
0.0,5510204.081632653,-5445638.58539922,-3.5767265088224005
204081.63265306124,5510204.081632653,-5649720.218052281,-3.7107684901303553
408163.2653061225,5510204.081632653,-5853801.850705342,-3.84481047143831
612244.8979591837,5510204.081632653,-6057883.483358404,-3.9788524527462648
816326.530612245,5510204.081632653,-6261965.116011465,-4.11289443405422
1020408.1632653062,5510204.081632653,-6466046.748664526,-4.246936415362175
1224489.7959183673,5510204.081632653,-6670128.381317588,-4.3809783966701294
1428571.4285714286,5510204.081632653,-6874210.013970649,-4.515020377978084
1632653.06122449,5510204.081632653,-7078291.64662371,-4.649062359286039
1836734.693877551,5510204.081632653,-7282373.279276771,-4.783104340593993
2040816.3265306123,5510204.081632653,-7486454.911929832,-4.917146321901948
2244897.959183674,5510204.081632653,-7690536.544582894,-5.051188303209903
2448979.5918367347,5510204.081632653,-7894618.177235954,-5.185230284517857
2653061.224489796,5510204.081632653,-8098699.809889016,-5.319272265825812
2857142.8571428573,5510204.081632653,-8302781.442542077,-5.453314247133767
3061224.4897959186,5510204.081632653,-8506863.075195137,-5.587356228441721
3265306.12244898,5510204.081632653,-8710944.707848199,-5.721398209749676
3469387.7551020407,5510204.081632653,-8915026.34050126,-5.855440191057631
3673469.387755102,5510204.081632653,-9119107.973154321,-5.9894821723655856
3877551.020408164,5510204.081632653,-9323189.605807383,-6.12352415367354
4081632.6530612246,5510204.081632653,-9527271.238460444,-6.257566134981495
4285714.285714285,5510204.081632653,-9731352.871113505,-6.39160811628945
4489795.918367348,5510204.081632653,-9935434.503766567,-6.5256500975974046
4693877.551020408,5510204.081632653,-10139516.136419628,-6.659692078905359
4897959.183673469,5510204.081632653,-10343597.76907269,-6.793734060213314
5102040.816326531,5510204.081632653,-10547679.40172575,-6.927776041521269
5306122.448979592,5510204.081632653,-10751761.034378812,-7.0618180228292236
5510204.081632653,5510204.081632653,-10955842.667031873,-7.195860004137178
5714285.714285715,5510204.081632653,-11159924.299684934,-7.329901985445133
5918367.346938776,5510204.081632653,-11364005.932337996,-7.463943966753088
6122448.979591837,5510204.081632653,-11568087.564991057,-7.5979859480610425
6326530.612244898,5510204.081632653,-11772169.197644118,-7.732027929368997
6530612.24489796,5510204.081632653,-11976250.83029718,-7.866069910676953
6734693.87755102,5510204.081632653,-12180332.46295024,-8.000111891984908
6938775.510204081,5510204.081632653,-12384414.095603302,-8.134153873292862
7142857.142857144,5510204.081632653,-12588495.728256363,-8.268195854600817
7346938.775510204,5510204.081632653,-12792577.360909425,-8.402237835908771
7551020.408163265,5510204.081632653,-12996658.993562486,-8.536279817216727
7755102.040816328,5510204.081632653,-13200740.626215547,-8.67032179852468
7959183.673469388,5510204.081632653,-13404822.258868609,-8.804363779832636
8163265.306122449,5510204.081632653,-13608903.89152167,-8.93840576114059
8367346.9387755105,5510204.081632653,-13812985.524174731,-9.072447742448546
8571428.57142857,5510204.081632653,-14017067.15682779,-9.2064897237565
8775510.204081632,5510204.081632653,-14221148.789480852,-9.340531705064453
8979591.836734695,5510204.081632653,-14425230.422133915,-9.47457368637241
9183673.469387757,5510204.081632653,-14629312.054786976,-9.608615667680365
9387755.102040816,5510204.081632653,-14833393.687440036,-9.742657648988319
9591836.734693877,5510204.081632653,-15037475.320093097,-9.876699630296272
9795918.367346939,5510204.081632653,-15241556.952746158,-10.010741611604228
10000000.0,5510204.081632653,-15445638.58539922,-10.144783592912182
0.0,5714285.714285715,-5649720.218052281,-3.7107684901303553
204081.63265306124,5714285.714285715,-5853801.850705342,-3.84481047143831
408163.2653061225,5714285.714285715,-6057883.483358404,-3.9788524527462648
612244.8979591837,5714285.714285715,-6261965.116011465,-4.11289443405422
816326.530612245,5714285.714285715,-6466046.748664526,-4.246936415362175
1020408.1632653062,5714285.714285715,-6670128.381317588,-4.3809783966701294
1224489.7959183673,5714285.714285715,-6874210.013970649,-4.515020377978084
1428571.4285714286,5714285.714285715,-7078291.64662371,-4.649062359286039
1632653.06122449,5714285.714285715,-7282373.2792767715,-4.783104340593994
1836734.693877551,5714285.714285715,-7486454.911929832,-4.917146321901948
2040816.3265306123,5714285.714285715,-7690536.544582893,-5.051188303209902
2244897.959183674,5714285.714285715,-7894618.177235955,-5.185230284517858
2448979.5918367347,5714285.714285715,-8098699.809889016,-5.319272265825812
2653061.224489796,5714285.714285715,-8302781.442542077,-5.453314247133767
2857142.8571428573,5714285.714285715,-8506863.075195137,-5.587356228441721
3061224.4897959186,5714285.714285715,-8710944.707848199,-5.721398209749676
3265306.12244898,5714285.714285715,-8915026.34050126,-5.855440191057631
3469387.7551020407,5714285.714285715,-9119107.973154321,-5.9894821723655856
3673469.387755102,5714285.714285715,-9323189.605807383,-6.12352415367354
3877551.020408164,5714285.714285715,-9527271.238460444,-6.257566134981495
4081632.6530612246,5714285.714285715,-9731352.871113505,-6.39160811628945
4285714.285714285,5714285.714285715,-9935434.503766567,-6.5256500975974046
4489795.918367348,5714285.714285715,-10139516.136419628,-6.659692078905359
4693877.551020408,5714285.714285715,-10343597.76907269,-6.793734060213314
4897959.183673469,5714285.714285715,-10547679.40172575,-6.927776041521269
5102040.816326531,5714285.714285715,-10751761.034378812,-7.0618180228292236
5306122.448979592,5714285.714285715,-10955842.667031873,-7.195860004137178
5510204.081632653,5714285.714285715,-11159924.299684934,-7.329901985445133
5714285.714285715,5714285.714285715,-11364005.932337996,-7.463943966753088
5918367.346938776,5714285.714285715,-11568087.564991057,-7.5979859480610425
6122448.979591837,5714285.714285715,-11772169.197644118,-7.732027929368997
6326530.612244898,5714285.714285715,-11976250.83029718,-7.866069910676953
6530612.24489796,5714285.714285715,-12180332.46295024,-8.000111891984908
6734693.87755102,5714285.714285715,-12384414.095603302,-8.134153873292862
6938775.510204081,5714285.714285715,-12588495.728256363,-8.268195854600817
7142857.142857144,5714285.714285715,-12792577.360909425,-8.402237835908771
7346938.775510204,5714285.714285715,-12996658.993562486,-8.536279817216727
7551020.408163265,5714285.714285715,-13200740.626215547,-8.67032179852468
7755102.040816328,5714285.714285715,-13404822.258868609,-8.804363779832636
7959183.673469388,5714285.714285715,-13608903.89152167,-8.93840576114059
8163265.306122449,5714285.714285715,-13812985.524174731,-9.072447742448546
8367346.9387755105,5714285.714285715,-14017067.156827793,-9.2064897237565
8571428.57142857,5714285.714285715,-14221148.789480852,-9.340531705064453
8775510.204081632,5714285.714285715,-14425230.422133913,-9.474573686372409
8979591.836734695,5714285.714285715,-14629312.054786976,-9.608615667680365
9183673.469387757,5714285.714285715,-14833393.687440038,-9.74265764898832
9387755.102040816,5714285.714285715,-15037475.320093097,-9.876699630296272
9591836.734693877,5714285.714285715,-15241556.952746158,-10.010741611604228
9795918.367346939,5714285.714285715,-15445638.58539922,-10.144783592912182
10000000.0,5714285.714285715,-15649720.218052281,-10.278825574220138
0.0,5918367.346938776,-5853801.850705342,-3.84481047143831
204081.63265306124,5918367.346938776,-6057883.483358404,-3.9788524527462648
408163.2653061225,5918367.346938776,-6261965.116011465,-4.11289443405422
612244.8979591837,5918367.346938776,-6466046.748664526,-4.246936415362175
816326.530612245,5918367.346938776,-6670128.381317588,-4.3809783966701294
1020408.1632653062,5918367.346938776,-6874210.013970649,-4.515020377978084
1224489.7959183673,5918367.346938776,-7078291.64662371,-4.649062359286039
1428571.4285714286,5918367.346938776,-7282373.2792767715,-4.783104340593994
1632653.06122449,5918367.346938776,-7486454.911929833,-4.9171463219019484
1836734.693877551,5918367.346938776,-7690536.544582893,-5.051188303209902
2040816.3265306123,5918367.346938776,-7894618.177235954,-5.185230284517857
2244897.959183674,5918367.346938776,-8098699.809889017,-5.319272265825813
2448979.5918367347,5918367.346938776,-8302781.442542077,-5.453314247133767
2653061.224489796,5918367.346938776,-8506863.075195137,-5.587356228441721
2857142.8571428573,5918367.346938776,-8710944.707848199,-5.721398209749676
3061224.4897959186,5918367.346938776,-8915026.34050126,-5.855440191057631
3265306.12244898,5918367.346938776,-9119107.973154321,-5.9894821723655856
3469387.7551020407,5918367.346938776,-9323189.605807383,-6.12352415367354
3673469.387755102,5918367.346938776,-9527271.238460444,-6.257566134981495
3877551.020408164,5918367.346938776,-9731352.871113505,-6.39160811628945
4081632.6530612246,5918367.346938776,-9935434.503766567,-6.5256500975974046
4285714.285714285,5918367.346938776,-10139516.136419628,-6.659692078905359
4489795.918367348,5918367.346938776,-10343597.76907269,-6.793734060213314
4693877.551020408,5918367.346938776,-10547679.40172575,-6.927776041521269
4897959.183673469,5918367.346938776,-10751761.034378812,-7.0618180228292236
5102040.816326531,5918367.346938776,-10955842.667031873,-7.195860004137178
5306122.448979592,5918367.346938776,-11159924.299684934,-7.329901985445133
5510204.081632653,5918367.346938776,-11364005.932337996,-7.463943966753088
5714285.714285715,5918367.346938776,-11568087.564991057,-7.5979859480610425
5918367.346938776,5918367.346938776,-11772169.197644118,-7.732027929368997
6122448.979591837,5918367.346938776,-11976250.83029718,-7.866069910676953
6326530.612244898,5918367.346938776,-12180332.46295024,-8.000111891984908
6530612.24489796,5918367.346938776,-12384414.095603302,-8.134153873292862
6734693.87755102,5918367.346938776,-12588495.728256363,-8.268195854600817
6938775.510204081,5918367.346938776,-12792577.360909425,-8.402237835908771
7142857.142857144,5918367.346938776,-12996658.993562486,-8.536279817216727
7346938.775510204,5918367.346938776,-13200740.626215547,-8.67032179852468
7551020.408163265,5918367.346938776,-13404822.258868609,-8.804363779832636
7755102.040816328,5918367.346938776,-13608903.89152167,-8.93840576114059
7959183.673469388,5918367.346938776,-13812985.524174731,-9.072447742448546
8163265.306122449,5918367.346938776,-14017067.156827793,-9.2064897237565
8367346.9387755105,5918367.346938776,-14221148.789480854,-9.340531705064455
8571428.57142857,5918367.346938776,-14425230.422133913,-9.474573686372409
8775510.204081632,5918367.346938776,-14629312.054786975,-9.608615667680363
8979591.836734695,5918367.346938776,-14833393.687440038,-9.74265764898832
9183673.469387757,5918367.346938776,-15037475.320093099,-9.876699630296274
9387755.102040816,5918367.346938776,-15241556.952746158,-10.010741611604228
9591836.734693877,5918367.346938776,-15445638.58539922,-10.144783592912182
9795918.367346939,5918367.346938776,-15649720.218052281,-10.278825574220138
10000000.0,5918367.346938776,-15853801.850705342,-10.412867555528091
0.0,6122448.979591837,-6057883.483358404,-3.9788524527462648
204081.63265306124,6122448.979591837,-6261965.116011465,-4.11289443405422
408163.2653061225,6122448.979591837,-6466046.748664526,-4.246936415362175
612244.8979591837,6122448.979591837,-6670128.381317588,-4.3809783966701294
816326.530612245,6122448.979591837,-6874210.013970649,-4.515020377978084
1020408.1632653062,6122448.979591837,-7078291.64662371,-4.649062359286039
1224489.7959183673,6122448.979591837,-7282373.2792767715,-4.783104340593994
1428571.4285714286,6122448.979591837,-7486454.911929833,-4.9171463219019484
1632653.06122449,6122448.979591837,-7690536.544582894,-5.051188303209903
1836734.693877551,6122448.979591837,-7894618.177235954,-5.185230284517857
2040816.3265306123,6122448.979591837,-8098699.809889016,-5.319272265825812
2244897.959183674,6122448.979591837,-8302781.442542078,-5.4533142471337674
2448979.5918367347,6122448.979591837,-8506863.075195137,-5.587356228441721
2653061.224489796,6122448.979591837,-8710944.707848199,-5.721398209749676
2857142.8571428573,6122448.979591837,-8915026.34050126,-5.855440191057631
3061224.4897959186,6122448.979591837,-9119107.973154321,-5.9894821723655856
3265306.12244898,6122448.979591837,-9323189.605807383,-6.12352415367354
3469387.7551020407,6122448.979591837,-9527271.238460444,-6.257566134981495
3673469.387755102,6122448.979591837,-9731352.871113505,-6.39160811628945
3877551.020408164,6122448.979591837,-9935434.503766567,-6.5256500975974046
4081632.6530612246,6122448.979591837,-10139516.136419628,-6.659692078905359
4285714.285714285,6122448.979591837,-10343597.76907269,-6.793734060213314
4489795.918367348,6122448.979591837,-10547679.40172575,-6.927776041521269
4693877.551020408,6122448.979591837,-10751761.034378812,-7.0618180228292236
4897959.183673469,6122448.979591837,-10955842.667031873,-7.195860004137178
5102040.816326531,6122448.979591837,-11159924.299684934,-7.329901985445133
5306122.448979592,6122448.979591837,-11364005.932337996,-7.463943966753088
5510204.081632653,6122448.979591837,-11568087.564991057,-7.5979859480610425
5714285.714285715,6122448.979591837,-11772169.197644118,-7.732027929368997
5918367.346938776,6122448.979591837,-11976250.83029718,-7.866069910676953
6122448.979591837,6122448.979591837,-12180332.46295024,-8.000111891984908
6326530.612244898,6122448.979591837,-12384414.095603302,-8.134153873292862
6530612.24489796,6122448.979591837,-12588495.728256363,-8.268195854600817
6734693.87755102,6122448.979591837,-12792577.360909425,-8.402237835908771
6938775.510204081,6122448.979591837,-12996658.993562486,-8.536279817216727
7142857.142857144,6122448.979591837,-13200740.626215547,-8.67032179852468
7346938.775510204,6122448.979591837,-13404822.258868609,-8.804363779832636
7551020.408163265,6122448.979591837,-13608903.89152167,-8.93840576114059
7755102.040816328,6122448.979591837,-13812985.524174731,-9.072447742448546
7959183.673469388,6122448.979591837,-14017067.156827793,-9.2064897237565
8163265.306122449,6122448.979591837,-14221148.789480854,-9.340531705064455
8367346.9387755105,6122448.979591837,-14425230.422133915,-9.47457368637241
8571428.57142857,6122448.979591837,-14629312.054786975,-9.608615667680363
8775510.204081632,6122448.979591837,-14833393.687440036,-9.742657648988319
8979591.836734695,6122448.979591837,-15037475.320093099,-9.876699630296274
9183673.469387757,6122448.979591837,-15241556.95274616,-10.01074161160423
9387755.102040816,6122448.979591837,-15445638.58539922,-10.144783592912182
9591836.734693877,6122448.979591837,-15649720.218052281,-10.278825574220138
9795918.367346939,6122448.979591837,-15853801.850705342,-10.412867555528091
10000000.0,6122448.979591837,-16057883.483358404,-10.546909536836047
0.0,6326530.612244898,-6261965.116011465,-4.11289443405422
204081.63265306124,6326530.612244898,-6466046.748664526,-4.246936415362175
408163.2653061225,6326530.612244898,-6670128.381317588,-4.3809783966701294
612244.8979591837,6326530.612244898,-6874210.013970649,-4.515020377978084
816326.530612245,6326530.612244898,-7078291.64662371,-4.649062359286039
1020408.1632653062,6326530.612244898,-7282373.2792767715,-4.783104340593994
1224489.7959183673,6326530.612244898,-7486454.911929833,-4.9171463219019484
1428571.4285714286,6326530.612244898,-7690536.544582894,-5.051188303209903
1632653.06122449,6326530.612244898,-7894618.177235955,-5.185230284517858
1836734.693877551,6326530.612244898,-8098699.809889016,-5.319272265825812
2040816.3265306123,6326530.612244898,-8302781.442542077,-5.453314247133767
2244897.959183674,6326530.612244898,-8506863.07519514,-5.587356228441722
2448979.5918367347,6326530.612244898,-8710944.707848199,-5.721398209749676
2653061.224489796,6326530.612244898,-8915026.34050126,-5.855440191057631
2857142.8571428573,6326530.612244898,-9119107.973154321,-5.9894821723655856
3061224.4897959186,6326530.612244898,-9323189.605807383,-6.12352415367354
3265306.12244898,6326530.612244898,-9527271.238460444,-6.257566134981495
3469387.7551020407,6326530.612244898,-9731352.871113505,-6.39160811628945
3673469.387755102,6326530.612244898,-9935434.503766567,-6.5256500975974046
3877551.020408164,6326530.612244898,-10139516.136419628,-6.659692078905359
4081632.6530612246,6326530.612244898,-10343597.76907269,-6.793734060213314
4285714.285714285,6326530.612244898,-10547679.40172575,-6.927776041521269
4489795.918367348,6326530.612244898,-10751761.034378812,-7.0618180228292236
4693877.551020408,6326530.612244898,-10955842.667031873,-7.195860004137178
4897959.183673469,6326530.612244898,-11159924.299684934,-7.329901985445133
5102040.816326531,6326530.612244898,-11364005.932337996,-7.463943966753088
5306122.448979592,6326530.612244898,-11568087.564991057,-7.5979859480610425
5510204.081632653,6326530.612244898,-11772169.197644118,-7.732027929368997
5714285.714285715,6326530.612244898,-11976250.83029718,-7.866069910676953
5918367.346938776,6326530.612244898,-12180332.46295024,-8.000111891984908
6122448.979591837,6326530.612244898,-12384414.095603302,-8.134153873292862
6326530.612244898,6326530.612244898,-12588495.728256363,-8.268195854600817
6530612.24489796,6326530.612244898,-12792577.360909425,-8.402237835908771
6734693.87755102,6326530.612244898,-12996658.993562486,-8.536279817216727
6938775.510204081,6326530.612244898,-13200740.626215547,-8.67032179852468
7142857.142857144,6326530.612244898,-13404822.258868609,-8.804363779832636
7346938.775510204,6326530.612244898,-13608903.89152167,-8.93840576114059
7551020.408163265,6326530.612244898,-13812985.524174731,-9.072447742448546
7755102.040816328,6326530.612244898,-14017067.156827793,-9.2064897237565
7959183.673469388,6326530.612244898,-14221148.789480854,-9.340531705064455
8163265.306122449,6326530.612244898,-14425230.422133915,-9.47457368637241
8367346.9387755105,6326530.612244898,-14629312.054786976,-9.608615667680365
8571428.57142857,6326530.612244898,-14833393.687440036,-9.742657648988319
8775510.204081632,6326530.612244898,-15037475.320093097,-9.876699630296272
8979591.836734695,6326530.612244898,-15241556.95274616,-10.01074161160423
9183673.469387757,6326530.612244898,-15445638.585399222,-10.144783592912184
9387755.102040816,6326530.612244898,-15649720.218052281,-10.278825574220138
9591836.734693877,6326530.612244898,-15853801.850705342,-10.412867555528091
9795918.367346939,6326530.612244898,-16057883.483358404,-10.546909536836047
10000000.0,6326530.612244898,-16261965.116011465,-10.680951518144003
0.0,6530612.24489796,-6466046.748664526,-4.246936415362175
204081.63265306124,6530612.24489796,-6670128.381317588,-4.3809783966701294
408163.2653061225,6530612.24489796,-6874210.013970649,-4.515020377978084
612244.8979591837,6530612.24489796,-7078291.64662371,-4.649062359286039
816326.530612245,6530612.24489796,-7282373.2792767715,-4.783104340593994
1020408.1632653062,6530612.24489796,-7486454.911929833,-4.9171463219019484
1224489.7959183673,6530612.24489796,-7690536.544582894,-5.051188303209903
1428571.4285714286,6530612.24489796,-7894618.177235955,-5.185230284517858
1632653.06122449,6530612.24489796,-8098699.809889017,-5.319272265825813
1836734.693877551,6530612.24489796,-8302781.442542077,-5.453314247133767
2040816.3265306123,6530612.24489796,-8506863.07519514,-5.587356228441722
2244897.959183674,6530612.24489796,-8710944.7078482,-5.721398209749677
2448979.5918367347,6530612.24489796,-8915026.34050126,-5.855440191057631
2653061.224489796,6530612.24489796,-9119107.973154321,-5.9894821723655856
2857142.8571428573,6530612.24489796,-9323189.605807383,-6.12352415367354
3061224.4897959186,6530612.24489796,-9527271.238460444,-6.257566134981495
3265306.12244898,6530612.24489796,-9731352.871113505,-6.39160811628945
3469387.7551020407,6530612.24489796,-9935434.503766567,-6.5256500975974046
3673469.387755102,6530612.24489796,-10139516.136419628,-6.659692078905359
3877551.020408164,6530612.24489796,-10343597.76907269,-6.793734060213314
4081632.6530612246,6530612.24489796,-10547679.40172575,-6.927776041521269
4285714.285714285,6530612.24489796,-10751761.034378812,-7.0618180228292236
4489795.918367348,6530612.24489796,-10955842.667031873,-7.195860004137178
4693877.551020408,6530612.24489796,-11159924.299684934,-7.329901985445133
4897959.183673469,6530612.24489796,-11364005.932337996,-7.463943966753088
5102040.816326531,6530612.24489796,-11568087.564991057,-7.5979859480610425
5306122.448979592,6530612.24489796,-11772169.197644118,-7.732027929368997
5510204.081632653,6530612.24489796,-11976250.83029718,-7.866069910676953
5714285.714285715,6530612.24489796,-12180332.46295024,-8.000111891984908
5918367.346938776,6530612.24489796,-12384414.095603302,-8.134153873292862
6122448.979591837,6530612.24489796,-12588495.728256363,-8.268195854600817
6326530.612244898,6530612.24489796,-12792577.360909425,-8.402237835908771
6530612.24489796,6530612.24489796,-12996658.993562486,-8.536279817216727
6734693.87755102,6530612.24489796,-13200740.626215547,-8.67032179852468
6938775.510204081,6530612.24489796,-13404822.258868609,-8.804363779832636
7142857.142857144,6530612.24489796,-13608903.89152167,-8.93840576114059
7346938.775510204,6530612.24489796,-13812985.524174731,-9.072447742448546
7551020.408163265,6530612.24489796,-14017067.156827793,-9.2064897237565
7755102.040816328,6530612.24489796,-14221148.789480854,-9.340531705064455
7959183.673469388,6530612.24489796,-14425230.422133915,-9.47457368637241
8163265.306122449,6530612.24489796,-14629312.054786976,-9.608615667680365
8367346.9387755105,6530612.24489796,-14833393.687440038,-9.74265764898832
8571428.57142857,6530612.24489796,-15037475.320093097,-9.876699630296272
8775510.204081632,6530612.24489796,-15241556.952746158,-10.010741611604228
8979591.836734695,6530612.24489796,-15445638.585399222,-10.144783592912184
9183673.469387757,6530612.24489796,-15649720.218052283,-10.27882557422014
9387755.102040816,6530612.24489796,-15853801.850705342,-10.412867555528091
9591836.734693877,6530612.24489796,-16057883.483358404,-10.546909536836047
9795918.367346939,6530612.24489796,-16261965.116011465,-10.680951518144003
10000000.0,6530612.24489796,-16466046.748664526,-10.814993499451957
0.0,6734693.87755102,-6670128.381317587,-4.380978396670129
204081.63265306124,6734693.87755102,-6874210.013970648,-4.515020377978083
408163.2653061225,6734693.87755102,-7078291.646623709,-4.649062359286038
612244.8979591837,6734693.87755102,-7282373.279276771,-4.783104340593993
816326.530612245,6734693.87755102,-7486454.911929832,-4.917146321901948
1020408.1632653062,6734693.87755102,-7690536.544582893,-5.051188303209902
1224489.7959183673,6734693.87755102,-7894618.1772359535,-5.185230284517857
1428571.4285714286,6734693.87755102,-8098699.809889015,-5.319272265825812
1632653.06122449,6734693.87755102,-8302781.442542076,-5.453314247133767
