upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
8571428.57142857,4897959.183673469,-13460383.699316498,-9.503450931365501
8775510.204081632,4897959.183673469,-13664465.33196956,-9.647538932512884
8979591.836734695,4897959.183673469,-13868546.964622622,-9.791626933660266
9183673.469387757,4897959.183673469,-14072628.597275684,-9.935714934807649
9387755.102040816,4897959.183673469,-14276710.229928743,-10.079802935955032
9591836.734693877,4897959.183673469,-14480791.862581804,-10.223890937102414
9795918.367346939,4897959.183673469,-14684873.495234866,-10.367978938249797
10000000.0,4897959.183673469,-14888955.127887927,-10.51206693939718
0.0,5102040.816326531,-5093036.760540987,-3.5958428843228103
204081.63265306124,5102040.816326531,-5297118.393194049,-3.7399308854701934
408163.2653061225,5102040.816326531,-5501200.02584711,-3.884018886617576
612244.8979591837,5102040.816326531,-5705281.658500171,-4.028106887764959
816326.530612245,5102040.816326531,-5909363.291153233,-4.172194888912341
1020408.1632653062,5102040.816326531,-6113444.923806294,-4.316282890059724
1224489.7959183673,5102040.816326531,-6317526.556459355,-4.4603708912071065
1428571.4285714286,5102040.816326531,-6521608.1891124165,-4.604458892354489
1632653.06122449,5102040.816326531,-6725689.821765478,-4.748546893501873
1836734.693877551,5102040.816326531,-6929771.454418538,-4.892634894649254
2040816.3265306123,5102040.816326531,-7133853.087071599,-5.036722895796637
2244897.959183674,5102040.816326531,-7337934.719724662,-5.1808108969440205
2448979.5918367347,5102040.816326531,-7542016.352377722,-5.324898898091402
2653061.224489796,5102040.816326531,-7746097.985030783,-5.468986899238785
2857142.8571428573,5102040.816326531,-7950179.617683845,-5.6130749003861675
3061224.4897959186,5102040.816326531,-8154261.250336906,-5.757162901533551
3265306.12244898,5102040.816326531,-8358342.882989967,-5.901250902680934
3469387.7551020407,5102040.816326531,-8562424.515643029,-6.045338903828316
3673469.387755102,5102040.816326531,-8766506.14829609,-6.189426904975699
3877551.020408164,5102040.816326531,-8970587.780949151,-6.3335149061230815
4081632.6530612246,5102040.816326531,-9174669.413602212,-6.477602907270464
4285714.285714285,5102040.816326531,-9378751.046255274,-6.621690908417847
4489795.918367348,5102040.816326531,-9582832.678908335,-6.765778909565229
4693877.551020408,5102040.816326531,-9786914.311561396,-6.909866910712612
4897959.183673469,5102040.816326531,-9990995.944214458,-7.053954911859996
5102040.816326531,5102040.816326531,-10195077.576867519,-7.198042913007378
5306122.448979592,5102040.816326531,-10399159.20952058,-7.342130914154761
5510204.081632653,5102040.816326531,-10603240.842173642,-7.4862189153021435
5714285.714285715,5102040.816326531,-10807322.474826703,-7.630306916449526
5918367.346938776,5102040.816326531,-11011404.107479764,-7.774394917596909
6122448.979591837,5102040.816326531,-11215485.740132825,-7.918482918744291
6326530.612244898,5102040.816326531,-11419567.372785887,-8.062570919891675
6530612.24489796,5102040.816326531,-11623649.005438948,-8.206658921039057
6734693.87755102,5102040.816326531,-11827730.63809201,-8.35074692218644
6938775.510204081,5102040.816326531,-12031812.27074507,-8.494834923333823
7142857.142857144,5102040.816326531,-12235893.903398132,-8.638922924481205
7346938.775510204,5102040.816326531,-12439975.536051193,-8.783010925628588
7551020.408163265,5102040.816326531,-12644057.168704255,-8.92709892677597
7755102.040816328,5102040.816326531,-12848138.801357316,-9.071186927923353
7959183.673469388,5102040.816326531,-13052220.434010377,-9.215274929070736
8163265.306122449,5102040.816326531,-13256302.066663438,-9.359362930218118
8367346.9387755105,5102040.816326531,-13460383.6993165,-9.503450931365501
8571428.57142857,5102040.816326531,-13664465.33196956,-9.647538932512884
8775510.204081632,5102040.816326531,-13868546.96462262,-9.791626933660266
8979591.836734695,5102040.816326531,-14072628.597275684,-9.935714934807649
9183673.469387757,5102040.816326531,-14276710.229928745,-10.079802935955032
9387755.102040816,5102040.816326531,-14480791.862581804,-10.223890937102414
9591836.734693877,5102040.816326531,-14684873.495234866,-10.367978938249797
9795918.367346939,5102040.816326531,-14888955.127887927,-10.51206693939718
10000000.0,5102040.816326531,-15093036.760540988,-10.656154940544562
0.0,5306122.448979592,-5297118.393194049,-3.7399308854701934
204081.63265306124,5306122.448979592,-5501200.02584711,-3.884018886617576
408163.2653061225,5306122.448979592,-5705281.658500171,-4.028106887764959
612244.8979591837,5306122.448979592,-5909363.291153233,-4.172194888912341
816326.530612245,5306122.448979592,-6113444.923806294,-4.316282890059724
1020408.1632653062,5306122.448979592,-6317526.556459355,-4.4603708912071065
1224489.7959183673,5306122.448979592,-6521608.1891124165,-4.604458892354489
1428571.4285714286,5306122.448979592,-6725689.821765478,-4.748546893501873
1632653.06122449,5306122.448979592,-6929771.454418539,-4.892634894649255
1836734.693877551,5306122.448979592,-7133853.087071599,-5.036722895796637
2040816.3265306123,5306122.448979592,-7337934.719724661,-5.18081089694402
2244897.959183674,5306122.448979592,-7542016.352377723,-5.324898898091403
2448979.5918367347,5306122.448979592,-7746097.985030783,-5.468986899238785
2653061.224489796,5306122.448979592,-7950179.617683845,-5.6130749003861675
2857142.8571428573,5306122.448979592,-8154261.250336906,-5.757162901533551
3061224.4897959186,5306122.448979592,-8358342.882989967,-5.901250902680934
3265306.12244898,5306122.448979592,-8562424.515643029,-6.045338903828316
3469387.7551020407,5306122.448979592,-8766506.14829609,-6.189426904975699
3673469.387755102,5306122.448979592,-8970587.780949151,-6.3335149061230815
3877551.020408164,5306122.448979592,-9174669.413602212,-6.477602907270464
4081632.6530612246,5306122.448979592,-9378751.046255274,-6.621690908417847
4285714.285714285,5306122.448979592,-9582832.678908335,-6.765778909565229
4489795.918367348,5306122.448979592,-9786914.311561396,-6.909866910712612
4693877.551020408,5306122.448979592,-9990995.944214458,-7.053954911859996
4897959.183673469,5306122.448979592,-10195077.576867519,-7.198042913007378
5102040.816326531,5306122.448979592,-10399159.20952058,-7.342130914154761
5306122.448979592,5306122.448979592,-10603240.842173642,-7.4862189153021435
5510204.081632653,5306122.448979592,-10807322.474826703,-7.630306916449526
5714285.714285715,5306122.448979592,-11011404.107479764,-7.774394917596909
5918367.346938776,5306122.448979592,-11215485.740132825,-7.918482918744291
6122448.979591837,5306122.448979592,-11419567.372785887,-8.062570919891675
6326530.612244898,5306122.448979592,-11623649.005438948,-8.206658921039057
6530612.24489796,5306122.448979592,-11827730.63809201,-8.35074692218644
6734693.87755102,5306122.448979592,-12031812.27074507,-8.494834923333823
6938775.510204081,5306122.448979592,-12235893.903398132,-8.638922924481205
7142857.142857144,5306122.448979592,-12439975.536051193,-8.783010925628588
7346938.775510204,5306122.448979592,-12644057.168704255,-8.92709892677597
7551020.408163265,5306122.448979592,-12848138.801357316,-9.071186927923353
7755102.040816328,5306122.448979592,-13052220.434010377,-9.215274929070736
7959183.673469388,5306122.448979592,-13256302.066663438,-9.359362930218118
8163265.306122449,5306122.448979592,-13460383.6993165,-9.503450931365501
8367346.9387755105,5306122.448979592,-13664465.331969561,-9.647538932512884
8571428.57142857,5306122.448979592,-13868546.96462262,-9.791626933660266
8775510.204081632,5306122.448979592,-14072628.597275682,-9.935714934807649
8979591.836734695,5306122.448979592,-14276710.229928745,-10.079802935955032
9183673.469387757,5306122.448979592,-14480791.862581806,-10.223890937102416
9387755.102040816,5306122.448979592,-14684873.495234866,-10.367978938249797
9591836.734693877,5306122.448979592,-14888955.127887927,-10.51206693939718
9795918.367346939,5306122.448979592,-15093036.760540988,-10.656154940544562
10000000.0,5306122.448979592,-15297118.39319405,-10.800242941691945
0.0,5510204.081632653,-5501200.02584711,-3.884018886617576
204081.63265306124,5510204.081632653,-5705281.658500171,-4.028106887764959
408163.2653061225,5510204.081632653,-5909363.291153233,-4.172194888912341
612244.8979591837,5510204.081632653,-6113444.923806294,-4.316282890059724
816326.530612245,5510204.081632653,-6317526.556459355,-4.4603708912071065
1020408.1632653062,5510204.081632653,-6521608.1891124165,-4.604458892354489
1224489.7959183673,5510204.081632653,-6725689.821765478,-4.748546893501873
1428571.4285714286,5510204.081632653,-6929771.454418539,-4.892634894649255
1632653.06122449,5510204.081632653,-7133853.0870716,-5.036722895796638
1836734.693877551,5510204.081632653,-7337934.719724661,-5.18081089694402
2040816.3265306123,5510204.081632653,-7542016.352377722,-5.324898898091402
2244897.959183674,5510204.081632653,-7746097.985030784,-5.468986899238786
2448979.5918367347,5510204.081632653,-7950179.617683845,-5.6130749003861675
2653061.224489796,5510204.081632653,-8154261.250336906,-5.757162901533551
2857142.8571428573,5510204.081632653,-8358342.882989967,-5.901250902680934
3061224.4897959186,5510204.081632653,-8562424.515643029,-6.045338903828316
3265306.12244898,5510204.081632653,-8766506.14829609,-6.189426904975699
3469387.7551020407,5510204.081632653,-8970587.780949151,-6.3335149061230815
3673469.387755102,5510204.081632653,-9174669.413602212,-6.477602907270464
3877551.020408164,5510204.081632653,-9378751.046255274,-6.621690908417847
4081632.6530612246,5510204.081632653,-9582832.678908335,-6.765778909565229
4285714.285714285,5510204.081632653,-9786914.311561396,-6.909866910712612
4489795.918367348,5510204.081632653,-9990995.944214458,-7.053954911859996
4693877.551020408,5510204.081632653,-10195077.576867519,-7.198042913007378
4897959.183673469,5510204.081632653,-10399159.20952058,-7.342130914154761
5102040.816326531,5510204.081632653,-10603240.842173642,-7.4862189153021435
5306122.448979592,5510204.081632653,-10807322.474826703,-7.630306916449526
5510204.081632653,5510204.081632653,-11011404.107479764,-7.774394917596909
5714285.714285715,5510204.081632653,-11215485.740132825,-7.918482918744291
5918367.346938776,5510204.081632653,-11419567.372785887,-8.062570919891675
6122448.979591837,5510204.081632653,-11623649.005438948,-8.206658921039057
6326530.612244898,5510204.081632653,-11827730.63809201,-8.35074692218644
6530612.24489796,5510204.081632653,-12031812.27074507,-8.494834923333823
6734693.87755102,5510204.081632653,-12235893.903398132,-8.638922924481205
6938775.510204081,5510204.081632653,-12439975.536051193,-8.783010925628588
7142857.142857144,5510204.081632653,-12644057.168704255,-8.92709892677597
7346938.775510204,5510204.081632653,-12848138.801357316,-9.071186927923353
7551020.408163265,5510204.081632653,-13052220.434010377,-9.215274929070736
7755102.040816328,5510204.081632653,-13256302.066663438,-9.359362930218118
7959183.673469388,5510204.081632653,-13460383.6993165,-9.503450931365501
8163265.306122449,5510204.081632653,-13664465.331969561,-9.647538932512884
8367346.9387755105,5510204.081632653,-13868546.964622622,-9.791626933660266
8571428.57142857,5510204.081632653,-14072628.597275682,-9.935714934807649
8775510.204081632,5510204.081632653,-14276710.229928743,-10.079802935955032
8979591.836734695,5510204.081632653,-14480791.862581806,-10.223890937102416
9183673.469387757,5510204.081632653,-14684873.495234868,-10.367978938249799
9387755.102040816,5510204.081632653,-14888955.127887927,-10.51206693939718
9591836.734693877,5510204.081632653,-15093036.760540988,-10.656154940544562
9795918.367346939,5510204.081632653,-15297118.39319405,-10.800242941691945
10000000.0,5510204.081632653,-15501200.02584711,-10.944330942839327
0.0,5714285.714285715,-5705281.658500171,-4.028106887764959
204081.63265306124,5714285.714285715,-5909363.291153233,-4.172194888912341
408163.2653061225,5714285.714285715,-6113444.923806294,-4.316282890059724
612244.8979591837,5714285.714285715,-6317526.556459355,-4.4603708912071065
816326.530612245,5714285.714285715,-6521608.1891124165,-4.604458892354489
1020408.1632653062,5714285.714285715,-6725689.821765478,-4.748546893501873
1224489.7959183673,5714285.714285715,-6929771.454418539,-4.892634894649255
1428571.4285714286,5714285.714285715,-7133853.0870716,-5.036722895796638
1632653.06122449,5714285.714285715,-7337934.719724662,-5.1808108969440205
1836734.693877551,5714285.714285715,-7542016.352377722,-5.324898898091402
2040816.3265306123,5714285.714285715,-7746097.985030783,-5.468986899238785
2244897.959183674,5714285.714285715,-7950179.617683846,-5.613074900386168
2448979.5918367347,5714285.714285715,-8154261.250336906,-5.757162901533551
2653061.224489796,5714285.714285715,-8358342.882989967,-5.901250902680934
2857142.8571428573,5714285.714285715,-8562424.515643029,-6.045338903828316
3061224.4897959186,5714285.714285715,-8766506.14829609,-6.189426904975699
3265306.12244898,5714285.714285715,-8970587.780949151,-6.3335149061230815
3469387.7551020407,5714285.714285715,-9174669.413602212,-6.477602907270464
3673469.387755102,5714285.714285715,-9378751.046255274,-6.621690908417847
3877551.020408164,5714285.714285715,-9582832.678908335,-6.765778909565229
4081632.6530612246,5714285.714285715,-9786914.311561396,-6.909866910712612
4285714.285714285,5714285.714285715,-9990995.944214458,-7.053954911859996
4489795.918367348,5714285.714285715,-10195077.576867519,-7.198042913007378
4693877.551020408,5714285.714285715,-10399159.20952058,-7.342130914154761
4897959.183673469,5714285.714285715,-10603240.842173642,-7.4862189153021435
5102040.816326531,5714285.714285715,-10807322.474826703,-7.630306916449526
5306122.448979592,5714285.714285715,-11011404.107479764,-7.774394917596909
5510204.081632653,5714285.714285715,-11215485.740132825,-7.918482918744291
5714285.714285715,5714285.714285715,-11419567.372785887,-8.062570919891675
5918367.346938776,5714285.714285715,-11623649.005438948,-8.206658921039057
6122448.979591837,5714285.714285715,-11827730.63809201,-8.35074692218644
6326530.612244898,5714285.714285715,-12031812.27074507,-8.494834923333823
6530612.24489796,5714285.714285715,-12235893.903398132,-8.638922924481205
6734693.87755102,5714285.714285715,-12439975.536051193,-8.783010925628588
6938775.510204081,5714285.714285715,-12644057.168704255,-8.92709892677597
7142857.142857144,5714285.714285715,-12848138.801357316,-9.071186927923353
7346938.775510204,5714285.714285715,-13052220.434010377,-9.215274929070736
7551020.408163265,5714285.714285715,-13256302.066663438,-9.359362930218118
7755102.040816328,5714285.714285715,-13460383.6993165,-9.503450931365501
7959183.673469388,5714285.714285715,-13664465.331969561,-9.647538932512884
8163265.306122449,5714285.714285715,-13868546.964622622,-9.791626933660266
8367346.9387755105,5714285.714285715,-14072628.597275684,-9.935714934807649
8571428.57142857,5714285.714285715,-14276710.229928743,-10.079802935955032
8775510.204081632,5714285.714285715,-14480791.862581804,-10.223890937102414
8979591.836734695,5714285.714285715,-14684873.495234868,-10.367978938249799
9183673.469387757,5714285.714285715,-14888955.127887929,-10.512066939397181
9387755.102040816,5714285.714285715,-15093036.760540988,-10.656154940544562
9591836.734693877,5714285.714285715,-15297118.39319405,-10.800242941691945
9795918.367346939,5714285.714285715,-15501200.02584711,-10.944330942839327
10000000.0,5714285.714285715,-15705281.658500172,-11.08841894398671
0.0,5918367.346938776,-5909363.291153233,-4.172194888912341
204081.63265306124,5918367.346938776,-6113444.923806294,-4.316282890059724
408163.2653061225,5918367.346938776,-6317526.556459355,-4.4603708912071065
612244.8979591837,5918367.346938776,-6521608.1891124165,-4.604458892354489
816326.530612245,5918367.346938776,-6725689.821765478,-4.748546893501873
1020408.1632653062,5918367.346938776,-6929771.454418539,-4.892634894649255
1224489.7959183673,5918367.346938776,-7133853.0870716,-5.036722895796638
1428571.4285714286,5918367.346938776,-7337934.719724662,-5.1808108969440205
1632653.06122449,5918367.346938776,-7542016.352377723,-5.324898898091403
1836734.693877551,5918367.346938776,-7746097.985030783,-5.468986899238785
2040816.3265306123,5918367.346938776,-7950179.617683845,-5.6130749003861675
2244897.959183674,5918367.346938776,-8154261.250336907,-5.757162901533551
2448979.5918367347,5918367.346938776,-8358342.882989967,-5.901250902680934
2653061.224489796,5918367.346938776,-8562424.515643029,-6.045338903828316
2857142.8571428573,5918367.346938776,-8766506.14829609,-6.189426904975699
3061224.4897959186,5918367.346938776,-8970587.780949151,-6.3335149061230815
3265306.12244898,5918367.346938776,-9174669.413602212,-6.477602907270464
3469387.7551020407,5918367.346938776,-9378751.046255274,-6.621690908417847
3673469.387755102,5918367.346938776,-9582832.678908335,-6.765778909565229
3877551.020408164,5918367.346938776,-9786914.311561396,-6.909866910712612
4081632.6530612246,5918367.346938776,-9990995.944214458,-7.053954911859996
4285714.285714285,5918367.346938776,-10195077.576867519,-7.198042913007378
4489795.918367348,5918367.346938776,-10399159.20952058,-7.342130914154761
4693877.551020408,5918367.346938776,-10603240.842173642,-7.4862189153021435
4897959.183673469,5918367.346938776,-10807322.474826703,-7.630306916449526
5102040.816326531,5918367.346938776,-11011404.107479764,-7.774394917596909
5306122.448979592,5918367.346938776,-11215485.740132825,-7.918482918744291
5510204.081632653,5918367.346938776,-11419567.372785887,-8.062570919891675
5714285.714285715,5918367.346938776,-11623649.005438948,-8.206658921039057
5918367.346938776,5918367.346938776,-11827730.63809201,-8.35074692218644
6122448.979591837,5918367.346938776,-12031812.27074507,-8.494834923333823
6326530.612244898,5918367.346938776,-12235893.903398132,-8.638922924481205
6530612.24489796,5918367.346938776,-12439975.536051193,-8.783010925628588
6734693.87755102,5918367.346938776,-12644057.168704255,-8.92709892677597
6938775.510204081,5918367.346938776,-12848138.801357316,-9.071186927923353
7142857.142857144,5918367.346938776,-13052220.434010377,-9.215274929070736
7346938.775510204,5918367.346938776,-13256302.066663438,-9.359362930218118
7551020.408163265,5918367.346938776,-13460383.6993165,-9.503450931365501
7755102.040816328,5918367.346938776,-13664465.331969561,-9.647538932512884
7959183.673469388,5918367.346938776,-13868546.964622622,-9.791626933660266
8163265.306122449,5918367.346938776,-14072628.597275684,-9.935714934807649
8367346.9387755105,5918367.346938776,-14276710.229928745,-10.079802935955032
8571428.57142857,5918367.346938776,-14480791.862581804,-10.223890937102414
8775510.204081632,5918367.346938776,-14684873.495234866,-10.367978938249797
8979591.836734695,5918367.346938776,-14888955.127887929,-10.512066939397181
9183673.469387757,5918367.346938776,-15093036.76054099,-10.656154940544564
9387755.102040816,5918367.346938776,-15297118.39319405,-10.800242941691945
9591836.734693877,5918367.346938776,-15501200.02584711,-10.944330942839327
9795918.367346939,5918367.346938776,-15705281.658500172,-11.08841894398671
10000000.0,5918367.346938776,-15909363.291153233,-11.232506945134093
0.0,6122448.979591837,-6113444.923806294,-4.316282890059724
204081.63265306124,6122448.979591837,-6317526.556459355,-4.4603708912071065
408163.2653061225,6122448.979591837,-6521608.1891124165,-4.604458892354489
612244.8979591837,6122448.979591837,-6725689.821765478,-4.748546893501873
816326.530612245,6122448.979591837,-6929771.454418539,-4.892634894649255
1020408.1632653062,6122448.979591837,-7133853.0870716,-5.036722895796638
1224489.7959183673,6122448.979591837,-7337934.719724662,-5.1808108969440205
1428571.4285714286,6122448.979591837,-7542016.352377723,-5.324898898091403
1632653.06122449,6122448.979591837,-7746097.985030784,-5.468986899238786
1836734.693877551,6122448.979591837,-7950179.617683845,-5.6130749003861675
2040816.3265306123,6122448.979591837,-8154261.250336906,-5.757162901533551
2244897.959183674,6122448.979591837,-8358342.882989968,-5.901250902680934
2448979.5918367347,6122448.979591837,-8562424.515643029,-6.045338903828316
2653061.224489796,6122448.979591837,-8766506.14829609,-6.189426904975699
2857142.8571428573,6122448.979591837,-8970587.780949151,-6.3335149061230815
3061224.4897959186,6122448.979591837,-9174669.413602212,-6.477602907270464
3265306.12244898,6122448.979591837,-9378751.046255274,-6.621690908417847
3469387.7551020407,6122448.979591837,-9582832.678908335,-6.765778909565229
3673469.387755102,6122448.979591837,-9786914.311561396,-6.909866910712612
3877551.020408164,6122448.979591837,-9990995.944214458,-7.053954911859996
4081632.6530612246,6122448.979591837,-10195077.576867519,-7.198042913007378
4285714.285714285,6122448.979591837,-10399159.20952058,-7.342130914154761
4489795.918367348,6122448.979591837,-10603240.842173642,-7.4862189153021435
4693877.551020408,6122448.979591837,-10807322.474826703,-7.630306916449526
4897959.183673469,6122448.979591837,-11011404.107479764,-7.774394917596909
5102040.816326531,6122448.979591837,-11215485.740132825,-7.918482918744291
5306122.448979592,6122448.979591837,-11419567.372785887,-8.062570919891675
5510204.081632653,6122448.979591837,-11623649.005438948,-8.206658921039057
5714285.714285715,6122448.979591837,-11827730.63809201,-8.35074692218644
5918367.346938776,6122448.979591837,-12031812.27074507,-8.494834923333823
6122448.979591837,6122448.979591837,-12235893.903398132,-8.638922924481205
6326530.612244898,6122448.979591837,-12439975.536051193,-8.783010925628588
6530612.24489796,6122448.979591837,-12644057.168704255,-8.92709892677597
6734693.87755102,6122448.979591837,-12848138.801357316,-9.071186927923353
6938775.510204081,6122448.979591837,-13052220.434010377,-9.215274929070736
7142857.142857144,6122448.979591837,-13256302.066663438,-9.359362930218118
7346938.775510204,6122448.979591837,-13460383.6993165,-9.503450931365501
7551020.408163265,6122448.979591837,-13664465.331969561,-9.647538932512884
7755102.040816328,6122448.979591837,-13868546.964622622,-9.791626933660266
7959183.673469388,6122448.979591837,-14072628.597275684,-9.935714934807649
8163265.306122449,6122448.979591837,-14276710.229928745,-10.079802935955032
8367346.9387755105,6122448.979591837,-14480791.862581806,-10.223890937102416
8571428.57142857,6122448.979591837,-14684873.495234866,-10.367978938249797
8775510.204081632,6122448.979591837,-14888955.127887927,-10.51206693939718
8979591.836734695,6122448.979591837,-15093036.76054099,-10.656154940544564
9183673.469387757,6122448.979591837,-15297118.393194051,-10.800242941691947
9387755.102040816,6122448.979591837,-15501200.02584711,-10.944330942839327
9591836.734693877,6122448.979591837,-15705281.658500172,-11.08841894398671
9795918.367346939,6122448.979591837,-15909363.291153233,-11.232506945134093
10000000.0,6122448.979591837,-16113444.923806295,-11.376594946281475
0.0,6326530.612244898,-6317526.556459355,-4.4603708912071065
204081.63265306124,6326530.612244898,-6521608.1891124165,-4.604458892354489
408163.2653061225,6326530.612244898,-6725689.821765478,-4.748546893501873
612244.8979591837,6326530.612244898,-6929771.454418539,-4.892634894649255
816326.530612245,6326530.612244898,-7133853.0870716,-5.036722895796638
1020408.1632653062,6326530.612244898,-7337934.719724662,-5.1808108969440205
1224489.7959183673,6326530.612244898,-7542016.352377723,-5.324898898091403
1428571.4285714286,6326530.612244898,-7746097.985030784,-5.468986899238786
1632653.06122449,6326530.612244898,-7950179.617683846,-5.613074900386168
1836734.693877551,6326530.612244898,-8154261.250336906,-5.757162901533551
2040816.3265306123,6326530.612244898,-8358342.882989967,-5.901250902680934
2244897.959183674,6326530.612244898,-8562424.51564303,-6.045338903828317
2448979.5918367347,6326530.612244898,-8766506.14829609,-6.189426904975699
2653061.224489796,6326530.612244898,-8970587.780949151,-6.3335149061230815
2857142.8571428573,6326530.612244898,-9174669.413602212,-6.477602907270464
3061224.4897959186,6326530.612244898,-9378751.046255274,-6.621690908417847
3265306.12244898,6326530.612244898,-9582832.678908335,-6.765778909565229
3469387.7551020407,6326530.612244898,-9786914.311561396,-6.909866910712612
3673469.387755102,6326530.612244898,-9990995.944214458,-7.053954911859996
3877551.020408164,6326530.612244898,-10195077.576867519,-7.198042913007378
4081632.6530612246,6326530.612244898,-10399159.20952058,-7.342130914154761
4285714.285714285,6326530.612244898,-10603240.842173642,-7.4862189153021435
4489795.918367348,6326530.612244898,-10807322.474826703,-7.630306916449526
4693877.551020408,6326530.612244898,-11011404.107479764,-7.774394917596909
4897959.183673469,6326530.612244898,-11215485.740132825,-7.918482918744291
5102040.816326531,6326530.612244898,-11419567.372785887,-8.062570919891675
5306122.448979592,6326530.612244898,-11623649.005438948,-8.206658921039057
5510204.081632653,6326530.612244898,-11827730.63809201,-8.35074692218644
5714285.714285715,6326530.612244898,-12031812.27074507,-8.494834923333823
5918367.346938776,6326530.612244898,-12235893.903398132,-8.638922924481205
6122448.979591837,6326530.612244898,-12439975.536051193,-8.783010925628588
6326530.612244898,6326530.612244898,-12644057.168704255,-8.92709892677597
6530612.24489796,6326530.612244898,-12848138.801357316,-9.071186927923353
6734693.87755102,6326530.612244898,-13052220.434010377,-9.215274929070736
6938775.510204081,6326530.612244898,-13256302.066663438,-9.359362930218118
7142857.142857144,6326530.612244898,-13460383.6993165,-9.503450931365501
7346938.775510204,6326530.612244898,-13664465.331969561,-9.647538932512884
7551020.408163265,6326530.612244898,-13868546.964622622,-9.791626933660266
7755102.040816328,6326530.612244898,-14072628.597275684,-9.935714934807649
7959183.673469388,6326530.612244898,-14276710.229928745,-10.079802935955032
8163265.306122449,6326530.612244898,-14480791.862581806,-10.223890937102416
8367346.9387755105,6326530.612244898,-14684873.495234868,-10.367978938249799
8571428.57142857,6326530.612244898,-14888955.127887927,-10.51206693939718
8775510.204081632,6326530.612244898,-15093036.760540988,-10.656154940544562
8979591.836734695,6326530.612244898,-15297118.393194051,-10.800242941691947
9183673.469387757,6326530.612244898,-15501200.025847113,-10.94433094283933
9387755.102040816,6326530.612244898,-15705281.658500172,-11.08841894398671
9591836.734693877,6326530.612244898,-15909363.291153233,-11.232506945134093
9795918.367346939,6326530.612244898,-16113444.923806295,-11.376594946281475
10000000.0,6326530.612244898,-16317526.556459356,-11.520682947428858
0.0,6530612.24489796,-6521608.1891124165,-4.604458892354489
204081.63265306124,6530612.24489796,-6725689.821765478,-4.748546893501873
408163.2653061225,6530612.24489796,-6929771.454418539,-4.892634894649255
612244.8979591837,6530612.24489796,-7133853.0870716,-5.036722895796638
816326.530612245,6530612.24489796,-7337934.719724662,-5.1808108969440205
1020408.1632653062,6530612.24489796,-7542016.352377723,-5.324898898091403
1224489.7959183673,6530612.24489796,-7746097.985030784,-5.468986899238786
1428571.4285714286,6530612.24489796,-7950179.617683846,-5.613074900386168
1632653.06122449,6530612.24489796,-8154261.250336907,-5.757162901533551
1836734.693877551,6530612.24489796,-8358342.882989967,-5.901250902680934
2040816.3265306123,6530612.24489796,-8562424.51564303,-6.045338903828317
2244897.959183674,6530612.24489796,-8766506.148296092,-6.1894269049757
2448979.5918367347,6530612.24489796,-8970587.780949151,-6.3335149061230815
2653061.224489796,6530612.24489796,-9174669.413602212,-6.477602907270464
2857142.8571428573,6530612.24489796,-9378751.046255274,-6.621690908417847
3061224.4897959186,6530612.24489796,-9582832.678908335,-6.765778909565229
3265306.12244898,6530612.24489796,-9786914.311561396,-6.909866910712612
3469387.7551020407,6530612.24489796,-9990995.944214458,-7.053954911859996
3673469.387755102,6530612.24489796,-10195077.576867519,-7.198042913007378
3877551.020408164,6530612.24489796,-10399159.20952058,-7.342130914154761
4081632.6530612246,6530612.24489796,-10603240.842173642,-7.4862189153021435
4285714.285714285,6530612.24489796,-10807322.474826703,-7.630306916449526
4489795.918367348,6530612.24489796,-11011404.107479764,-7.774394917596909
4693877.551020408,6530612.24489796,-11215485.740132825,-7.918482918744291
4897959.183673469,6530612.24489796,-11419567.372785887,-8.062570919891675
5102040.816326531,6530612.24489796,-11623649.005438948,-8.206658921039057
5306122.448979592,6530612.24489796,-11827730.63809201,-8.35074692218644
5510204.081632653,6530612.24489796,-12031812.27074507,-8.494834923333823
5714285.714285715,6530612.24489796,-12235893.903398132,-8.638922924481205
5918367.346938776,6530612.24489796,-12439975.536051193,-8.783010925628588
6122448.979591837,6530612.24489796,-12644057.168704255,-8.92709892677597
6326530.612244898,6530612.24489796,-12848138.801357316,-9.071186927923353
6530612.24489796,6530612.24489796,-13052220.434010377,-9.215274929070736
6734693.87755102,6530612.24489796,-13256302.066663438,-9.359362930218118
6938775.510204081,6530612.24489796,-13460383.6993165,-9.503450931365501
7142857.142857144,6530612.24489796,-13664465.331969561,-9.647538932512884
7346938.775510204,6530612.24489796,-13868546.964622622,-9.791626933660266
7551020.408163265,6530612.24489796,-14072628.597275684,-9.935714934807649
7755102.040816328,6530612.24489796,-14276710.229928745,-10.079802935955032
7959183.673469388,6530612.24489796,-14480791.862581806,-10.223890937102416
8163265.306122449,6530612.24489796,-14684873.495234868,-10.367978938249799
8367346.9387755105,6530612.24489796,-14888955.127887929,-10.512066939397181
8571428.57142857,6530612.24489796,-15093036.760540988,-10.656154940544562
8775510.204081632,6530612.24489796,-15297118.39319405,-10.800242941691945
8979591.836734695,6530612.24489796,-15501200.025847113,-10.94433094283933
9183673.469387757,6530612.24489796,-15705281.658500174,-11.088418943986712
9387755.102040816,6530612.24489796,-15909363.291153233,-11.232506945134093
9591836.734693877,6530612.24489796,-16113444.923806295,-11.376594946281475
9795918.367346939,6530612.24489796,-16317526.556459356,-11.520682947428858
10000000.0,6530612.24489796,-16521608.189112417,-11.66477094857624
