upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
9591836.734693877,204081.63265306124,-5310583.068567451,-0.08123298390138586
9795918.367346939,204081.63265306124,-5514664.701220512,-0.08435470514476465
10000000.0,204081.63265306124,-5718746.333873574,-0.08747642638814342
0.0,408163.2653061225,4077172.033473365,0.06236619329403789
204081.63265306124,408163.2653061225,3873090.4008203037,0.05924447205065911
408163.2653061225,408163.2653061225,3669008.7681672424,0.05612275080728033
612244.8979591837,408163.2653061225,3464927.1355141816,0.05300102956390156
816326.530612245,408163.2653061225,3260845.5028611203,0.049879308320522786
1020408.1632653062,408163.2653061225,3056763.870208059,0.046757587077144
1224489.7959183673,408163.2653061225,2852682.2375549977,0.043635865833765226
1428571.4285714286,408163.2653061225,2648600.6049019364,0.04051414459038645
1632653.06122449,408163.2653061225,2444518.972248875,0.03739242334700767
1836734.693877551,408163.2653061225,2240437.3395958142,0.0342707021036289
2040816.3265306123,408163.2653061225,2036355.706942753,0.031148980860250117
2244897.959183674,408163.2653061225,1832274.0742896912,0.028027259616871334
2448979.5918367347,408163.2653061225,1628192.4416366303,0.02490553837349256
2653061.224489796,408163.2653061225,1424110.808983569,0.021783817130113785
2857142.8571428573,408163.2653061225,1220029.1763305077,0.018662095886735005
3061224.4897959186,408163.2653061225,1015947.5436774464,0.015540374643356227
3265306.12244898,408163.2653061225,811865.9110243851,0.012418653399977449
3469387.7551020407,408163.2653061225,607784.2783713243,0.009296932156598676
3673469.387755102,408163.2653061225,403702.645718263,0.0061752109132198986
3877551.020408164,408163.2653061225,199621.01306520123,0.0030534896698411126
4081632.6530612246,408163.2653061225,-4460.619587859139,-6.823157353765166e-05
4285714.285714285,408163.2653061225,-208542.25224092044,-0.00318995281691643
4489795.918367348,408163.2653061225,-412623.8848939827,-0.0063116740602952226
4693877.551020408,408163.2653061225,-616705.517547043,-0.009433395303673988
4897959.183673469,408163.2653061225,-820787.1502001043,-0.012555116547052766
5102040.816326531,408163.2653061225,-1024868.7828531656,-0.015676837790431546
5306122.448979592,408163.2653061225,-1228950.415506227,-0.018798559033810322
5510204.081632653,408163.2653061225,-1433032.0481592882,-0.021920280277189102
5714285.714285715,408163.2653061225,-1637113.6808123495,-0.025042001520567878
5918367.346938776,408163.2653061225,-1841195.3134654108,-0.028163722763946658
6122448.979591837,408163.2653061225,-2045276.9461184721,-0.031285444007325434
6326530.612244898,408163.2653061225,-2249358.5787715334,-0.03440716525070422
6530612.24489796,408163.2653061225,-2453440.2114245947,-0.037528886494082994
6734693.87755102,408163.2653061225,-2657521.844077655,-0.04065060773746176
6938775.510204081,408163.2653061225,-2861603.4767307164,-0.04377232898084053
7142857.142857144,408163.2653061225,-3065685.1093837786,-0.04689405022421933
7346938.775510204,408163.2653061225,-3269766.742036839,-0.05001577146759809
7551020.408163265,408163.2653061225,-3473848.3746899003,-0.05313749271097687
7755102.040816328,408163.2653061225,-3677930.0073429625,-0.056259213954355666
7959183.673469388,408163.2653061225,-3882011.639996023,-0.05938093519773443
8163265.306122449,408163.2653061225,-4086093.2726490833,-0.06250265644111319
8367346.9387755105,408163.2653061225,-4290174.905302145,-0.06562437768449197
8571428.57142857,408163.2653061225,-4494256.537955206,-0.06874609892787074
8775510.204081632,408163.2653061225,-4698338.170608267,-0.07186782017124953
8979591.836734695,408163.2653061225,-4902419.80326133,-0.07498954141462834
9183673.469387757,408163.2653061225,-5106501.435914392,-0.07811126265800711
9387755.102040816,408163.2653061225,-5310583.068567451,-0.08123298390138586
9591836.734693877,408163.2653061225,-5514664.701220512,-0.08435470514476465
